1	0.000000
2	0.000000
3	0.000000
4	0.000000
5	0.000000
6	0.000000
7	0.000000
8	0.000000
9	0.000000
10	0.000000
11	0.000000
12	0.000000
13	0.000000
14	0.000000
15	0.000000
16	0.000000
17	0.000000
18	0.000000
19	0.000000
20	0.000000
21	0.000000
22	0.000000
23	0.000000
24	0.000000
25	0.000000
26	0.000000
27	0.000000
28	0.000004
29	0.000006
30	0.000022
31	0.000046
32	0.000085
33	0.000184
34	0.000376
35	0.000689
36	0.001305
37	0.002420
38	0.004233
39	0.006528
40	0.010274
41	0.015428
42	0.021679
43	0.029460
44	0.038283
45	0.048611
46	0.057658
47	0.066801
48	0.074921
49	0.079459
50	0.081261
51	0.079586
52	0.075216
53	0.067152
54	0.058002
55	0.048954
56	0.039046
57	0.029393
58	0.021550
59	0.015206
60	0.010199
61	0.006635
62	0.004073
63	0.002465
64	0.001346
65	0.000739
66	0.000368
67	0.000188
68	0.000079
69	0.000034
70	0.000016
71	0.000012
72	0.000004
73	0.000004
74	0.000002
75	0.000000
76	0.000000
77	0.000000
78	0.000000
79	0.000000
80	0.000000
81	0.000000
82	0.000000
83	0.000000
84	0.000000
85	0.000000
86	0.000000
87	0.000000
88	0.000000
89	0.000000
90	0.000000
91	0.000000
92	0.000000
93	0.000000
94	0.000000
95	0.000000
96	0.000000
97	0.000000
98	0.000000
99	0.000000
100	0.000000
