0	0.000000
1	0.000000
2	0.000000
3	0.000000
4	0.000000
5	0.000000
6	0.000000
7	0.000000
8	0.000000
9	0.000000
10	0.000000
11	0.000000
12	0.000000
13	0.000000
14	0.000000
15	0.000000
16	0.000000
17	0.000000
18	0.000000
19	0.000000
20	0.000000
21	0.000000
22	0.000000
23	0.000000
24	0.000000
25	0.000000
26	0.000000
27	0.000000
28	0.000000
29	0.000000
30	0.000030
31	0.000020
32	0.000121
33	0.000273
34	0.000677
35	0.000971
36	0.001638
37	0.003235
38	0.005298
39	0.008351
40	0.012334
41	0.018380
42	0.025508
43	0.033354
44	0.043636
45	0.052624
46	0.063280
47	0.071924
48	0.076908
49	0.079759
50	0.081276
51	0.078647
52	0.070418
53	0.062360
54	0.053503
55	0.043454
56	0.032959
57	0.026003
58	0.019027
59	0.012759
60	0.008391
61	0.005217
62	0.003518
63	0.001971
64	0.001062
65	0.000546
66	0.000303
67	0.000131
68	0.000101
69	0.000020
70	0.000010
71	0.000000
72	0.000000
73	0.000000
74	0.000000
75	0.000000
76	0.000000
77	0.000000
78	0.000000
79	0.000000
80	0.000000
81	0.000000
82	0.000000
83	0.000000
84	0.000000
85	0.000000
86	0.000000
87	0.000000
88	0.000000
89	0.000000
90	0.000000
91	0.000000
92	0.000000
93	0.000000
94	0.000000
95	0.000000
96	0.000000
97	0.000000
98	0.000000
99	0.000000
