212	0.251969	0.392188	0.014157	0.217730
213	0.251815	0.648279	0.014157	0.217730
214	0.244021	0.734257	0.014157	0.217730
215	0.170344	0.798188	0.014157	0.217730
216	0.209701	0.620798	0.132142	0.057191
217	0.250892	0.653333	0.132142	0.057191
218	0.350773	0.639599	0.132142	0.057191
219	0.352884	0.821404	0.132142	0.057191
220	0.587553	0.963312	0.164549	0.094223
221	0.633711	0.980293	0.139581	0.120547
222	0.766937	0.862462	0.114461	0.246623
223	0.746096	0.869744	0.207829	0.402527
224	0.720046	0.900693	0.015705	0.632519
225	0.513481	0.953730	0.094904	0.902432
226	0.300199	0.884350	0.139440	0.725397
227	0.348159	0.972601	0.218369	0.467312
228	0.282385	0.851389	0.106326	0.439944
229	0.323332	0.869337	0.088053	0.462052
230	0.509786	0.666237	0.061566	0.546033
231	0.466787	0.561943	0.316220	0.476601
232	0.457983	0.596087	0.302164	0.434012
233	0.412337	0.823855	0.072209	0.548966
234	0.396529	0.926526	0.181982	0.604951
235	0.509820	0.742634	0.155638	0.591573
236	0.453711	0.877321	0.167704	0.653605
237	0.252120	0.797585	0.167704	0.653605
238	0.394512	0.619778	0.025229	0.606000
239	0.122951	0.671224	0.025229	0.606000
240	0.076500	0.588079	0.009640	0.332820
241	0.074147	0.593682	0.009640	0.332820
242	0.070063	0.598944	0.009640	0.332820
243	0.064848	0.593171	0.091591	0.284084
244	0.219411	0.537477	0.055146	0.306126
245	0.352828	0.468090	0.055146	0.306126
246	0.213487	0.339194	0.175911	0.482329
247	0.159970	0.374568	0.251969	0.392188
248	0.011181	0.234410	0.251815	0.648279
249	0.070197	0.338201	0.244021	0.734257
250	0.273514	0.530601	0.170344	0.798188
251	0.196208	0.326449	0.170344	0.798188
252	0.022195	0.090193	0.209701	0.620798
253	0.008426	0.136987	0.250892	0.653333
254	0.047481	0.223986	0.350773	0.639599
255	0.182155	0.312888	0.352884	0.821404
256	0.033466	0.472007	0.352884	0.821404
257	0.055261	0.623081	0.352884	0.821404
258	0.110698	0.691403	0.587553	0.963312
259	0.106859	0.526882	0.633711	0.980293
260	0.109397	0.546889	0.633711	0.980293
261	0.002053	0.570734	0.633711	0.980293
262	0.126101	0.695229	0.766937	0.862462
263	0.257162	0.886996	0.746096	0.869744
264	0.157939	0.907049	0.720046	0.900693
265	0.249816	0.815556	0.513481	0.953730
266	0.245401	0.983836	0.300199	0.884350
267	0.422621	0.923733	0.300199	0.884350
268	0.556419	0.846929	0.348159	0.972601
269	0.539277	0.867584	0.282385	0.851389
270	0.456952	0.770546	0.323332	0.869337
271	0.425038	0.772271	0.509786	0.666237
272	0.168374	0.816116	0.466787	0.561943
273	0.179166	0.699359	0.457983	0.596087
274	0.195388	0.726829	0.412337	0.823855
275	0.464816	0.668002	0.396529	0.926526
276	0.461578	0.745102	0.509820	0.742634
277	0.413211	0.624203	0.453711	0.877321
278	0.452797	0.623002	0.252120	0.797585
279	0.197560	0.500572	0.394512	0.619778
280	0.120369	0.465784	0.122951	0.671224
281	0.165202	0.316633	0.076500	0.588079
282	0.052418	0.224969	0.074147	0.593682
283	0.091898	0.199437	0.070063	0.598944
284	0.085740	0.273173	0.070063	0.598944
285	0.175972	0.352302	0.064848	0.593171
286	0.038765	0.525423	0.219411	0.537477
287	0.074246	0.258036	0.352828	0.468090
288	0.156301	0.260844	0.213487	0.339194
289	0.254859	0.523810	0.159970	0.374568
290	0.356436	0.796901	0.159970	0.374568
291	0.244743	0.872518	0.011181	0.234410
292	0.013985	0.742578	0.070197	0.338201
293	0.069442	0.636006	0.273514	0.530601
294	0.050625	0.594205	0.196208	0.326449
295	0.154296	0.494630	0.022195	0.090193
296	0.098983	0.431187	0.008426	0.136987
297	0.203169	0.679996	0.047481	0.223986
298	0.076270	0.535196	0.047481	0.223986
299	0.237788	0.557598	0.182155	0.312888
300	0.197228	0.572880	0.182155	0.312888
301	0.179565	0.439616	0.033466	0.472007
302	0.019290	0.528610	0.055261	0.623081
303	0.276117	0.631594	0.110698	0.691403
304	0.360077	0.398894	0.110698	0.691403
305	0.390140	0.589229	0.106859	0.526882
306	0.443132	0.407350	0.109397	0.546889
307	0.712042	0.450336	0.002053	0.570734
308	0.605836	0.541737	0.002053	0.570734
309	0.601809	0.270736	0.126101	0.695229
310	0.599304	0.264377	0.126101	0.695229
311	0.672032	0.225529	0.257162	0.886996
312	0.899897	0.093905	0.257162	0.886996
313	0.753005	0.173806	0.157939	0.907049
314	0.739443	0.207161	0.249816	0.815556
315	0.723083	0.069976	0.245401	0.983836
316	0.560580	0.217141	0.245401	0.983836
317	0.337286	0.136113	0.422621	0.923733
318	0.285652	0.158796	0.556419	0.846929
319	0.259621	0.095140	0.539277	0.867584
320	0.259356	0.072605	0.456952	0.770546
321	0.368127	0.149461	0.425038	0.772271
322	0.342502	0.020461	0.168374	0.816116
323	0.340121	0.025910	0.168374	0.816116
324	0.266284	0.080195	0.168374	0.816116
325	0.241744	0.049802	0.179166	0.699359
326	0.281154	0.028782	0.195388	0.726829
327	0.250427	0.079370	0.464816	0.668002
328	0.356227	0.064493	0.461578	0.745102
329	0.315915	0.040523	0.413211	0.624203
330	0.515706	0.041810	0.452797	0.623002
331	0.611950	0.274385	0.197560	0.500572
332	0.696177	0.171029	0.120369	0.465784
333	0.828510	0.243621	0.165202	0.316633
334	0.837217	0.374141	0.052418	0.224969
335	0.794561	0.182683	0.091898	0.199437
336	0.794593	0.148419	0.085740	0.273173
337	0.802216	0.365887	0.175972	0.352302
338	0.884974	0.282318	0.038765	0.525423
339	0.842705	0.255738	0.038765	0.525423
340	0.780011	0.246786	0.074246	0.258036
341	0.665564	0.372669	0.156301	0.260844
342	0.668998	0.404872	0.254859	0.523810
343	0.583985	0.475521	0.356436	0.796901
344	0.800014	0.672363	0.244743	0.872518
345	0.813390	0.640469	0.013985	0.742578
346	0.728210	0.606921	0.069442	0.636006
347	0.800399	0.418680	0.050625	0.594205
348	0.949716	0.539174	0.050625	0.594205
349	0.945862	0.552950	0.154296	0.494630
350	0.999508	0.562803	0.098983	0.431187
351	0.851504	0.771303	0.098983	0.431187
352	0.979606	0.754117	0.203169	0.679996
353	0.893287	0.823146	0.076270	0.535196
354	0.619658	0.851262	0.237788	0.557598
355	0.630443	0.912066	0.197228	0.572880
356	0.639818	0.903023	0.197228	0.572880
357	0.636097	0.894715	0.179565	0.439616
358	0.742402	0.621766	0.019290	0.528610
359	0.780233	0.908707	0.276117	0.631594
360	0.600399	0.775242	0.360077	0.398894
361	0.656362	0.748176	0.390140	0.589229
362	0.832448	0.817272	0.443132	0.407350
363	0.833087	0.900234	0.712042	0.450336
364	0.855250	0.929703	0.605836	0.541737
365	0.732366	0.886557	0.601809	0.270736
366	0.755102	0.856304	0.599304	0.264377
367	0.649255	0.859920	0.672032	0.225529
368	0.640068	0.932908	0.899897	0.093905
369	0.786296	0.952960	0.753005	0.173806
370	0.688587	0.939159	0.753005	0.173806
371	0.613002	0.775680	0.753005	0.173806
372	0.578877	0.760888	0.739443	0.207161
373	0.766389	0.562386	0.723083	0.069976
374	0.803398	0.596029	0.560580	0.217141
375	0.873486	0.366876	0.337286	0.136113
376	0.920732	0.391070	0.285652	0.158796
377	0.916479	0.404203	0.285652	0.158796
378	0.850190	0.412517	0.259621	0.095140
379	0.701184	0.620777	0.259621	0.095140
380	0.728055	0.716907	0.259356	0.072605
381	0.504765	0.597903	0.368127	0.149461
382	0.566997	0.469195	0.342502	0.020461
383	0.575525	0.467486	0.340121	0.025910
384	0.416807	0.664521	0.340121	0.025910
385	0.276205	0.620741	0.340121	0.025910
386	0.445786	0.730196	0.340121	0.025910
387	0.465694	0.664408	0.266284	0.080195
388	0.591843	0.815587	0.266284	0.080195
389	0.680514	0.636127	0.241744	0.049802
390	0.605239	0.652451	0.281154	0.028782
391	0.435076	0.727761	0.250427	0.079370
392	0.353546	0.587309	0.356227	0.064493
393	0.372920	0.368103	0.315915	0.040523
394	0.335408	0.345238	0.515706	0.041810
395	0.301837	0.349661	0.515706	0.041810
396	0.531031	0.285066	0.515706	0.041810
397	0.528854	0.302053	0.611950	0.274385
398	0.728930	0.422216	0.696177	0.171029
399	0.677111	0.372737	0.828510	0.243621
400	0.660159	0.240620	0.837217	0.374141
401	0.697891	0.274648	0.794561	0.182683
402	0.500042	0.421298	0.794561	0.182683
403	0.228773	0.460367	0.794593	0.148419
404	0.087779	0.381931	0.802216	0.365887
405	0.112670	0.295356	0.884974	0.282318
406	0.124999	0.288634	0.842705	0.255738
407	0.066762	0.252621	0.780011	0.246786
408	0.237763	0.210745	0.665564	0.372669
409	0.226687	0.105675	0.668998	0.404872
410	0.065973	0.141552	0.583985	0.475521
411	0.030935	0.194788	0.800014	0.672363
412	0.015468	0.320235	0.813390	0.640469
413	0.073080	0.494856	0.728210	0.606921
414	0.136732	0.409245	0.800399	0.418680
415	0.212225	0.174925	0.949716	0.539174
416	0.386312	0.163940	0.945862	0.552950
417	0.161531	0.322227	0.945862	0.552950
418	0.217647	0.220091	0.945862	0.552950
419	0.453703	0.102158	0.945862	0.552950
420	0.506267	0.213613	0.999508	0.562803
421	0.297662	0.270586	0.851504	0.771303
422	0.326258	0.261108	0.851504	0.771303
423	0.320991	0.248447	0.851504	0.771303
424	0.102082	0.411985	0.979606	0.754117
425	0.050677	0.647146	0.979606	0.754117
426	0.043285	0.792017	0.893287	0.823146
427	0.016555	0.867545	0.619658	0.851262
428	0.026600	0.853441	0.630443	0.912066
429	0.113669	0.839156	0.639818	0.903023
430	0.082725	0.770554	0.636097	0.894715
431	0.247361	0.946860	0.636097	0.894715
432	0.230721	0.864924	0.742402	0.621766
433	0.241623	0.892225	0.780233	0.908707
434	0.207060	0.888181	0.600399	0.775242
435	0.400136	0.862462	0.656362	0.748176
436	0.356760	0.876061	0.832448	0.817272
437	0.431205	0.902355	0.833087	0.900234
438	0.425826	0.642324	0.855250	0.929703
439	0.488188	0.712184	0.732366	0.886557
440	0.477755	0.723312	0.755102	0.856304
441	0.312150	0.967148	0.649255	0.859920
442	0.317082	0.973766	0.640068	0.932908
443	0.245590	0.891292	0.640068	0.932908
444	0.195635	0.794560	0.786296	0.952960
445	0.478325	0.858314	0.688587	0.939159
446	0.479179	0.883756	0.688587	0.939159
447	0.567995	0.788472	0.613002	0.775680
448	0.750133	0.893831	0.578877	0.760888
449	0.903464	0.690705	0.766389	0.562386
450	0.681283	0.847757	0.803398	0.596029
451	0.816563	0.760785	0.873486	0.366876
452	0.641079	0.740178	0.920732	0.391070
453	0.710622	0.709017	0.916479	0.404203
454	0.666222	0.930199	0.850190	0.412517
455	0.684373	0.946364	0.701184	0.620777
456	0.860977	0.788344	0.728055	0.716907
457	0.962501	0.686550	0.504765	0.597903
458	0.966697	0.724869	0.566997	0.469195
459	0.950731	0.718234	0.575525	0.467486
460	0.952465	0.687668	0.416807	0.664521
461	0.934027	0.685471	0.276205	0.620741
462	0.818402	0.905718	0.445786	0.730196
463	0.758324	0.955414	0.465694	0.664408
464	0.548998	0.805831	0.591843	0.815587
465	0.252925	0.798849	0.680514	0.636127
466	0.119110	0.702761	0.605239	0.652451
467	0.115037	0.737923	0.435076	0.727761
468	0.213458	0.612612	0.353546	0.587309
469	0.139128	0.702102	0.372920	0.368103
470	0.193279	0.710961	0.335408	0.345238
471	0.068728	0.757758	0.301837	0.349661
472	0.113355	0.641269	0.531031	0.285066
473	0.320534	0.530112	0.528854	0.302053
474	0.295779	0.518738	0.728930	0.422216
475	0.292820	0.583881	0.677111	0.372737
476	0.102476	0.745624	0.660159	0.240620
477	0.023309	0.891120	0.697891	0.274648
478	0.011988	0.915041	0.500042	0.421298
479	0.010446	0.967914	0.228773	0.460367
480	0.034072	0.928112	0.087779	0.381931
481	0.207314	0.913815	0.112670	0.295356
482	0.252659	0.963066	0.124999	0.288634
483	0.303096	0.882725	0.066762	0.252621
484	0.175677	0.919936	0.237763	0.210745
485	0.042845	0.749055	0.226687	0.105675
486	0.048698	0.734182	0.065973	0.141552
487	0.302560	0.594908	0.030935	0.194788
488	0.383659	0.694850	0.015468	0.320235
489	0.339620	0.723308	0.073080	0.494856
490	0.195308	0.765015	0.136732	0.409245
491	0.237210	0.782608	0.212225	0.174925
492	0.269574	0.518037	0.386312	0.163940
493	0.381069	0.548736	0.161531	0.322227
494	0.558069	0.509078	0.217647	0.220091
495	0.562247	0.501222	0.453703	0.102158
496	0.545847	0.525075	0.506267	0.213613
497	0.416165	0.372683	0.297662	0.270586
498	0.552944	0.485083	0.326258	0.261108
499	0.542466	0.510800	0.320991	0.248447
500	0.680212	0.690341	0.102082	0.411985
501	0.673285	0.654633	0.102082	0.411985
502	0.654469	0.648484	0.102082	0.411985
503	0.669456	0.906351	0.050677	0.647146
504	0.722429	0.704388	0.050677	0.647146
505	0.837021	0.541272	0.043285	0.792017
506	0.594848	0.457579	0.016555	0.867545
507	0.606960	0.642234	0.026600	0.853441
508	0.638825	0.818087	0.113669	0.839156
509	0.595548	0.774604	0.082725	0.770554
510	0.590895	0.788629	0.247361	0.946860
511	0.529592	0.503779	0.247361	0.946860
512	0.268638	0.397860	0.247361	0.946860
513	0.511575	0.446315	0.247361	0.946860
514	0.282128	0.320074	0.230721	0.864924
515	0.335246	0.318133	0.241623	0.892225
516	0.339106	0.407918	0.207060	0.888181
517	0.426137	0.546138	0.400136	0.862462
518	0.280994	0.543021	0.356760	0.876061
519	0.347793	0.684759	0.431205	0.902355
520	0.381943	0.766158	0.425826	0.642324
521	0.386839	0.772751	0.488188	0.712184
522	0.249962	0.598071	0.477755	0.723312
523	0.190436	0.698067	0.312150	0.967148
524	0.438493	0.551248	0.312150	0.967148
525	0.682470	0.440306	0.317082	0.973766
526	0.775936	0.275619	0.245590	0.891292
527	0.633286	0.315177	0.195635	0.794560
528	0.460289	0.507991	0.478325	0.858314
529	0.471029	0.510797	0.479179	0.883756
530	0.415056	0.603362	0.479179	0.883756
531	0.485490	0.555516	0.567995	0.788472
532	0.502090	0.407305	0.750133	0.893831
533	0.623714	0.422221	0.903464	0.690705
534	0.540446	0.150392	0.903464	0.690705
535	0.601546	0.140727	0.681283	0.847757
536	0.842265	0.055659	0.681283	0.847757
537	0.855167	0.240985	0.816563	0.760785
538	0.771127	0.248962	0.641079	0.740178
539	0.783301	0.498068	0.710622	0.709017
540	0.764334	0.379612	0.666222	0.930199
541	0.815631	0.389761	0.684373	0.946364
542	0.733083	0.244514	0.684373	0.946364
543	0.604616	0.314743	0.860977	0.788344
544	0.594502	0.313139	0.962501	0.686550
545	0.485367	0.398112	0.966697	0.724869
546	0.477046	0.139767	0.950731	0.718234
547	0.420287	0.209514	0.952465	0.687668
548	0.380352	0.061002	0.952465	0.687668
549	0.270424	0.089017	0.952465	0.687668
550	0.164065	0.026712	0.934027	0.685471
551	0.154301	0.156942	0.934027	0.685471
552	0.304124	0.210422	0.934027	0.685471
553	0.360896	0.071306	0.818402	0.905718
554	0.280979	0.212052	0.818402	0.905718
555	0.295989	0.206042	0.758324	0.955414
556	0.298321	0.222958	0.758324	0.955414
557	0.078495	0.032064	0.758324	0.955414
558	0.087776	0.027703	0.758324	0.955414
559	0.087231	0.026139	0.758324	0.955414
560	0.094503	0.178448	0.758324	0.955414
561	0.137696	0.145149	0.758324	0.955414
562	0.274314	0.338944	0.548998	0.805831
563	0.214795	0.198230	0.252925	0.798849
564	0.038352	0.148806	0.119110	0.702761
565	0.049178	0.144613	0.119110	0.702761
566	0.025449	0.274299	0.115037	0.737923
567	0.033048	0.268665	0.213458	0.612612
568	0.035362	0.336219	0.139128	0.702102
569	0.013539	0.321230	0.193279	0.710961
570	0.264716	0.309374	0.068728	0.757758
571	0.311949	0.315337	0.113355	0.641269
572	0.564809	0.231517	0.320534	0.530112
573	0.523531	0.262609	0.295779	0.518738
574	0.562817	0.076091	0.292820	0.583881
575	0.559689	0.358289	0.102476	0.745624
576	0.671953	0.343688	0.023309	0.891120
577	0.695551	0.290832	0.023309	0.891120
578	0.699769	0.213482	0.023309	0.891120
579	0.665648	0.347244	0.023309	0.891120
580	0.587886	0.166094	0.023309	0.891120
581	0.539150	0.318795	0.011988	0.915041
582	0.518396	0.329014	0.011988	0.915041
583	0.662417	0.573814	0.010446	0.967914
584	0.667973	0.577887	0.010446	0.967914
585	0.814943	0.402837	0.010446	0.967914
586	0.839485	0.389460	0.010446	0.967914
587	0.726024	0.385892	0.010446	0.967914
588	0.620451	0.613535	0.010446	0.967914
589	0.671638	0.834720	0.034072	0.928112
590	0.756764	0.806894	0.207314	0.913815
591	0.748151	0.803686	0.252659	0.963066
592	0.535991	0.815981	0.303096	0.882725
593	0.497266	0.851984	0.303096	0.882725
594	0.311878	0.695825	0.175677	0.919936
595	0.373046	0.586105	0.042845	0.749055
596	0.463256	0.779751	0.048698	0.734182
597	0.533910	0.584513	0.302560	0.594908
598	0.506711	0.571030	0.383659	0.694850
599	0.738679	0.528029	0.339620	0.723308
600	0.834584	0.689719	0.195308	0.765015
601	0.695658	0.722535	0.195308	0.765015
602	0.711498	0.866840	0.237210	0.782608
603	0.752594	0.667976	0.269574	0.518037
604	0.738169	0.615217	0.381069	0.548736
605	0.816859	0.550705	0.558069	0.509078
606	0.840255	0.605404	0.562247	0.501222
607	0.786054	0.659904	0.545847	0.525075
608	0.935426	0.578861	0.416165	0.372683
609	0.802688	0.712528	0.552944	0.485083
610	0.955565	0.758670	0.542466	0.510800
611	0.957737	0.820247	0.680212	0.690341
612	0.950688	0.833368	0.673285	0.654633
613	0.950728	0.833118	0.654469	0.648484
614	0.783364	0.849200	0.669456	0.906351
615	0.783548	0.851509	0.669456	0.906351
616	0.813038	0.926043	0.722429	0.704388
617	0.590561	0.750393	0.837021	0.541272
618	0.605627	0.769361	0.594848	0.457579
619	0.482172	0.972385	0.606960	0.642234
620	0.537029	0.759451	0.638825	0.818087
621	0.590447	0.737655	0.595548	0.774604
622	0.581386	0.742667	0.590895	0.788629
623	0.797882	0.869174	0.529592	0.503779
624	0.904457	0.811508	0.268638	0.397860
625	0.963222	0.704885	0.511575	0.446315
626	0.935076	0.651317	0.282128	0.320074
627	0.938744	0.656143	0.335246	0.318133
628	0.985160	0.533245	0.339106	0.407918
629	0.942035	0.411693	0.426137	0.546138
630	0.911919	0.407814	0.280994	0.543021
631	0.841919	0.575126	0.347793	0.684759
632	0.769724	0.563800	0.381943	0.766158
633	0.704813	0.477335	0.386839	0.772751
634	0.759587	0.599354	0.249962	0.598071
635	0.869014	0.451972	0.190436	0.698067
636	0.870533	0.448374	0.190436	0.698067
