1	-1.761200	0.918800	0.005218
2	-1.740000	0.909200	0.005663
3	-1.724800	0.905600	0.000580
4	-1.756800	0.913400	0.002793
5	-1.750800	0.908800	0.000832
6	-1.746800	0.903000	-0.000024
7	-1.725600	0.895000	-0.001053
8	-1.722400	0.900200	-0.000244
9	-1.719200	0.900000	0.000140
10	-1.780000	0.917800	-0.000461
11	-1.770400	0.920000	-0.000288
12	-1.762800	0.915600	-0.000234
13	-1.744800	0.912400	0.001915
14	-1.732400	0.910400	-0.001443
15	-1.753600	0.914800	-0.003497
16	-1.754000	0.917200	-0.000908
17	-1.762400	0.924400	0.000458
18	-1.726400	0.900800	0.000603
19	-1.736000	0.908200	-0.001215
20	-1.768400	0.922800	-0.000068
21	-1.771600	0.923400	-0.000421
22	-1.760800	0.919800	-0.000704
23	-1.743200	0.911800	-0.002133
24	-1.746800	0.913200	-0.001222
25	-1.771600	0.920200	0.000928
26	-1.772800	0.920600	0.002159
27	-1.722800	0.901200	-0.002166
28	-1.734000	0.903800	-0.000361
29	-1.764000	0.919600	0.001681
30	-1.760000	0.917600	-0.001277
31	-1.736800	0.911400	-0.003764
32	-1.763200	0.923000	-0.001252
33	-1.754400	0.919000	0.001233
34	-1.777600	0.929600	0.000067
35	-1.750400	0.916600	0.001445
36	-1.742400	0.910400	-0.001443
37	-1.738800	0.906000	-0.001388
38	-1.742000	0.909600	0.000095
39	-1.729200	0.904200	-0.004330
40	-1.762800	0.913200	0.000778
41	-1.713600	0.888000	0.000797
42	-1.736000	0.899000	0.000861
43	-1.729200	0.901600	0.002666
44	-1.759200	0.913000	0.002362
45	-1.754000	0.902200	0.003513
46	-1.720000	0.885200	0.002977
47	-1.710400	0.889400	0.004107
48	-1.731600	0.900600	0.000187
49	-1.742000	0.911200	-0.000180
50	-1.740000	0.908800	0.000032
51	-1.744400	0.905400	0.000164
52	-1.757600	0.909200	0.000063
53	-1.735600	0.905800	0.000996
54	-1.744400	0.904400	0.000486
55	-1.737200	0.909200	0.002063
56	-1.714400	0.893200	0.004406
57	-1.727200	0.906800	0.000274
58	-1.744400	0.913600	0.000809
59	-1.752400	0.917000	0.003076
60	-1.758400	0.919600	0.000081
61	-1.729200	0.908600	0.000416
62	-1.736800	0.916600	-0.000155
63	-1.754000	0.923200	0.001164
64	-1.774400	0.926600	0.002231
65	-1.748800	0.918000	-0.000045
66	-1.740000	0.909200	0.001263
67	-1.736000	0.905000	-0.001467
68	-1.757600	0.917200	0.003092
69	-1.747600	0.919400	0.001265
70	-1.732000	0.909600	0.002895
71	-1.745600	0.905600	0.001380
72	-1.758800	0.917800	0.000339
73	-1.734800	0.901000	-0.000181
74	-1.736400	0.903000	-0.002824
75	-1.759200	0.911800	0.001467
76	-1.750000	0.910600	0.002573
77	-1.758400	0.922400	0.001101
78	-1.774800	0.928600	0.000788
79	-1.769200	0.925600	-0.001848
80	-1.768000	0.923600	0.001195
81	-1.751600	0.915800	0.002582
82	-1.784400	0.928000	0.001541
83	-1.755200	0.917400	-0.002892
84	-1.782800	0.930600	-0.002255
85	-1.785200	0.928400	0.000772
86	-1.753600	0.919600	-0.001519
87	-1.773200	0.922400	-0.000099
88	-1.771200	0.928400	-0.000428
89	-1.774400	0.930600	-0.000655
90	-1.750000	0.917200	0.002292
91	-1.760000	0.919200	0.001249
92	-1.755600	0.916800	-0.000940
93	-1.746000	0.914600	-0.001112
94	-1.746000	0.915000	-0.001481
95	-1.761600	0.918400	-0.000414
96	-1.730000	0.906200	-0.002973
97	-1.736400	0.903400	-0.002793
98	-1.756800	0.907000	-0.000510
99	-1.741600	0.908000	0.000769
100	-1.773600	0.916800	0.000260
101	-1.758000	0.916000	-0.001402
102	-1.737200	0.906600	0.003459
103	-1.744000	0.909000	-0.001153
104	-1.758000	0.917600	0.001523
105	-1.756800	0.917000	0.000676
106	-1.752000	0.916400	-0.000971
107	-1.739600	0.909800	0.000110
108	-1.758400	0.917600	-0.000477
109	-1.732800	0.907200	0.001106
110	-1.781600	0.926000	-0.000616
111	-1.750000	0.912600	0.000730
112	-1.715200	0.902800	0.001560
113	-1.726400	0.905200	0.002149
114	-1.766000	0.918600	0.000402
115	-1.755200	0.911400	-0.000964
116	-1.736400	0.908000	-0.000031
117	-1.782000	0.926400	0.001415
118	-1.746400	0.909800	-0.001090
119	-1.738000	0.910600	0.002573
120	-1.740400	0.913400	0.001193
121	-1.729200	0.907800	-0.000447
122	-1.738400	0.909600	0.001695
123	-1.748800	0.912800	0.000346
124	-1.730000	0.907200	-0.000494
125	-1.709200	0.896600	-0.002527
126	-1.716000	0.904200	0.002870
127	-1.728000	0.909200	0.003663
128	-1.749200	0.918600	0.002002
129	-1.765200	0.923800	0.002011
130	-1.768400	0.926000	0.000584
131	-1.768000	0.923200	-0.000436
132	-1.724400	0.905200	-0.001051
133	-1.756000	0.915000	-0.000681
134	-1.749600	0.915000	0.000519
135	-1.740800	0.915000	0.004119
136	-1.745600	0.915600	0.001766
137	-1.770000	0.924800	-0.001111
138	-1.741600	0.914200	-0.000344
