1	-0.017198	0.013600
2	-0.033598	0.012000
3	-0.049198	0.012200
4	-0.064398	0.013800
5	-0.078798	0.016200
6	-0.093198	0.015800
7	-0.106798	0.016600
8	-0.118398	0.016800
9	-0.127598	0.016000
10	-0.145598	0.016000
11	-0.156398	0.014800
12	-0.169998	0.014400
13	-0.181198	0.016400
14	-0.191998	0.015600
15	-0.199998	0.014000
16	-0.210798	0.015600
17	-0.218798	0.016600
18	-0.229998	0.013000
19	-0.237598	0.011400
20	-0.247998	0.011400
21	-0.258398	0.011200
22	-0.267598	0.012200
23	-0.277998	0.012600
24	-0.287198	0.013800
25	-0.295598	0.012400
26	-0.307198	0.013200
27	-0.316398	0.013000
28	-0.327198	0.010200
29	-0.335998	0.009200
30	-0.346798	0.009200
31	-0.352798	0.008600
32	-0.359598	0.006800
33	-0.365598	0.005600
34	-0.371598	0.006600
35	-0.380798	0.009400
36	-0.389598	0.007400
37	-0.399998	0.006800
38	-0.412398	0.006000
39	-0.421198	0.005000
40	-0.427998	0.005800
41	-0.433998	0.005800
42	-0.440798	0.004200
43	-0.448398	0.003400
44	-0.460398	0.003600
45	-0.466398	0.003800
46	-0.472398	0.003200
47	-0.479198	0.001600
48	-0.483998	0.003600
49	-0.490798	0.001000
50	-0.499598	0.001200
51	-0.503998	0.000000
52	-0.510798	-0.001000
53	-0.515998	-0.000600
54	-0.520398	-0.001000
55	-0.524398	-0.002400
56	-0.531198	-0.002800
57	-0.537598	-0.001800
58	-0.544798	-0.004600
59	-0.549998	-0.003400
60	-0.557198	-0.004400
61	-0.565598	-0.003000
62	-0.571598	-0.001000
63	-0.577198	-0.001200
64	-0.582398	-0.002000
65	-0.587198	-0.000800
66	-0.592398	-0.002400
67	-0.598798	-0.000600
68	-0.605598	-0.002200
69	-0.609598	-0.003800
70	-0.614398	-0.004200
71	-0.621598	-0.004600
72	-0.623198	-0.004400
73	-0.626798	-0.003800
74	-0.632398	-0.002600
75	-0.639598	-0.001800
76	-0.641998	-0.003200
77	-0.649198	-0.002800
78	-0.657598	-0.001200
79	-0.663598	-0.002800
80	-0.667998	-0.002000
81	-0.670798	0.000400
82	-0.672798	-0.000200
83	-0.677598	-0.000200
84	-0.681198	-0.001600
85	-0.685598	-0.002200
86	-0.691198	-0.002600
87	-0.697198	-0.004600
88	-0.699998	-0.005000
89	-0.703998	-0.004200
90	-0.708398	-0.003200
91	-0.711598	-0.001000
92	-0.717598	-0.001600
93	-0.721198	-0.001600
94	-0.729198	-0.001400
95	-0.733998	0.001000
96	-0.737598	0.000400
97	-0.741998	-0.002000
98	-0.748398	-0.004200
99	-0.750798	-0.002200
100	-0.752798	-0.001600
101	-0.760798	-0.000800
102	-0.763598	-0.002400
103	-0.769598	-0.002400
104	-0.775998	-0.003000
105	-0.780798	-0.002800
106	-0.785198	-0.003000
107	-0.787998	-0.005400
108	-0.791998	-0.006800
109	-0.795198	-0.007200
110	-0.797198	-0.006000
111	-0.800798	-0.004200
112	-0.804798	-0.003000
113	-0.808398	-0.004600
114	-0.814798	-0.003600
115	-0.821598	-0.005800
116	-0.825598	-0.005600
117	-0.830798	-0.006000
118	-0.836398	-0.005600
119	-0.840398	-0.005000
120	-0.842798	-0.004400
121	-0.846798	-0.007600
122	-0.850398	-0.006200
123	-0.852798	-0.004600
124	-0.855598	-0.006200
125	-0.857998	-0.006200
126	-0.863198	-0.005600
127	-0.867198	-0.006000
128	-0.872798	-0.006000
129	-0.873998	-0.005200
130	-0.876798	-0.006000
131	-0.881598	-0.005400
132	-0.886398	-0.005000
133	-0.889598	-0.004400
134	-0.894398	-0.005400
135	-0.897998	-0.005800
136	-0.899598	-0.005400
137	-0.901998	-0.006600
138	-0.906398	-0.006000
139	-0.907998	-0.006000
140	-0.912798	-0.004600
141	-0.915598	-0.006200
142	-0.917998	-0.007800
143	-0.922398	-0.007000
144	-0.925598	-0.007000
145	-0.929198	-0.006000
146	-0.934398	-0.005400
147	-0.937598	-0.006600
148	-0.939598	-0.006200
149	-0.941998	-0.008000
150	-0.944798	-0.007400
151	-0.948398	-0.010000
152	-0.953598	-0.010400
153	-0.955198	-0.010800
154	-0.956798	-0.010800
155	-0.959998	-0.012600
156	-0.963198	-0.012800
157	-0.966398	-0.012200
158	-0.967998	-0.010800
159	-0.973198	-0.010600
160	-0.975598	-0.011200
161	-0.977198	-0.011200
162	-0.980798	-0.010200
163	-0.984398	-0.010800
164	-0.989198	-0.011800
165	-0.989998	-0.011400
166	-0.991598	-0.011600
167	-0.992798	-0.011800
168	-0.994398	-0.012600
169	-0.997598	-0.012800
170	-1.001598	-0.015800
171	-1.003998	-0.017200
172	-1.006398	-0.018400
173	-1.007598	-0.017800
174	-1.009598	-0.019600
175	-1.013198	-0.018800
176	-1.015198	-0.018600
177	-1.019998	-0.020400
178	-1.023598	-0.020600
179	-1.025198	-0.021200
180	-1.028398	-0.020200
181	-1.029998	-0.020200
182	-1.031998	-0.018800
183	-1.037998	-0.016200
184	-1.041198	-0.015600
185	-1.044398	-0.016400
186	-1.047998	-0.015600
187	-1.050798	-0.016200
188	-1.052398	-0.015600
189	-1.053998	-0.016800
190	-1.057198	-0.017200
191	-1.059598	-0.016600
192	-1.062398	-0.017000
193	-1.064798	-0.017400
194	-1.066798	-0.016600
195	-1.067598	-0.015400
196	-1.068798	-0.015000
197	-1.070398	-0.015400
198	-1.073998	-0.014400
199	-1.077198	-0.012400
200	-1.079998	-0.013000
201	-1.083198	-0.011600
202	-1.084798	-0.011600
203	-1.085998	-0.012800
204	-1.087598	-0.013600
205	-1.088798	-0.011800
206	-1.090798	-0.013400
207	-1.094398	-0.014600
208	-1.097198	-0.012000
209	-1.099598	-0.011800
210	-1.101198	-0.011800
211	-1.103998	-0.011800
212	-1.106798	-0.012600
213	-1.107598	-0.012400
214	-1.109198	-0.013400
215	-1.110398	-0.011200
216	-1.111198	-0.010200
217	-1.112798	-0.010000
218	-1.115998	-0.009000
219	-1.117198	-0.008800
220	-1.122398	-0.008400
221	-1.125998	-0.009400
222	-1.130398	-0.010000
223	-1.131598	-0.009200
224	-1.134398	-0.008600
225	-1.133998	-0.007200
226	-1.136398	-0.006000
227	-1.139998	-0.006000
228	-1.141198	-0.007200
229	-1.145998	-0.006400
230	-1.147198	-0.004600
231	-1.149198	-0.005800
232	-1.154398	-0.006200
233	-1.155998	-0.006200
234	-1.157998	-0.007200
235	-1.159598	-0.006400
236	-1.161598	-0.007000
237	-1.165198	-0.007600
238	-1.167598	-0.007800
239	-1.168798	-0.008400
240	-1.169198	-0.008800
241	-1.169598	-0.008200
242	-1.170798	-0.008400
243	-1.172398	-0.009200
244	-1.174798	-0.007000
245	-1.174398	-0.008000
246	-1.177198	-0.008800
247	-1.179198	-0.008800
248	-1.179998	-0.009600
249	-1.182398	-0.007800
250	-1.185998	-0.007800
251	-1.186798	-0.006800
252	-1.187598	-0.006400
253	-1.188798	-0.006000
254	-1.191198	-0.005600
255	-1.193598	-0.004600
256	-1.194398	-0.005200
257	-1.197598	-0.006000
258	-1.199998	-0.006000
259	-1.202398	-0.007000
260	-1.204398	-0.006800
261	-1.205198	-0.006200
262	-1.206398	-0.006800
263	-1.207598	-0.007000
264	-1.209598	-0.007000
265	-1.209598	-0.007000
266	-1.210398	-0.005600
267	-1.211198	-0.004400
268	-1.213998	-0.004200
269	-1.217198	-0.005200
270	-1.219998	-0.004000
271	-1.223198	-0.003600
272	-1.224398	-0.003200
273	-1.225198	-0.003000
274	-1.226398	-0.004800
275	-1.226798	-0.005000
276	-1.228398	-0.005200
277	-1.231198	-0.005000
278	-1.231598	-0.004800
279	-1.232798	-0.004800
280	-1.233198	-0.003000
281	-1.234398	-0.004600
282	-1.234798	-0.005000
283	-1.236798	-0.006200
284	-1.239998	-0.007000
285	-1.243198	-0.006000
286	-1.245198	-0.005000
287	-1.247198	-0.003400
288	-1.248798	-0.002000
289	-1.251198	-0.001800
290	-1.251198	-0.001800
291	-1.253198	-0.001800
292	-1.253598	-0.002000
293	-1.256798	-0.002600
294	-1.258398	-0.003000
295	-1.258398	-0.003400
296	-1.259198	-0.003800
297	-1.259198	-0.002800
298	-1.261198	-0.003200
299	-1.263198	-0.003200
300	-1.263198	-0.003600
301	-1.262798	-0.003800
302	-1.262798	-0.001800
303	-1.263598	-0.003200
304	-1.264798	-0.003000
305	-1.264398	-0.004400
306	-1.265598	-0.003800
307	-1.268398	-0.003000
308	-1.269198	-0.002000
309	-1.271598	-0.001600
310	-1.272398	-0.000400
311	-1.273598	-0.000200
312	-1.276798	0.000000
313	-1.278398	0.000000
314	-1.277598	-0.000200
315	-1.277198	-0.000200
316	-1.279598	-0.001200
317	-1.279998	-0.001400
318	-1.281598	-0.000200
319	-1.282798	0.000400
320	-1.283598	0.000600
321	-1.283598	0.000000
322	-1.285198	0.001800
323	-1.285598	0.002600
324	-1.286398	0.002800
325	-1.286798	0.004000
326	-1.290798	0.004200
327	-1.291198	0.004200
328	-1.293198	0.002800
329	-1.293198	0.003400
330	-1.297598	0.005000
331	-1.299198	0.006800
332	-1.300398	0.007000
333	-1.301198	0.007000
334	-1.303598	0.007400
335	-1.307198	0.006800
336	-1.309598	0.007400
337	-1.311198	0.006400
338	-1.312398	0.005600
339	-1.313198	0.005400
340	-1.313198	0.005400
341	-1.315598	0.005000
342	-1.316398	0.003400
343	-1.317598	0.004200
344	-1.318398	0.003600
345	-1.319198	0.003000
346	-1.321598	0.001800
347	-1.321998	0.002800
348	-1.321998	0.002800
349	-1.322798	0.003600
350	-1.323598	0.003800
351	-1.324398	0.003400
352	-1.324798	0.003200
353	-1.324398	0.002800
354	-1.324398	0.001600
355	-1.326398	0.001000
356	-1.326798	-0.000400
357	-1.328798	-0.002200
358	-1.332398	-0.001200
359	-1.335598	-0.001400
360	-1.334798	-0.002800
361	-1.335998	-0.002800
362	-1.337598	-0.002000
363	-1.339198	-0.002000
364	-1.340798	-0.003000
365	-1.342798	-0.003600
366	-1.343598	-0.003600
367	-1.343998	-0.004000
368	-1.345598	-0.003800
369	-1.347198	-0.003600
370	-1.349598	-0.003400
371	-1.349598	-0.004000
372	-1.349998	-0.003400
373	-1.350798	-0.003200
374	-1.351598	-0.002600
375	-1.353198	-0.002000
376	-1.355198	-0.001400
377	-1.356398	-0.001800
378	-1.359198	-0.002600
379	-1.359998	-0.001600
380	-1.359998	-0.001400
381	-1.361198	-0.002600
382	-1.361198	-0.001400
383	-1.360798	-0.002000
384	-1.361598	-0.002600
385	-1.361998	-0.002800
386	-1.363998	-0.003400
387	-1.365998	-0.005800
388	-1.365998	-0.005400
389	-1.366398	-0.006400
390	-1.368398	-0.006600
391	-1.369598	-0.006000
392	-1.370798	-0.005800
393	-1.371998	-0.006400
394	-1.372798	-0.005800
395	-1.374798	-0.005800
396	-1.377598	-0.006400
397	-1.378798	-0.007000
398	-1.380798	-0.006600
399	-1.380398	-0.006400
400	-1.382798	-0.005600
401	-1.382798	-0.005400
402	-1.383998	-0.005600
403	-1.384798	-0.005600
404	-1.384398	-0.005600
405	-1.385198	-0.004600
406	-1.385998	-0.003600
407	-1.387598	-0.004200
408	-1.387198	-0.004000
409	-1.388398	-0.003200
410	-1.389198	-0.002400
411	-1.388798	-0.003400
412	-1.389598	-0.005000
413	-1.393198	-0.005000
414	-1.393998	-0.004400
415	-1.396398	-0.003200
416	-1.396798	-0.002000
417	-1.398798	-0.003200
418	-1.399198	-0.003200
419	-1.401598	-0.002800
420	-1.401998	-0.003000
421	-1.401998	-0.004000
422	-1.401998	-0.001800
423	-1.402398	-0.002000
424	-1.402798	-0.001800
425	-1.403198	-0.001200
426	-1.403198	-0.001400
427	-1.404398	-0.002000
428	-1.404398	-0.002800
429	-1.404798	-0.002000
430	-1.405198	-0.002200
431	-1.405198	-0.002000
432	-1.405598	-0.003400
433	-1.405998	-0.002600
434	-1.407598	-0.003800
435	-1.409598	-0.003600
436	-1.410398	-0.004000
437	-1.412398	-0.002800
438	-1.413198	-0.002200
439	-1.414798	-0.001600
440	-1.415598	-0.002600
441	-1.416798	-0.005000
442	-1.417198	-0.006000
443	-1.419198	-0.006000
444	-1.419598	-0.005000
445	-1.419998	-0.004800
446	-1.419998	-0.004000
447	-1.420798	-0.004200
448	-1.421198	-0.003800
449	-1.420398	-0.003400
450	-1.421998	-0.002400
451	-1.422798	-0.002600
452	-1.424398	-0.002200
453	-1.424798	-0.002800
454	-1.425598	-0.003600
455	-1.426798	-0.002600
456	-1.426398	-0.002800
457	-1.426798	-0.001800
458	-1.427598	-0.001000
459	-1.428798	-0.001800
460	-1.429198	-0.000600
461	-1.429198	-0.001800
462	-1.429198	-0.002400
463	-1.430798	-0.002200
464	-1.431598	-0.003600
465	-1.431998	-0.001800
466	-1.433998	-0.001000
467	-1.435598	-0.002200
468	-1.435998	-0.002800
469	-1.436398	-0.002800
470	-1.435998	-0.003400
471	-1.436398	-0.003200
472	-1.437598	-0.004600
473	-1.437998	-0.005000
474	-1.440398	-0.004000
475	-1.440398	-0.004200
476	-1.441598	-0.004800
477	-1.442798	-0.004400
478	-1.442798	-0.004800
479	-1.443998	-0.005200
480	-1.445998	-0.003800
481	-1.445998	-0.004400
482	-1.446398	-0.004600
483	-1.447198	-0.004200
484	-1.448798	-0.004200
485	-1.450398	-0.006200
486	-1.451198	-0.006200
487	-1.451198	-0.005400
488	-1.451198	-0.006000
489	-1.450798	-0.005400
490	-1.450798	-0.005200
491	-1.451598	-0.004800
492	-1.451198	-0.005800
493	-1.451998	-0.005000
494	-1.452798	-0.005200
495	-1.454798	-0.005200
496	-1.455198	-0.005600
497	-1.455998	-0.007400
498	-1.455998	-0.007000
499	-1.457598	-0.006800
500	-1.457598	-0.005200
501	-1.460398	-0.006000
502	-1.460398	-0.006600
503	-1.460798	-0.006400
504	-1.460798	-0.006200
505	-1.461198	-0.005800
506	-1.463198	-0.004400
507	-1.463198	-0.004800
508	-1.463198	-0.005000
509	-1.463598	-0.005200
510	-1.464398	-0.004800
511	-1.464398	-0.004200
512	-1.465198	-0.003800
513	-1.465198	-0.003800
514	-1.465198	-0.002400
515	-1.465598	-0.002200
516	-1.465598	-0.002200
517	-1.465998	-0.002000
518	-1.466798	-0.001800
519	-1.466398	-0.001000
520	-1.467598	-0.000600
521	-1.469598	-0.000800
522	-1.471198	-0.000800
523	-1.471198	-0.000400
524	-1.472798	0.000600
525	-1.473198	0.000000
526	-1.473198	0.001600
527	-1.474798	0.003000
528	-1.475998	0.001800
529	-1.475598	0.002200
530	-1.475998	0.002600
531	-1.476398	0.002400
532	-1.479198	0.003400
533	-1.479198	0.002600
534	-1.479198	0.002000
535	-1.479598	0.002000
536	-1.479998	0.001200
537	-1.483198	0.001400
538	-1.484798	0.000600
539	-1.485598	0.002600
540	-1.486398	0.002600
541	-1.487998	0.001800
542	-1.488398	0.002600
543	-1.490398	0.003400
544	-1.491998	0.002600
545	-1.492398	0.002400
546	-1.494398	0.002600
547	-1.494398	0.002400
548	-1.494398	0.001800
549	-1.495198	0.001000
550	-1.495198	0.001200
551	-1.495598	-0.001200
552	-1.495998	-0.001800
553	-1.496798	-0.001400
554	-1.497998	-0.000400
555	-1.499198	-0.000400
556	-1.499198	-0.000800
557	-1.499198	-0.001400
558	-1.499998	-0.000800
559	-1.499598	-0.000800
560	-1.499998	-0.000800
561	-1.499998	-0.000800
562	-1.500398	-0.001400
563	-1.500398	-0.001800
564	-1.500398	-0.001800
565	-1.501198	-0.001600
566	-1.501198	-0.002200
567	-1.501198	-0.002000
568	-1.501998	-0.001000
569	-1.501998	-0.002200
570	-1.501998	-0.001600
571	-1.502398	-0.002400
572	-1.503998	-0.002600
573	-1.504798	-0.003200
574	-1.505998	-0.003000
575	-1.505998	-0.002400
576	-1.506398	-0.002800
577	-1.507598	-0.002200
578	-1.507998	-0.003000
579	-1.507998	-0.003800
580	-1.509198	-0.004000
581	-1.510398	-0.004000
582	-1.510798	-0.004000
583	-1.511598	-0.003600
584	-1.512398	-0.003800
585	-1.512798	-0.003400
586	-1.513198	-0.003600
587	-1.513598	-0.003400
588	-1.514398	-0.003600
589	-1.515198	-0.002400
590	-1.516398	-0.002800
591	-1.516798	-0.003800
592	-1.516398	-0.005600
593	-1.517598	-0.005800
594	-1.516798	-0.004800
595	-1.517198	-0.005600
596	-1.517598	-0.005200
597	-1.518798	-0.004600
598	-1.519198	-0.003600
599	-1.520398	-0.004400
600	-1.521198	-0.004200
601	-1.520798	-0.004600
602	-1.521998	-0.004400
603	-1.522398	-0.005200
604	-1.524398	-0.002800
605	-1.525598	-0.002400
606	-1.527198	-0.002200
607	-1.527598	-0.001800
608	-1.527998	-0.001800
609	-1.528398	-0.003000
610	-1.528398	-0.003000
611	-1.528398	-0.003000
612	-1.528398	-0.003600
613	-1.529998	-0.003000
614	-1.529598	-0.003600
615	-1.529198	-0.003200
616	-1.529598	-0.003200
617	-1.529598	-0.003600
618	-1.529598	-0.003600
619	-1.529198	-0.003800
620	-1.529198	-0.004400
621	-1.529598	-0.005400
622	-1.529598	-0.005800
623	-1.529598	-0.004800
624	-1.530398	-0.005400
625	-1.530798	-0.004600
626	-1.530798	-0.004400
627	-1.531998	-0.003600
628	-1.533198	-0.003200
629	-1.533998	-0.004200
630	-1.536798	-0.004400
631	-1.536798	-0.004800
632	-1.536798	-0.005600
633	-1.537198	-0.006800
634	-1.538798	-0.006600
635	-1.538798	-0.006400
636	-1.539598	-0.005600
637	-1.540398	-0.005200
638	-1.540798	-0.004800
639	-1.541198	-0.005000
640	-1.541598	-0.004800
641	-1.542398	-0.004200
642	-1.541598	-0.003000
643	-1.541998	-0.002400
644	-1.541998	-0.002800
645	-1.542398	-0.001800
646	-1.542398	-0.001800
647	-1.541998	-0.001600
648	-1.541998	-0.002800
649	-1.543598	-0.003400
650	-1.543998	-0.002800
651	-1.543998	-0.003400
652	-1.543998	-0.003600
653	-1.544798	-0.003600
654	-1.545598	-0.004400
655	-1.544398	-0.004200
656	-1.545998	-0.005000
657	-1.546398	-0.004800
658	-1.545598	-0.004000
659	-1.545998	-0.005000
660	-1.548398	-0.005400
661	-1.548398	-0.005800
662	-1.549998	-0.007200
663	-1.549998	-0.008200
664	-1.551998	-0.008200
665	-1.552798	-0.008800
666	-1.552798	-0.008400
667	-1.551998	-0.009200
668	-1.552798	-0.010400
669	-1.553598	-0.010200
670	-1.553598	-0.009800
671	-1.554798	-0.010000
672	-1.554398	-0.009600
673	-1.554798	-0.010400
674	-1.554798	-0.010600
675	-1.555198	-0.010800
676	-1.555198	-0.011200
677	-1.554398	-0.011200
