29176	0.584089	0.438766	0.834358	0.603290
29177	0.330234	0.334387	0.817116	0.679403
29178	0.226928	0.298582	0.881962	0.565279
29179	0.200068	0.247424	0.941654	0.586382
29180	0.240335	0.240061	0.941654	0.586382
29181	0.048131	0.162582	0.941654	0.586382
29182	0.088750	0.359586	0.836679	0.623047
29183	0.288460	0.449943	0.693664	0.460545
29184	0.316719	0.466431	0.771727	0.627500
29185	0.320014	0.418994	0.542644	0.682982
29186	0.336612	0.472304	0.541056	0.681861
29187	0.491276	0.603470	0.739640	0.699137
29188	0.416632	0.555905	0.576759	0.780510
29189	0.312915	0.628343	0.457082	0.857828
29190	0.320065	0.642524	0.478992	0.875550
29191	0.381009	0.561617	0.580298	0.742125
29192	0.377636	0.771240	0.618903	0.658124
29193	0.492377	0.819429	0.617775	0.616495
29194	0.303688	0.668386	0.503163	0.774553
29195	0.510135	0.589797	0.280811	0.864705
29196	0.354431	0.666552	0.218397	0.730938
29197	0.355245	0.817478	0.281689	0.657006
29198	0.357517	0.722476	0.318220	0.667864
29199	0.263319	0.737232	0.310137	0.518737
29200	0.108914	0.733413	0.295944	0.585149
29201	0.182730	0.922698	0.302511	0.645864
29202	0.364696	0.890663	0.481094	0.450860
29203	0.592530	0.945477	0.407294	0.456283
29204	0.649256	0.848244	0.391623	0.369404
29205	0.634468	0.786003	0.186216	0.543268
29206	0.809862	0.677884	0.186216	0.543268
29207	0.848532	0.387842	0.233109	0.598521
29208	0.797828	0.181252	0.173050	0.654653
29209	0.747591	0.389232	0.409125	0.534029
29210	0.756343	0.429943	0.320186	0.333827
29211	0.790043	0.272449	0.339094	0.441229
29212	0.871873	0.165054	0.297576	0.340235
29213	0.889949	0.004864	0.272132	0.341673
29214	0.983359	0.036645	0.081069	0.232262
29215	0.815128	0.257441	0.148630	0.215042
29216	0.981072	0.454282	0.148630	0.215042
29217	0.961914	0.448718	0.147787	0.157108
29218	0.976790	0.451743	0.063041	0.190787
29219	0.828303	0.641449	0.005305	0.149804
29220	0.608154	0.618917	0.037767	0.185727
29221	0.745894	0.483689	0.333254	0.169436
29222	0.839110	0.682699	0.357566	0.344306
29223	0.920486	0.863208	0.382750	0.314830
29224	0.923789	0.872830	0.564665	0.329631
29225	0.936756	0.946568	0.439838	0.530156
29226	0.826197	0.951725	0.561720	0.699834
29227	0.807254	0.978744	0.718025	0.762137
29228	0.812956	0.926919	0.564837	0.562503
29229	0.593783	0.829588	0.416377	0.489551
29230	0.533693	0.784528	0.430827	0.422510
29231	0.809573	0.763726	0.563137	0.512285
29232	0.776966	0.749462	0.553276	0.447100
29233	0.930941	0.540771	0.303310	0.409554
29234	0.709813	0.506459	0.347136	0.433140
29235	0.711700	0.496508	0.330055	0.465501
29236	0.927200	0.475096	0.379371	0.505483
29237	0.969301	0.467457	0.408976	0.414627
29238	0.907504	0.462961	0.313433	0.447165
29239	0.850996	0.590181	0.500405	0.379623
29240	0.752824	0.551439	0.368964	0.422326
29241	0.647512	0.534359	0.415844	0.493270
29242	0.631837	0.631279	0.516535	0.343755
29243	0.789286	0.792005	0.455939	0.367901
29244	0.808837	0.574168	0.473287	0.221880
29245	0.979601	0.331768	0.472565	0.218248
29246	0.967253	0.219237	0.313456	0.171683
29247	0.986041	0.209421	0.313456	0.171683
29248	0.836716	0.176364	0.268203	0.103991
29249	0.787886	0.229236	0.186176	0.138078
29250	0.658228	0.144995	0.186176	0.138078
29251	0.656954	0.180159	0.402682	0.062302
29252	0.686498	0.147599	0.539565	0.141107
29253	0.800924	0.139379	0.539565	0.141107
29254	0.999964	0.307105	0.405517	0.227116
29255	0.883733	0.129027	0.647505	0.214295
29256	0.924478	0.153539	0.864091	0.354054
29257	0.967909	0.188296	0.820894	0.365123
29258	0.967768	0.192000	0.633876	0.574393
29259	0.958620	0.190719	0.392845	0.695883
29260	0.927861	0.425942	0.427292	0.674646
29261	0.835504	0.676727	0.410708	0.634607
29262	0.944680	0.442172	0.543195	0.598903
29263	0.997405	0.435405	0.524872	0.462166
29264	0.987336	0.455559	0.531766	0.278000
29265	0.742253	0.522607	0.502699	0.318480
29266	0.721574	0.431218	0.550038	0.296468
29267	0.878150	0.499164	0.522911	0.212062
29268	0.709632	0.469135	0.526926	0.213149
29269	0.701479	0.512741	0.364535	0.166235
29270	0.682123	0.565086	0.271119	0.264227
29271	0.584898	0.514308	0.211423	0.413645
29272	0.493655	0.484001	0.156312	0.286342
29273	0.391604	0.662031	0.156312	0.286342
29274	0.338499	0.425790	0.148959	0.272908
29275	0.128993	0.277808	0.245748	0.500250
29276	0.285495	0.056308	0.416957	0.465449
29277	0.433437	0.139131	0.670859	0.530214
29278	0.377973	0.031039	0.531977	0.770872
29279	0.371990	0.002328	0.308840	0.712822
29280	0.319449	0.051173	0.333392	0.702136
29281	0.263269	0.007740	0.311155	0.968093
29282	0.171587	0.148797	0.311155	0.968093
29283	0.027915	0.181087	0.520999	0.769183
29284	0.081316	0.200698	0.453828	0.757580
29285	0.244171	0.218379	0.398585	0.642997
29286	0.443237	0.155097	0.659791	0.576546
29287	0.618390	0.252665	0.469494	0.804180
29288	0.486727	0.294732	0.481124	0.610931
29289	0.479913	0.284638	0.405876	0.396103
29290	0.458686	0.396985	0.293808	0.332295
29291	0.450646	0.389639	0.557722	0.352621
29292	0.715778	0.379145	0.563696	0.187590
29293	0.766612	0.392282	0.548268	0.189870
29294	0.941458	0.467999	0.559725	0.165733
29295	0.942403	0.467948	0.561966	0.170367
29296	0.718729	0.372927	0.750756	0.045118
29297	0.687302	0.467780	0.750756	0.045118
29298	0.678765	0.466554	0.727912	0.060563
29299	0.583292	0.418066	0.664803	0.196590
29300	0.736298	0.471215	0.913176	0.067794
29301	0.754422	0.627912	0.913176	0.067794
29302	0.841840	0.866578	0.913176	0.067794
29303	0.808432	0.954194	0.856611	0.057171
29304	0.998295	0.953935	0.856611	0.057171
29305	0.806289	0.932930	0.886977	0.117765
29306	0.931245	0.662343	0.886977	0.117765
29307	0.815675	0.541408	0.935880	0.146042
29308	0.569588	0.442638	0.951698	0.404758
29309	0.505446	0.268060	0.951698	0.404758
29310	0.541234	0.257182	0.935561	0.396247
29311	0.711422	0.502371	0.951443	0.360175
29312	0.626219	0.616870	0.821234	0.295908
29313	0.843629	0.638330	0.704882	0.235758
29314	0.840556	0.759799	0.975296	0.121646
29315	0.839498	0.833991	0.975296	0.121646
29316	0.714462	0.784582	0.975296	0.121646
29317	0.854622	0.877341	0.975296	0.121646
29318	0.583745	0.836655	0.975296	0.121646
29319	0.549502	0.826490	0.917354	0.063311
29320	0.562225	0.669953	0.652027	0.063327
29321	0.543352	0.667930	0.443214	0.182609
29322	0.416775	0.547770	0.625316	0.171037
29323	0.374106	0.557123	0.477347	0.197122
29324	0.379426	0.502901	0.541404	0.222915
29325	0.362841	0.547822	0.508903	0.346292
29326	0.484576	0.725743	0.329459	0.279560
29327	0.531826	0.855313	0.352556	0.301854
29328	0.589564	0.995806	0.315116	0.291332
29329	0.643041	0.962498	0.478164	0.422781
29330	0.515186	0.997616	0.358141	0.343189
29331	0.553028	0.966356	0.355085	0.347981
29332	0.552183	0.961257	0.365086	0.202554
29333	0.819281	0.836146	0.348217	0.221630
29334	0.878755	0.880640	0.216419	0.383095
29335	0.897637	0.739031	0.216419	0.383095
29336	0.646041	0.675308	0.284230	0.134495
29337	0.564380	0.703615	0.284230	0.134495
29338	0.520391	0.723078	0.049577	0.138310
29339	0.370880	0.952411	0.330534	0.160357
29340	0.424620	0.978599	0.220008	0.286216
29341	0.593770	0.882644	0.250036	0.372159
29342	0.646716	0.925313	0.016228	0.519585
29343	0.643124	0.891840	0.106969	0.549695
29344	0.604208	0.971625	0.391594	0.579873
29345	0.589488	0.778889	0.347928	0.599056
29346	0.672755	0.560346	0.427998	0.763612
29347	0.727349	0.380035	0.619417	0.895303
29348	0.605155	0.277463	0.798085	0.677570
29349	0.645194	0.063047	0.705692	0.574599
29350	0.707115	0.267903	0.643161	0.594082
29351	0.561656	0.189712	0.699622	0.623869
29352	0.679363	0.000509	0.718132	0.694787
29353	0.607019	0.013582	0.879189	0.721953
29354	0.609395	0.011697	0.668247	0.743441
29355	0.619090	0.128121	0.667136	0.755106
29356	0.618715	0.128117	0.527354	0.967855
29357	0.533778	0.406370	0.544616	0.830450
29358	0.347445	0.243988	0.587369	0.608638
29359	0.339080	0.237631	0.521712	0.371287
29360	0.273269	0.129473	0.758936	0.341111
29361	0.388315	0.095121	0.723594	0.364446
29362	0.445626	0.154107	0.764437	0.340516
29363	0.664909	0.136864	0.888369	0.426623
29364	0.644079	0.233824	0.888369	0.426623
29365	0.796172	0.309329	0.888369	0.426623
29366	0.765380	0.289404	0.888369	0.426623
29367	0.534449	0.469626	0.877069	0.408710
29368	0.562740	0.625890	0.842779	0.378465
29369	0.310862	0.562130	0.973340	0.218986
29370	0.309672	0.596545	0.968899	0.189657
29371	0.483344	0.751680	0.968899	0.189657
29372	0.477631	0.524609	0.951246	0.179080
29373	0.369388	0.464205	0.951246	0.179080
29374	0.267032	0.498740	0.844528	0.152971
29375	0.278119	0.444530	0.926679	0.288622
29376	0.249365	0.427609	0.851629	0.152528
29377	0.083433	0.573243	0.851629	0.152528
29378	0.191323	0.602777	0.851629	0.152528
29379	0.400712	0.518158	0.703400	0.330667
29380	0.425299	0.493588	0.692100	0.330473
29381	0.558370	0.580766	0.590407	0.360862
29382	0.633636	0.610363	0.471486	0.422033
29383	0.695596	0.681238	0.443538	0.402213
29384	0.533662	0.759206	0.447280	0.390993
29385	0.450513	0.842015	0.535859	0.495776
29386	0.547947	0.973171	0.398034	0.418128
29387	0.583072	0.963635	0.376847	0.403553
29388	0.365768	0.989142	0.393288	0.356046
29389	0.470125	0.926321	0.270856	0.329657
29390	0.391535	0.917780	0.367407	0.295651
29391	0.541058	0.917248	0.499970	0.133894
29392	0.554636	0.991890	0.479600	0.317536
29393	0.553655	0.962981	0.527924	0.470621
29394	0.591187	0.724648	0.491706	0.566318
29395	0.467609	0.810552	0.369763	0.682657
29396	0.515323	0.772494	0.579453	0.559675
29397	0.512482	0.538918	0.569910	0.809251
29398	0.522469	0.531659	0.666242	0.775752
29399	0.549635	0.321647	0.480096	0.951898
29400	0.636916	0.395619	0.480096	0.951898
29401	0.510982	0.233520	0.480096	0.951898
29402	0.588491	0.405607	0.266729	0.789761
29403	0.399021	0.367351	0.509218	0.887254
29404	0.488497	0.444133	0.509218	0.887254
29405	0.341174	0.251958	0.506597	0.708885
29406	0.440532	0.265450	0.488332	0.776905
29407	0.436545	0.267307	0.595965	0.630046
29408	0.209388	0.302229	0.701268	0.760691
29409	0.186904	0.373962	0.713911	0.751555
29410	0.187727	0.316613	0.612057	0.663128
29411	0.194442	0.376867	0.606838	0.746710
29412	0.358301	0.269914	0.728130	0.849223
29413	0.359125	0.270090	0.833627	0.735935
29414	0.356830	0.264593	0.821609	0.748690
29415	0.236135	0.100687	0.847494	0.678705
29416	0.120893	0.334763	0.868568	0.475230
29417	0.116571	0.388798	0.846751	0.464088
29418	0.246895	0.378827	0.952869	0.431689
29419	0.280918	0.108377	0.984245	0.243489
29420	0.283398	0.107079	0.993045	0.315403
29421	0.292966	0.047673	0.837603	0.338757
29422	0.412645	0.045595	0.944247	0.453587
29423	0.375207	0.125976	0.944247	0.453587
29424	0.344235	0.128559	0.884945	0.510036
29425	0.336866	0.148754	0.834326	0.219782
29426	0.325611	0.085654	0.813269	0.516850
29427	0.349118	0.311693	0.521366	0.476097
29428	0.236212	0.359691	0.409490	0.477186
29429	0.188831	0.620163	0.302821	0.526277
29430	0.398780	0.708177	0.136872	0.325327
29431	0.454252	0.860812	0.069125	0.303035
29432	0.439695	0.865547	0.017613	0.413592
29433	0.708470	0.972657	0.023844	0.376387
29434	0.743341	0.724363	0.029860	0.294939
29435	0.763648	0.768598	0.029860	0.294939
29436	0.641532	0.801740	0.293701	0.432844
29437	0.493175	0.777882	0.293701	0.432844
29438	0.238722	0.653162	0.268285	0.489680
29439	0.110030	0.439624	0.090703	0.511613
29440	0.195475	0.464282	0.090703	0.511613
29441	0.304564	0.502758	0.067776	0.455205
29442	0.327616	0.422538	0.167243	0.686684
29443	0.405826	0.547003	0.181896	0.748151
29444	0.405987	0.568954	0.017483	0.625441
29445	0.355469	0.524690	0.017483	0.625441
29446	0.334732	0.656069	0.071019	0.576322
29447	0.318550	0.666656	0.052630	0.551428
29448	0.225583	0.705046	0.060608	0.611270
29449	0.307380	0.856167	0.060608	0.611270
29450	0.301471	0.793481	0.354928	0.570046
29451	0.229879	0.715632	0.649402	0.538472
29452	0.264886	0.669565	0.665586	0.536139
29453	0.295494	0.705378	0.654302	0.685031
29454	0.422924	0.695833	0.727541	0.734246
29455	0.381443	0.459103	0.949844	0.720228
29456	0.385256	0.468179	0.949844	0.720228
29457	0.298107	0.684168	0.746915	0.704212
29458	0.267917	0.976988	0.777030	0.679032
29459	0.216147	0.831362	0.863079	0.479183
29460	0.410051	0.779663	0.762610	0.586988
29461	0.379706	0.490082	0.751133	0.477403
29462	0.341945	0.593286	0.677057	0.491319
29463	0.389552	0.574129	0.567488	0.525042
29464	0.284691	0.671445	0.641390	0.328682
29465	0.381468	0.493856	0.539127	0.070404
29466	0.384003	0.491053	0.539127	0.070404
29467	0.483103	0.670337	0.539127	0.070404
29468	0.484141	0.671182	0.666735	0.305061
29469	0.500334	0.626719	0.678939	0.333019
29470	0.591325	0.858878	0.723263	0.267059
29471	0.359045	0.672695	0.771635	0.247065
29472	0.507446	0.647788	0.914465	0.058085
29473	0.765942	0.604072	0.914465	0.058085
29474	0.759513	0.609455	0.914465	0.058085
29475	0.693759	0.419840	0.937451	0.277436
29476	0.627051	0.339688	0.937451	0.277436
29477	0.598036	0.213914	0.937451	0.277436
29478	0.369977	0.045327	0.837380	0.417168
29479	0.197000	0.137302	0.826987	0.491008
29480	0.059631	0.397999	0.848390	0.532696
29481	0.135081	0.395555	0.848390	0.532696
29482	0.188472	0.372237	0.831027	0.512940
29483	0.204113	0.419037	0.831027	0.512940
29484	0.198426	0.430699	0.831027	0.512940
29485	0.199324	0.429794	0.875031	0.533944
29486	0.353117	0.426455	0.761679	0.720220
29487	0.497120	0.439476	0.759143	0.719957
29488	0.317513	0.668466	0.704054	0.734601
29489	0.613797	0.664796	0.823409	0.680421
29490	0.490122	0.478658	0.912848	0.848311
29491	0.664344	0.593143	0.934298	0.893110
29492	0.727114	0.656038	0.989792	0.953974
29493	0.739956	0.897630	0.989792	0.953974
29494	0.529042	0.952529	0.989792	0.953974
29495	0.477972	0.760058	0.966462	0.926673
29496	0.681407	0.640439	0.966462	0.926673
29497	0.890953	0.615115	0.793517	0.942195
29498	0.933115	0.581605	0.793517	0.942195
29499	0.956186	0.633813	0.655855	0.921993
29500	0.889207	0.413505	0.604847	0.870132
29501	0.889371	0.467600	0.779767	0.835988
29502	0.838776	0.293177	0.548732	0.662373
29503	0.812534	0.329152	0.631905	0.782042
29504	0.872587	0.238763	0.648146	0.773469
29505	0.799946	0.127533	0.639502	0.749315
29506	0.801270	0.418076	0.639310	0.777754
29507	0.709803	0.164210	0.460556	0.969674
29508	0.513745	0.081929	0.527725	0.876299
29509	0.392690	0.085426	0.570635	0.827422
29510	0.504896	0.175030	0.559337	0.846119
29511	0.437239	0.300874	0.411211	0.873508
29512	0.273977	0.058070	0.520869	0.934624
29513	0.307621	0.115418	0.520869	0.934624
29514	0.558908	0.098303	0.404831	0.997996
29515	0.817452	0.130769	0.324272	0.817499
29516	0.756038	0.093945	0.324013	0.831526
29517	0.784504	0.051527	0.519372	0.843927
29518	0.747971	0.130825	0.519372	0.843927
29519	0.714520	0.083062	0.561838	0.819426
29520	0.682880	0.046156	0.561960	0.837722
29521	0.746456	0.114312	0.664409	0.990088
29522	0.812339	0.371966	0.664409	0.990088
29523	0.607711	0.232477	0.781546	0.884740
29524	0.637985	0.462514	0.776449	0.784217
29525	0.637636	0.489700	0.588235	0.906460
29526	0.545493	0.448519	0.588203	0.929992
29527	0.479631	0.609751	0.324486	0.935123
29528	0.501142	0.546505	0.375526	0.849895
29529	0.633516	0.601083	0.401504	0.661909
29530	0.499010	0.796710	0.381709	0.736214
29531	0.523209	0.801334	0.337014	0.865204
29532	0.678920	0.872812	0.464434	0.967353
29533	0.651168	0.611597	0.464434	0.967353
29534	0.733655	0.806575	0.391478	0.978159
29535	0.516802	0.664764	0.391478	0.978159
29536	0.472447	0.554406	0.587598	0.883752
29537	0.499575	0.603648	0.587598	0.883752
29538	0.451307	0.874892	0.711686	0.874184
29539	0.704753	0.878793	0.711760	0.841494
29540	0.859602	0.948825	0.848155	0.670273
29541	0.827522	0.926732	0.865159	0.625808
29542	0.688214	0.926602	0.896432	0.633401
29543	0.847471	0.962697	0.811688	0.667935
29544	0.724910	0.828323	0.811688	0.667935
29545	0.984826	0.832735	0.854838	0.713949
29546	0.988128	0.884397	0.819975	0.654735
29547	0.905576	0.828704	0.839027	0.526180
29548	0.971392	0.961695	0.833740	0.294381
29549	0.949240	0.984044	0.885366	0.300476
29550	0.650162	0.994321	0.818611	0.304735
29551	0.524669	0.871099	0.911201	0.273681
29552	0.757194	0.947642	0.940999	0.151732
29553	0.733482	0.976187	0.967098	0.106512
29554	0.724329	0.952038	0.919175	0.334294
29555	0.867463	0.766821	0.744182	0.328153
29556	0.648129	0.956542	0.742165	0.286183
29557	0.721064	0.829941	0.743741	0.380284
29558	0.763033	0.720983	0.571850	0.221391
29559	0.516693	0.620280	0.455206	0.051932
29560	0.519497	0.634514	0.455206	0.051932
29561	0.474329	0.622012	0.455206	0.051932
29562	0.476664	0.503267	0.489503	0.216800
29563	0.361452	0.363374	0.404897	0.361534
29564	0.349627	0.318508	0.372462	0.074241
29565	0.352161	0.322097	0.413471	0.171843
29566	0.302969	0.285931	0.384522	0.111875
29567	0.533939	0.314400	0.358753	0.080557
29568	0.691645	0.198942	0.307860	0.210946
29569	0.682773	0.085336	0.314593	0.352905
29570	0.777802	0.235288	0.480831	0.415604
29571	0.611952	0.171504	0.455913	0.192580
29572	0.755979	0.249900	0.678005	0.283356
29573	0.864037	0.203789	0.420489	0.141739
29574	0.816243	0.465820	0.420489	0.141739
29575	0.953682	0.407579	0.426277	0.211722
29576	0.868813	0.284717	0.593590	0.230978
29577	0.981646	0.195642	0.598382	0.235635
29578	0.833291	0.135193	0.536683	0.201158
29579	0.606625	0.063685	0.579597	0.331340
29580	0.820677	0.058009	0.614077	0.243933
29581	0.775915	0.060970	0.501089	0.218548
29582	0.777362	0.056615	0.355921	0.199092
29583	0.685110	0.128043	0.406488	0.184326
29584	0.845512	0.108461	0.406488	0.184326
29585	0.958811	0.230566	0.354165	0.211962
29586	0.968026	0.237097	0.553775	0.140496
29587	0.906729	0.223307	0.507328	0.138603
29588	0.903990	0.213375	0.508728	0.140182
29589	0.847492	0.208562	0.498802	0.116204
29590	0.699007	0.106380	0.395830	0.332975
29591	0.817565	0.240542	0.217263	0.545157
29592	0.781334	0.270876	0.313256	0.511736
29593	0.922878	0.122535	0.183624	0.446287
29594	0.980386	0.022424	0.331190	0.388897
29595	0.892772	0.085958	0.456778	0.193686
29596	0.763405	0.262786	0.577765	0.383663
29597	0.752315	0.353196	0.585565	0.496241
29598	0.617122	0.341351	0.391985	0.430976
29599	0.557196	0.345114	0.334002	0.426821
29600	0.402428	0.443910	0.287277	0.464975
29601	0.397840	0.437887	0.521776	0.311582
29602	0.405642	0.472034	0.607299	0.365105
29603	0.395937	0.425053	0.538519	0.468626
29604	0.406186	0.182215	0.471446	0.468290
29605	0.656653	0.130656	0.480607	0.469655
29606	0.614024	0.120889	0.717356	0.401321
29607	0.366982	0.072759	0.779105	0.498884
29608	0.401365	0.177932	0.963008	0.300398
29609	0.680550	0.182958	0.763757	0.394563
29610	0.658038	0.135351	0.521121	0.381841
29611	0.635262	0.138350	0.445734	0.351626
29612	0.355220	0.086849	0.324772	0.191817
29613	0.531433	0.327069	0.184942	0.386749
29614	0.526940	0.323578	0.244482	0.384292
29615	0.688169	0.369549	0.035926	0.536389
29616	0.654173	0.302192	0.067730	0.425525
29617	0.588342	0.343158	0.050871	0.334822
29618	0.695499	0.392465	0.004172	0.073930
29619	0.696898	0.442882	0.019210	0.085907
29620	0.692639	0.452913	0.074454	0.123429
29621	0.858700	0.287441	0.112140	0.134117
29622	0.862261	0.265226	0.097140	0.132657
29623	0.907662	0.272233	0.155650	0.114533
29624	0.836311	0.404634	0.262538	0.071262
29625	0.649903	0.305304	0.301836	0.178890
29626	0.511421	0.106419	0.224810	0.069075
29627	0.521500	0.075984	0.394509	0.219068
29628	0.690837	0.247102	0.309888	0.188836
29629	0.612421	0.340306	0.170626	0.190441
29630	0.584417	0.297669	0.096299	0.337095
29631	0.574438	0.302480	0.341797	0.226244
29632	0.555724	0.311269	0.351681	0.260587
29633	0.567857	0.459914	0.547629	0.263770
29634	0.369609	0.417617	0.547629	0.263770
29635	0.210287	0.461598	0.566991	0.290355
29636	0.113179	0.536473	0.581986	0.533580
29637	0.116564	0.485359	0.619752	0.489376
29638	0.044896	0.350827	0.438064	0.624948
29639	0.051196	0.376833	0.593826	0.813302
29640	0.111040	0.331618	0.627063	0.908703
29641	0.007691	0.149527	0.648246	0.810673
29642	0.122711	0.237514	0.864002	0.946195
29643	0.117693	0.230349	0.864002	0.946195
29644	0.326713	0.322498	0.864002	0.946195
29645	0.338503	0.301164	0.864002	0.946195
29646	0.207332	0.230782	0.665760	0.888775
29647	0.216859	0.248615	0.678863	0.853826
29648	0.192163	0.225906	0.717789	0.632136
29649	0.005027	0.201580	0.610905	0.414014
29650	0.005379	0.205703	0.740720	0.341904
29651	0.005895	0.206887	0.653305	0.574190
29652	0.226150	0.339300	0.700736	0.580515
29653	0.396512	0.474312	0.744609	0.554625
29654	0.147429	0.316346	0.869737	0.542421
29655	0.089080	0.190117	0.870343	0.525879
29656	0.162050	0.164495	0.828576	0.560658
29657	0.107867	0.393683	0.987527	0.591461
29658	0.062930	0.297779	0.854401	0.645365
29659	0.128935	0.206007	0.892998	0.682826
29660	0.056063	0.232656	0.892998	0.682826
29661	0.051708	0.237266	0.798821	0.688724
29662	0.040697	0.222077	0.695566	0.730391
29663	0.277857	0.345414	0.759999	0.791990
29664	0.488385	0.182859	0.810891	0.832402
29665	0.546619	0.130576	0.753646	0.599667
29666	0.637092	0.212910	0.748149	0.594086
29667	0.833091	0.427887	0.750381	0.599298
29668	0.897415	0.408266	0.823329	0.779268
29669	0.814755	0.207963	0.850967	0.791513
29670	0.648678	0.300650	0.879924	0.834670
29671	0.657230	0.380302	0.879924	0.834670
29672	0.446180	0.181948	0.774124	0.959494
29673	0.296125	0.411173	0.888256	0.976970
29674	0.362490	0.535341	0.667312	0.882735
29675	0.126980	0.549504	0.632134	0.856237
29676	0.221774	0.417265	0.518439	0.884408
29677	0.183230	0.434406	0.520465	0.856644
29678	0.456774	0.481648	0.520465	0.856644
29679	0.495271	0.572451	0.520465	0.856644
29680	0.472150	0.300197	0.458647	0.721050
29681	0.538755	0.238034	0.212643	0.685489
29682	0.282080	0.192643	0.265765	0.609839
29683	0.071968	0.057151	0.470025	0.551098
29684	0.008655	0.070331	0.473967	0.540997
29685	0.023425	0.050467	0.475619	0.547329
29686	0.160878	0.046796	0.636889	0.306847
29687	0.213167	0.021237	0.468127	0.295590
29688	0.263077	0.015077	0.526716	0.276007
29689	0.089990	0.045695	0.687014	0.282645
29690	0.092106	0.108254	0.622899	0.142793
29691	0.192104	0.161210	0.772962	0.038405
29692	0.248964	0.385869	0.772962	0.038405
29693	0.448998	0.370812	0.965107	0.091920
29694	0.461884	0.573767	0.938731	0.083738
29695	0.230777	0.475138	0.897971	0.058303
29696	0.251337	0.463850	0.966735	0.053407
29697	0.129822	0.435466	0.934190	0.045502
29698	0.250357	0.505190	0.934190	0.045502
29699	0.381171	0.385771	0.934190	0.045502
29700	0.172685	0.500636	0.746249	0.027536
29701	0.294682	0.449498	0.725947	0.013833
29702	0.346320	0.458293	0.725947	0.013833
29703	0.438078	0.539736	0.697020	0.001293
29704	0.321985	0.433949	0.697020	0.001293
29705	0.409683	0.370838	0.831257	0.108041
29706	0.549907	0.525191	0.871757	0.195563
29707	0.528023	0.550397	0.868775	0.196242
29708	0.536838	0.515286	0.868775	0.196242
29709	0.711752	0.468315	0.868775	0.196242
29710	0.667756	0.371872	0.835742	0.138092
29711	0.699634	0.110307	0.673955	0.187617
29712	0.717585	0.047292	0.585240	0.011791
29713	0.834368	0.051513	0.288369	0.025631
29714	0.844092	0.052547	0.140402	0.040556
29715	0.778359	0.172814	0.217772	0.117979
29716	0.731293	0.151339	0.217772	0.117979
29717	0.675624	0.351772	0.081902	0.285719
29718	0.644363	0.454296	0.094368	0.261117
29719	0.625897	0.381183	0.094368	0.261117
29720	0.827356	0.594893	0.094368	0.261117
29721	0.874084	0.731078	0.147693	0.029285
29722	0.958019	0.480788	0.147693	0.029285
29723	0.724180	0.565349	0.077737	0.001933
29724	0.752150	0.704336	0.077737	0.001933
29725	0.870391	0.769808	0.077737	0.001933
29726	0.636951	0.794657	0.181774	0.076043
29727	0.608565	0.801529	0.221901	0.098846
29728	0.607224	0.789827	0.364830	0.281897
29729	0.456665	0.793496	0.343358	0.453004
29730	0.448240	0.777100	0.518526	0.383244
29731	0.448827	0.757833	0.436162	0.298080
29732	0.193125	0.895220	0.523319	0.374406
29733	0.196148	0.910509	0.230308	0.414958
29734	0.235048	0.918168	0.467682	0.263209
29735	0.155340	0.850449	0.427193	0.291237
29736	0.145688	0.918266	0.544195	0.258912
29737	0.138810	0.939373	0.593907	0.286563
29738	0.294329	0.942886	0.381854	0.370534
29739	0.270955	0.798754	0.395785	0.562060
29740	0.045023	0.761543	0.422875	0.614922
29741	0.031915	0.897789	0.222034	0.417149
29742	0.025326	0.897054	0.290262	0.462530
29743	0.093608	0.852079	0.492791	0.524530
29744	0.024867	0.988056	0.479043	0.594565
29745	0.000733	0.958868	0.542587	0.523751
29746	0.090756	0.771781	0.526969	0.459461
29747	0.090972	0.778839	0.410838	0.367365
29748	0.165555	0.776500	0.164816	0.398333
29749	0.142462	0.524618	0.167315	0.373010
29750	0.177772	0.594648	0.168075	0.489870
29751	0.123088	0.850360	0.181987	0.441026
29752	0.201325	0.657624	0.142911	0.488929
29753	0.309754	0.634038	0.399538	0.433781
29754	0.464838	0.484260	0.160942	0.411135
29755	0.513770	0.412178	0.222356	0.409934
29756	0.419211	0.288930	0.349866	0.572881
29757	0.431199	0.193742	0.531011	0.529790
29758	0.494037	0.221962	0.497961	0.592991
29759	0.624478	0.152032	0.494963	0.593454
29760	0.359409	0.123807	0.409921	0.754657
29761	0.357363	0.173810	0.458257	0.664144
29762	0.342109	0.182760	0.464333	0.654029
29763	0.403729	0.139211	0.551126	0.556666
29764	0.448274	0.130986	0.456995	0.545017
29765	0.318253	0.210751	0.404947	0.362847
29766	0.286169	0.240838	0.477325	0.143933
29767	0.398022	0.064542	0.625384	0.120127
29768	0.450620	0.087632	0.591539	0.154047
29769	0.683443	0.248657	0.864332	0.081474
29770	0.463545	0.303034	0.864332	0.081474
29771	0.662006	0.403946	0.864332	0.081474
29772	0.730324	0.391694	0.787104	0.041405
29773	0.723579	0.349617	0.626849	0.013177
29774	0.986669	0.400837	0.626849	0.013177
29775	0.959776	0.482664	0.625834	0.013111
29776	0.821221	0.448358	0.476894	0.231004
29777	0.778725	0.404896	0.565595	0.181592
29778	0.741716	0.256572	0.573514	0.127714
29779	0.735176	0.246794	0.338044	0.131135
29780	0.732630	0.219555	0.262008	0.175131
29781	0.702291	0.365280	0.318545	0.198086
29782	0.625082	0.592839	0.299674	0.135677
29783	0.623123	0.535026	0.291936	0.143216
