1	0.000000	0.000000
2	1.000000	1.000000
3	1.000000	1.000000
4	1.000000	1.000000
5	1.000000	1.000000
6	0.000000	0.800000
7	0.833333	0.666667
8	0.857143	0.714286
9	0.875000	0.750000
10	0.888889	0.777778
11	0.900000	0.800000
12	0.909091	0.818182
13	0.916667	0.833333
14	0.923077	0.846154
15	0.928571	0.857143
16	0.933333	0.866667
17	0.937500	0.875000
18	0.941176	0.882353
19	0.944444	0.888889
20	0.947368	0.894737
21	0.950000	0.900000
22	0.952381	0.904762
23	0.954545	0.909091
24	0.956522	0.913043
25	0.958333	0.916667
26	0.960000	0.920000
27	0.961538	0.923077
28	0.962963	0.925926
29	0.964286	0.928571
30	0.965517	0.931034
31	0.966667	0.933333
32	0.967742	0.935484
33	0.968750	0.937500
34	0.969697	0.939394
35	0.970588	0.941176
36	0.971429	0.942857
37	0.972222	0.944444
38	0.972973	0.945946
39	0.973684	0.947368
40	0.000000	0.948718
41	0.000000	0.950000
42	0.000000	0.951220
43	0.000000	0.952381
44	0.000000	0.953488
45	0.000000	0.954545
46	0.000000	0.955556
47	0.000000	0.956522
48	0.000000	0.957447
49	0.000000	0.958333
50	0.000000	0.959184
51	0.000000	0.960000
52	0.000000	0.941176
53	0.730769	0.923077
54	0.735849	0.905660
55	0.740741	0.888889
56	0.745455	0.872727
57	0.750000	0.857143
58	0.754386	0.842105
59	0.758621	0.827586
60	0.762712	0.813559
61	0.766667	0.800000
62	0.770492	0.786885
63	0.774194	0.774194
64	0.777778	0.761905
65	0.781250	0.750000
66	0.784615	0.738462
67	0.787879	0.727273
68	0.791045	0.716418
69	0.794118	0.720588
70	0.797101	0.724638
71	0.800000	0.728571
72	0.802817	0.732394
73	0.805556	0.736111
74	0.808219	0.739726
75	0.810811	0.743243
76	0.813333	0.746667
77	0.815789	0.750000
78	0.818182	0.753247
79	0.820513	0.756410
80	0.822785	0.759494
81	0.000000	0.762500
82	0.814815	0.765432
83	0.817073	0.768293
84	0.819277	0.771084
85	0.821429	0.773810
86	0.823529	0.776471
87	0.825581	0.779070
88	0.827586	0.781609
89	0.829545	0.784091
90	0.831461	0.786517
91	0.833333	0.788889
92	0.835165	0.791209
93	0.836957	0.793478
94	0.838710	0.795699
95	0.840426	0.797872
96	0.842105	0.800000
97	0.843750	0.802083
98	0.845361	0.804124
99	0.846939	0.806122
100	0.848485	0.808081
101	0.850000	0.810000
102	0.851485	0.811881
103	0.852941	0.803922
104	0.854369	0.805825
105	0.855769	0.807692
106	0.857143	0.809524
107	0.858491	0.811321
108	0.859813	0.813084
109	0.861111	0.814815
110	0.862385	0.816514
111	0.863636	0.818182
112	0.864865	0.819820
113	0.866071	0.821429
114	0.867257	0.823009
115	0.868421	0.824561
116	0.869565	0.826087
117	0.870690	0.827586
118	0.871795	0.829060
119	0.872881	0.830508
120	0.873950	0.831933
121	0.875000	0.833333
122	0.876033	0.834711
123	0.000000	0.836066
124	0.000000	0.837398
125	0.000000	0.838710
126	0.000000	0.840000
127	0.000000	0.841270
128	0.000000	0.842520
129	0.000000	0.843750
130	0.000000	0.844961
131	0.000000	0.846154
132	0.816794	0.847328
133	0.818182	0.848485
134	0.000000	0.849624
135	0.000000	0.850746
136	0.000000	0.851852
137	0.801471	0.852941
138	0.000000	0.854015
139	0.000000	0.855072
140	0.000000	0.856115
141	0.000000	0.857143
142	0.000000	0.858156
143	0.000000	0.859155
144	0.000000	0.860140
145	0.000000	0.861111
146	0.000000	0.862069
147	0.753425	0.863014
148	0.755102	0.863946
149	0.756757	0.864865
150	0.758389	0.865772
151	0.760000	0.866667
152	0.761589	0.867550
153	0.763158	0.861842
154	0.764706	0.856209
155	0.000000	0.850649
156	0.761290	0.845161
157	0.762821	0.839744
158	0.764331	0.834395
159	0.765823	0.829114
160	0.767296	0.823899
161	0.768750	0.818750
162	0.770186	0.813665
163	0.771605	0.808642
164	0.773006	0.803681
165	0.774390	0.798780
166	0.775758	0.800000
167	0.777108	0.801205
168	0.778443	0.796407
169	0.779762	0.791667
170	0.781065	0.786982
171	0.782353	0.782353
172	0.783626	0.777778
173	0.784884	0.773256
174	0.786127	0.774566
175	0.787356	0.770115
176	0.788571	0.765714
177	0.789773	0.761364
178	0.790960	0.757062
179	0.792135	0.752809
180	0.793296	0.748603
181	0.794444	0.744444
182	0.795580	0.740331
183	0.796703	0.736264
184	0.797814	0.732240
185	0.798913	0.728261
186	0.800000	0.724324
187	0.801075	0.720430
188	0.802139	0.716578
189	0.803191	0.712766
190	0.804233	0.708995
191	0.805263	0.705263
192	0.806283	0.701571
193	0.807292	0.697917
194	0.808290	0.694301
195	0.809278	0.690722
196	0.000000	0.687179
197	0.000000	0.683673
198	0.000000	0.685279
199	0.797980	0.686869
200	0.798995	0.688442
201	0.800000	0.690000
202	0.800995	0.691542
203	0.801980	0.693069
204	0.802956	0.694581
205	0.803922	0.696078
206	0.804878	0.692683
207	0.805825	0.689320
208	0.806763	0.690821
209	0.807692	0.692308
210	0.808612	0.693780
211	0.809524	0.695238
212	0.810427	0.696682
213	0.811321	0.698113
214	0.812207	0.699531
215	0.813084	0.700935
216	0.813953	0.702326
217	0.814815	0.703704
218	0.815668	0.705069
