0	0.000000
1	0.000000
2	0.000000
3	0.000000
4	0.000000
5	0.000000
6	0.000000
7	0.000000
8	0.000000
9	0.000000
10	0.000000
11	0.000000
12	0.000000
13	0.000000
14	0.000000
15	0.000000
16	0.000000
17	0.000000
18	0.000000
19	0.000000
20	0.000000
21	0.000000
22	0.000000
23	0.000000
24	0.000000
25	0.000000
26	0.000002
27	0.000000
28	0.000002
29	0.000014
30	0.000010
31	0.000051
32	0.000085
33	0.000273
34	0.000404
35	0.000794
36	0.001503
37	0.002532
38	0.004168
39	0.006894
40	0.010720
41	0.015440
42	0.021517
43	0.029678
44	0.038780
45	0.048278
46	0.058388
47	0.067467
48	0.074543
49	0.078838
50	0.080511
51	0.078438
52	0.073826
53	0.067205
54	0.057814
55	0.048407
56	0.038945
57	0.029579
58	0.021950
59	0.015492
60	0.010607
61	0.006930
62	0.004261
63	0.002633
64	0.001426
65	0.000772
66	0.000424
67	0.000230
68	0.000089
69	0.000055
70	0.000020
71	0.000002
72	0.000002
73	0.000000
74	0.000002
75	0.000000
76	0.000000
77	0.000000
78	0.000000
79	0.000000
80	0.000000
81	0.000000
82	0.000000
83	0.000000
84	0.000000
85	0.000000
86	0.000000
87	0.000000
88	0.000000
89	0.000000
90	0.000000
91	0.000000
92	0.000000
93	0.000000
94	0.000000
95	0.000000
96	0.000000
97	0.000000
98	0.000000
99	0.000000
