1	-nan
2	inf
3	inf
4	inf
5	inf
6	inf
7	inf
8	3.009883
9	2.995010
10	2.980943
11	2.990885
12	2.999004
13	2.999967
14	3.016006
15	3.024947
16	3.020897
17	3.036020
18	3.045067
19	3.055360
20	3.051353
21	3.057017
22	3.057802
23	3.058082
24	3.055665
25	3.058603
26	3.066205
27	3.075594
28	3.077852
29	3.075322
30	3.079579
31	3.081137
32	3.080404
33	3.084415
34	3.082675
35	3.083639
36	3.087493
37	3.086033
38	3.087805
39	3.086420
40	3.089290
41	3.091138
42	3.090729
43	3.090243
44	3.090279
45	3.092912
46	3.093214
47	3.094075
48	3.095118
49	3.095200
50	3.093052
51	3.093441
52	3.089867
53	3.091596
54	3.090110
55	3.092837
56	3.090994
57	3.093432
58	3.092450
59	3.092174
60	3.092293
61	3.092076
62	3.091438
63	3.091989
64	3.093201
65	3.094024
66	3.093902
67	3.092236
68	3.093531
69	3.093413
70	3.093316
71	3.094535
72	3.096804
73	3.095369
74	3.096405
75	3.097957
76	3.097136
77	3.097196
78	3.097137
79	3.099554
80	3.098909
81	3.098694
82	3.099146
83	3.100961
84	3.103720
85	3.105560
86	3.106633
87	3.104472
88	3.104281
89	3.106977
90	3.106821
91	3.105430
92	3.105116
93	3.105574
94	3.106628
95	3.106787
96	3.107959
97	3.107825
98	3.107625
99	3.108625
100	3.109207
101	3.108824
102	3.108654
103	3.109781
104	3.111010
105	3.111355
106	3.110743
107	3.110411
108	3.109248
109	3.110074
110	3.111140
111	3.112244
112	3.113210
113	3.114594
114	3.114647
115	3.114663
116	3.115209
117	3.116098
118	3.114672
119	3.114220
120	3.114703
121	3.114767
122	3.113950
123	3.113410
124	3.113662
125	3.114340
126	3.114142
127	3.114519
128	3.114439
129	3.115365
130	3.113787
131	3.114494
132	3.115114
133	3.116187
134	3.116971
135	3.116233
136	3.116032
137	3.117067
138	3.116887
139	3.116449
140	3.116675
141	3.117209
142	3.117823
143	3.118206
144	3.118717
145	3.118945
146	3.119151
147	3.118878
148	3.118533
149	3.119075
150	3.118785
151	3.117822
152	3.117961
153	3.117795
154	3.117974
155	3.117666
156	3.117702
157	3.117170
158	3.116857
159	3.117117
160	3.117154
161	3.117748
162	3.118039
163	3.118437
164	3.118336
165	3.119200
166	3.119724
167	3.119000
168	3.118579
169	3.118655
170	3.118461
171	3.118573
172	3.118356
173	3.118319
174	3.118285
175	3.119095
176	3.119290
177	3.119721
178	3.119279
179	3.119575
180	3.119974
181	3.119955
182	3.119332
183	3.119614
184	3.120506
185	3.119982
186	3.119629
187	3.120088
188	3.119721
189	3.119621
190	3.119971
191	3.119509
192	3.119260
193	3.120153
194	3.120485
195	3.121340
196	3.121841
197	3.121678
198	3.121185
199	3.121800
200	3.122380
201	3.122356
202	3.121828
203	3.121814
204	3.121419
205	3.121758
206	3.121930
207	3.121807
208	3.122551
209	3.122531
210	3.122715
211	3.122649
212	3.122795
213	3.123062
214	3.123888
215	3.123921
216	3.123918
217	3.124179
218	3.124613
219	3.124973
220	3.124425
221	3.124639
222	3.124455
223	3.125324
224	3.125438
225	3.125270
226	3.124570
227	3.125079
228	3.124985
229	3.125076
230	3.124953
231	3.124439
232	3.124148
233	3.124771
234	3.124443
235	3.124727
236	3.125086
237	3.124901
238	3.124452
239	3.124393
240	3.124238
241	3.124730
242	3.124756
243	3.124835
244	3.124872
245	3.125040
246	3.124789
247	3.124896
248	3.124365
249	3.124733
250	3.124713
251	3.124475
252	3.124242
253	3.124380
254	3.124623
255	3.125154
256	3.125039
257	3.124746
258	3.124566
259	3.124612
260	3.124369
261	3.124169
262	3.124663
263	3.124629
264	3.124756
265	3.124788
266	3.124730
267	3.125082
268	3.124753
269	3.125011
270	3.124640
271	3.125059
272	3.125312
273	3.125507
274	3.125271
275	3.125274
276	3.124696
277	3.124926
278	3.125146
279	3.125060
280	3.125042
281	3.125822
282	3.125964
283	3.126297
284	3.126139
285	3.126064
286	3.125833
287	3.126108
288	3.126541
289	3.126555
290	3.126833
291	3.126961
292	3.126795
293	3.127029
294	3.127127
295	3.127365
296	3.127257
297	3.126976
298	3.126542
299	3.125981
300	3.125773
301	3.125496
302	3.125463
303	3.125178
304	3.125418
305	3.125808
306	3.126150
307	3.125815
308	3.125649
309	3.125511
310	3.125834
311	3.126181
312	3.126771
313	3.126965
314	3.127017
315	3.127295
316	3.127634
317	3.127797
318	3.127795
319	3.128051
320	3.128000
321	3.127846
322	3.127632
323	3.127450
324	3.127856
325	3.127748
326	3.128116
327	3.128079
328	3.128453
329	3.128651
330	3.128572
331	3.128446
332	3.128643
333	3.128895
334	3.129301
335	3.129367
336	3.129088
337	3.129055
338	3.129281
339	3.129297
340	3.129231
341	3.129084
342	3.129058
343	3.129101
344	3.129282
345	3.129047
346	3.128802
347	3.128954
348	3.129243
349	3.129331
350	3.129467
351	3.129255
352	3.129281
353	3.129488
354	3.129522
355	3.129324
356	3.129438
357	3.129335
358	3.128884
359	3.128887
360	3.128999
361	3.129197
362	3.129182
363	3.129062
364	3.129157
365	3.129162
366	3.129508
367	3.129429
368	3.129471
369	3.129488
370	3.129347
371	3.129342
372	3.129362
373	3.129240
374	3.129099
375	3.128608
376	3.128383
377	3.128435
378	3.128644
379	3.128924
380	3.128809
381	3.129177
382	3.129497
383	3.129533
384	3.129450
385	3.129314
386	3.129447
387	3.129191
388	3.129191
389	3.129206
390	3.129026
391	3.129225
392	3.129299
393	3.129524
394	3.129192
395	3.129162
396	3.129444
397	3.129399
398	3.129733
399	3.129691
400	3.129847
401	3.129724
402	3.129526
403	3.129580
404	3.129432
405	3.129862
406	3.130279
407	3.130147
408	3.130394
409	3.130393
410	3.130246
411	3.130053
412	3.129773
413	3.129424
414	3.129418
415	3.129384
416	3.129285
417	3.129071
418	3.129168
419	3.129182
420	3.129560
421	3.129581
422	3.129648
423	3.129556
424	3.129974
425	3.129803
426	3.130048
427	3.130245
428	3.130462
429	3.130722
430	3.130628
431	3.130560
432	3.130369
433	3.130321
434	3.130172
435	3.130065
436	3.130374
437	3.130558
438	3.130540
439	3.130635
440	3.130658
441	3.130624
442	3.130546
443	3.130733
444	3.130482
445	3.130375
446	3.130472
447	3.130451
448	3.130469
449	3.130835
450	3.130920
451	3.130795
452	3.130607
453	3.130504
454	3.130718
455	3.130565
456	3.130704
457	3.130833
458	3.130890
459	3.130824
460	3.130975
461	3.130667
462	3.130848
463	3.130718
464	3.130843
465	3.130669
466	3.130773
467	3.130904
468	3.130810
469	3.130438
470	3.130252
471	3.130306
472	3.130271
