0	0.000000
1000	3.062787
2000	3.079292
3000	3.125000
4000	3.117693
5000	3.140703
6000	3.124187
7000	3.133393
8000	3.123780
9000	3.120666
10000	3.124512
11000	3.129890
12000	3.133568
13000	3.125751
14000	3.123605
15000	3.121099
16000	3.123475
17000	3.132774
18000	3.139991
19000	3.139717
20000	3.137009
21000	3.141831
22000	3.143082
23000	3.145944
24000	3.148986
25000	3.147425
26000	3.146367
27000	3.142824
28000	3.143948
29000	3.145677
30000	3.141197
31000	3.142104
32000	3.142338
33000	3.138374
34000	3.137255
35000	3.135217
36000	3.138896
37000	3.139051
38000	3.141664
39000	3.141108
40000	3.144531
41000	3.142605
42000	3.141479
43000	3.141897
44000	3.142857
45000	3.145094
46000	3.145729
47000	3.144970
48000	3.142492
49000	3.143544
50000	3.142974
51000	3.143685
52000	3.142658
53000	3.140648
54000	3.143739
55000	3.142678
56000	3.144742
57000	3.143440
58000	3.143546
59000	3.143230
60000	3.141937
61000	3.142548
62000	3.142104
63000	3.140265
64000	3.140411
65000	3.141387
66000	3.142558
67000	3.141705
68000	3.142402
69000	3.144296
70000	3.144301
71000	3.145351
72000	3.145684
73000	3.145399
74000	3.144387
75000	3.144325
76000	3.144524
77000	3.146260
78000	3.146747
79000	3.148100
80000	3.147314
81000	3.146853
82000	3.145679
83000	3.145429
84000	3.145950
85000	3.146342
86000	3.146840
87000	3.147612
88000	3.149043
89000	3.149328
90000	3.149661
91000	3.150042
92000	3.149067
93000	3.147421
94000	3.145443
95000	3.146060
96000	3.146355
97000	3.145368
98000	3.145159
99000	3.145154
100000	3.145742
101000	3.145193
102000	3.144945
103000	3.145326
104000	3.144274
105000	3.144230
106000	3.143675
107000	3.144146
108000	3.145204
109000	3.145244
110000	3.144384
111000	3.144565
112000	3.143727
113000	3.144523
114000	3.145088
115000	3.145385
116000	3.146019
117000	3.145584
118000	3.145912
119000	3.147607
120000	3.147541
121000	3.147763
122000	3.147453
123000	3.146021
124000	3.146290
125000	3.145920
126000	3.145910
127000	3.146719
128000	3.146509
129000	3.146150
130000	3.146595
131000	3.147336
132000	3.146903
133000	3.147110
134000	3.146574
135000	3.146633
136000	3.145745
137000	3.145159
138000	3.145299
139000	3.145722
140000	3.146315
141000	3.146619
142000	3.147128
143000	3.146557
144000	3.146200
145000	3.146087
146000	3.146145
147000	3.146876
148000	3.147697
149000	3.147943
150000	3.148549
151000	3.149147
152000	3.149052
153000	3.148310
154000	3.147450
155000	3.146985
156000	3.146906
157000	3.146986
158000	3.146784
159000	3.146895
160000	3.147314
161000	3.147759
162000	3.147648
163000	3.148025
164000	3.148004
165000	3.147654
166000	3.148471
167000	3.147707
168000	3.148131
169000	3.148139
170000	3.147274
171000	3.146882
172000	3.145833
173000	3.145569
174000	3.144995
175000	3.144089
176000	3.143559
177000	3.144626
178000	3.144710
179000	3.144599
180000	3.144462
181000	3.144572
182000	3.144899
183000	3.145411
184000	3.145944
185000	3.145830
186000	3.146170
187000	3.146083
188000	3.145759
189000	3.145753
190000	3.145018
191000	3.144835
192000	3.144654
193000	3.144500
194000	3.144425
195000	3.145085
196000	3.145941
197000	3.146136
198000	3.146428
199000	3.146544
200000	3.146980
201000	3.146993
202000	3.146859
203000	3.146311
204000	3.145842
205000	3.145643
206000	3.145086
207000	3.145012
208000	3.144678
209000	3.144725
210000	3.144183
211000	3.144303
212000	3.144397
213000	3.144213
214000	3.144677
215000	3.144079
216000	3.143579
217000	3.143743
218000	3.143566
219000	3.143075
220000	3.143172
221000	3.143201
222000	3.142295
223000	3.142283
224000	3.141501
225000	3.142063
226000	3.141813
227000	3.141303
228000	3.141599
229000	3.141699
230000	3.141347
231000	3.140550
232000	3.140631
233000	3.140712
234000	3.141024
235000	3.140808
236000	3.140637
237000	3.140986
238000	3.141313
239000	3.141802
240000	3.141238
241000	3.141252
242000	3.140838
243000	3.140915
244000	3.140829
245000	3.140985
246000	3.140880
247000	3.140755
248000	3.140791
249000	3.140490
250000	3.140901
251000	3.140464
252000	3.140774
253000	3.140731
254000	3.140630
255000	3.140877
256000	3.141085
257000	3.140907
258000	3.140845
259000	3.140784
260000	3.140628
261000	3.140719
262000	3.140809
263000	3.140805
264000	3.140670
265000	3.141094
266000	3.141201
267000	3.141232
268000	3.141005
269000	3.141092
270000	3.140740
271000	3.140736
272000	3.141258
273000	3.141054
274000	3.141283
275000	3.141888
276000	3.141343
277000	3.141587
278000	3.141420
279000	3.141467
280000	3.141232
281000	3.141033
282000	3.140941
283000	3.141042
284000	3.140794
285000	3.140755
286000	3.140752
287000	3.140594
288000	3.140693
289000	3.140809
290000	3.140584
291000	3.140276
292000	3.140781
293000	3.140592
294000	3.140204
295000	3.140169
296000	3.140067
297000	3.140215
298000	3.140164
299000	3.140179
