1	-1.750400	0.923200	0.022907
2	-1.660800	0.891200	0.019118
3	-1.654400	0.843200	0.039035
4	-1.801600	0.926400	0.023286
5	-1.814400	0.929600	0.004465
6	-1.820800	0.936000	-0.007578
7	-1.705600	0.891200	-0.000082
8	-1.616000	0.849600	0.020593
9	-1.622400	0.852800	-0.011028
10	-1.603200	0.875200	-0.008376
11	-1.750400	0.910400	0.002191
12	-1.731200	0.913600	0.002570
13	-1.724800	0.910400	0.002191
14	-1.660800	0.904000	-0.004966
15	-1.750400	0.929600	0.010865
16	-1.782400	0.945600	-0.000041
17	-1.724800	0.907200	0.001812
18	-1.648000	0.884800	-0.013640
19	-1.731200	0.900800	0.026655
20	-1.840000	0.955200	0.020296
21	-1.827200	0.948800	0.013138
22	-1.801600	0.929600	-0.001935
23	-1.808000	0.942400	-0.000420
24	-1.763200	0.926400	0.004086
25	-1.712000	0.904000	-0.004966
26	-1.724800	0.920000	0.003328
27	-1.756800	0.913600	-0.003830
28	-1.756800	0.926400	0.010486
29	-1.769600	0.932800	-0.001556
30	-1.744000	0.913600	-0.003830
31	-1.833600	0.948800	-0.006062
32	-1.833600	0.952000	0.000717
33	-1.718400	0.904000	-0.011366
34	-1.801600	0.939200	0.012001
35	-1.769600	0.910400	0.002191
36	-1.833600	0.948800	-0.006062
37	-1.840000	0.955200	0.013896
38	-1.788800	0.926400	0.004086
39	-1.718400	0.907200	0.001812
40	-1.660800	0.888000	0.031539
41	-1.712000	0.900800	0.001055
42	-1.737600	0.907200	-0.004588
43	-1.814400	0.945600	0.006359
44	-1.840000	0.955200	0.007496
45	-1.756800	0.929600	-0.001935
46	-1.833600	0.955200	-0.005304
47	-1.705600	0.897600	0.000676
48	-1.795200	0.945600	-0.006441
49	-1.795200	0.942400	-0.006820
50	-1.731200	0.913600	0.002570
51	-1.756800	0.926400	0.004086
52	-1.744000	0.929600	0.004465
53	-1.667200	0.891200	-0.006482
54	-1.763200	0.926400	-0.008714
55	-1.795200	0.932800	-0.007956
56	-1.795200	0.923200	0.003707
57	-1.814400	0.945600	-0.000041
58	-1.763200	0.932800	0.030444
59	-1.776000	0.936000	-0.001178
60	-1.648000	0.878400	-0.001597
61	-1.705600	0.900800	0.007455
62	-1.673600	0.894400	0.006697
63	-1.744000	0.920000	-0.009472
64	-1.814400	0.945600	-0.000041
65	-1.737600	0.920000	-0.003072
66	-1.724800	0.907200	-0.004588
67	-1.910400	0.977600	-0.002652
68	-1.788800	0.920000	0.003328
69	-1.808000	0.942400	-0.000420
70	-1.667200	0.875200	0.004424
71	-1.712000	0.910400	-0.010609
72	-1.699200	0.891200	-0.000082
73	-1.840000	0.948800	0.000338
74	-1.859200	0.961600	0.001853
75	-1.763200	0.936000	-0.007578
76	-1.846400	0.955200	-0.005304
77	-1.827200	0.955200	0.007496
78	-1.801600	0.942400	0.005980
79	-1.686400	0.888000	-0.006861
80	-1.686400	0.891200	-0.012882
81	-1.705600	0.907200	0.001812
82	-1.827200	0.948800	-0.006062
83	-1.859200	0.961600	0.001853
84	-1.724800	0.907200	-0.004588
85	-1.833600	0.955200	-0.005304
86	-1.724800	0.910400	-0.004209
87	-1.744000	0.897600	0.000676
88	-1.731200	0.897600	0.000676
89	-1.712000	0.888000	-0.000461
90	-1.641600	0.817600	0.004004
91	-1.628800	0.820800	-0.008417
92	-1.616000	0.808000	-0.009933
93	-1.660800	0.856000	0.008550
94	-1.628800	0.833600	0.012298
95	-1.712000	0.897600	0.007076
96	-1.731200	0.900800	0.007455
97	-1.635200	0.868800	-0.002734
98	-1.609600	0.852800	-0.017428
99	-1.718400	0.910400	-0.004209
100	-1.776000	0.936000	-0.001178
101	-1.852800	0.958400	0.001475
102	-1.744000	0.916800	0.015749
103	-1.699200	0.897600	-0.005724
104	-1.686400	0.894400	0.006697
105	-1.776000	0.913600	-0.010230
106	-1.763200	0.923200	0.010107
107	-1.763200	0.897600	0.007076
108	-1.750400	0.897600	-0.012124
109	-1.744000	0.888000	-0.000461
110	-1.801600	0.910400	-0.010609
111	-1.808000	0.942400	-0.006820
112	-1.891200	0.971200	0.002990
113	-1.808000	0.945600	0.012759
114	-1.795200	0.926400	-0.008714
115	-1.846400	0.955200	-0.005304
116	-1.840000	0.955200	-0.005304
117	-1.744000	0.916800	0.009349
118	-1.820800	0.948800	0.000338
119	-1.692800	0.900800	-0.005345
120	-1.750400	0.929600	0.004465
121	-1.801600	0.932800	-0.001556
122	-1.648000	0.865600	-0.003113
123	-1.712000	0.904000	0.014234
124	-1.756800	0.913600	0.015370
125	-1.750400	0.923200	-0.002693
126	-1.840000	0.955200	-0.005304
127	-1.827200	0.952000	0.013517
128	-1.763200	0.929600	-0.008335
129	-1.891200	0.971200	0.002990
130	-1.833600	0.955200	0.013896
131	-1.769600	0.929600	-0.008335
132	-1.808000	0.932800	-0.007956
133	-1.788800	0.942400	-0.000420
134	-1.712000	0.904000	0.014234
135	-1.737600	0.897600	0.007076
136	-1.686400	0.884800	0.037560
137	-1.692800	0.872000	-0.008755
138	-1.788800	0.907200	-0.010988
139	-1.692800	0.849600	0.001393
140	-1.827200	0.929600	0.004465
141	-1.731200	0.904000	-0.011366
142	-1.769600	0.926400	0.004086
143	-1.776000	0.923200	0.003707
144	-1.750400	0.920000	0.009728
145	-1.814400	0.939200	0.005601
146	-1.846400	0.936000	0.024422
147	-1.744000	0.920000	-0.003072
148	-1.782400	0.929600	0.004465
149	-1.776000	0.932800	0.011244
150	-1.737600	0.904000	0.001434
151	-1.750400	0.916800	-0.003451
152	-1.699200	0.891200	-0.006482
153	-1.776000	0.929600	-0.001935
154	-1.750400	0.920000	0.003328
155	-1.808000	0.942400	-0.006820
156	-1.788800	0.942400	0.005980
157	-1.820800	0.939200	-0.000799
158	-1.744000	0.920000	-0.003072
159	-1.801600	0.942400	0.012380
160	-1.801600	0.939200	-0.007199
161	-1.776000	0.916800	0.002949
162	-1.724800	0.916800	-0.003451
163	-1.801600	0.929600	-0.001935
164	-1.763200	0.926400	0.004086
165	-1.731200	0.904000	-0.011366
166	-1.616000	0.875200	-0.008376
167	-1.635200	0.868800	0.035666
168	-1.724800	0.920000	-0.003072
169	-1.763200	0.926400	0.004086
170	-1.705600	0.897600	-0.005724
171	-1.763200	0.910400	-0.004209
172	-1.680000	0.868800	0.010066
173	-1.686400	0.875200	0.004424
174	-1.680000	0.849600	-0.005007
175	-1.705600	0.888000	0.005939
176	-1.718400	0.904000	-0.004966
177	-1.750400	0.923200	-0.002693
178	-1.718400	0.897600	0.007076
179	-1.692800	0.894400	-0.006103
180	-1.718400	0.888000	0.005939
181	-1.769600	0.920000	-0.009472
182	-1.744000	0.920000	-0.003072
183	-1.744000	0.916800	-0.003451
184	-1.699200	0.900800	-0.005345
185	-1.840000	0.952000	-0.005683
186	-1.788800	0.929600	-0.001935
187	-1.756800	0.923200	-0.009093
188	-1.833600	0.952000	-0.005683
189	-1.673600	0.888000	0.005939
190	-1.648000	0.888000	-0.000461
191	-1.692800	0.891200	-0.012882
192	-1.763200	0.926400	-0.008714
193	-1.750400	0.920000	-0.003072
194	-1.744000	0.910400	-0.010609
195	-1.795200	0.932800	0.004844
196	-1.801600	0.936000	0.005222
197	-1.705600	0.910400	-0.004209
198	-1.788800	0.929600	-0.008335
199	-1.724800	0.888000	-0.006861
200	-1.782400	0.916800	-0.009851
201	-1.763200	0.923200	-0.002693
202	-1.776000	0.923200	-0.009093
203	-1.737600	0.923200	0.003707
204	-1.801600	0.932800	0.004844
205	-1.724800	0.910400	0.021391
206	-1.763200	0.936000	-0.007578
207	-1.731200	0.910400	-0.004209
208	-1.782400	0.920000	-0.009472
209	-1.756800	0.923200	0.003707
210	-1.744000	0.907200	0.008212
211	-1.808000	0.936000	-0.001178
212	-1.820800	0.945600	0.006359
213	-1.776000	0.907200	-0.004588
214	-1.788800	0.939200	-0.000799
215	-1.763200	0.926400	-0.002314
216	-1.801600	0.936000	-0.007578
217	-1.795200	0.932800	-0.001556
218	-1.820800	0.942400	-0.000420
219	-1.788800	0.916800	-0.003451
220	-1.788800	0.920000	-0.009472
221	-1.808000	0.910400	0.002191
222	-1.827200	0.929600	-0.001935
223	-1.769600	0.932800	0.017644
224	-1.782400	0.916800	0.028549
225	-1.705600	0.907200	-0.010988
226	-1.744000	0.910400	0.008591
227	-1.782400	0.932800	-0.001556
228	-1.763200	0.932800	-0.001556
229	-1.648000	0.904000	-0.011366
230	-1.795200	0.942400	-0.000420
231	-1.660800	0.878400	0.011203
232	-1.712000	0.888000	-0.013261
233	-1.673600	0.878400	0.011203
234	-1.814400	0.936000	-0.007578
235	-1.724800	0.888000	-0.013261
236	-1.596800	0.833600	-0.000502
237	-1.680000	0.884800	-0.013640
238	-1.680000	0.888000	0.005939
239	-1.635200	0.884800	0.024760
240	-1.648000	0.884800	-0.007240
241	-1.712000	0.910400	0.008591
242	-1.852800	0.952000	0.007117
243	-1.808000	0.948800	-0.006062
244	-1.808000	0.942400	0.005980
245	-1.564800	0.849600	0.007793
246	-1.724800	0.920000	-0.003072
247	-1.769600	0.920000	-0.003072
248	-1.571200	0.846400	-0.005386
249	-1.584000	0.827200	-0.007660
250	-1.680000	0.875200	-0.014776
251	-1.795200	0.939200	-0.000799
252	-1.859200	0.961600	0.001853
253	-1.820800	0.952000	-0.005683
254	-1.801600	0.942400	-0.006820
255	-1.827200	0.939200	0.005601
256	-1.776000	0.923200	0.010107
257	-1.660800	0.884800	0.005560
258	-1.654400	0.881600	-0.014019
259	-1.705600	0.891200	-0.000082
260	-1.763200	0.888000	-0.013261
261	-1.667200	0.865600	-0.009513
262	-1.584000	0.804800	-0.010312
263	-1.756800	0.913600	-0.003830
264	-1.827200	0.948800	-0.006062
265	-1.731200	0.916800	-0.003451
266	-1.680000	0.900800	-0.005345
267	-1.763200	0.926400	-0.002314
268	-1.654400	0.891200	0.012718
269	-1.737600	0.904000	0.001434
270	-1.808000	0.913600	-0.010230
271	-1.750400	0.891200	-0.006482
272	-1.680000	0.852800	-0.004628
273	-1.712000	0.891200	-0.000082
274	-1.750400	0.926400	-0.008714
275	-1.731200	0.923200	0.010107
276	-1.782400	0.929600	0.004465
277	-1.731200	0.913600	-0.010230
278	-1.756800	0.913600	0.008970
279	-1.731200	0.888000	0.031539
280	-1.609600	0.820800	0.017183
281	-1.705600	0.872000	0.036045
282	-1.705600	0.852800	0.014572
283	-1.776000	0.939200	-0.000799
284	-1.820800	0.942400	0.005980
285	-1.705600	0.904000	-0.011366
286	-1.686400	0.891200	-0.000082
287	-1.718400	0.900800	-0.005345
288	-1.776000	0.929600	0.004465
289	-1.737600	0.913600	0.021770
290	-1.776000	0.932800	-0.007956
291	-1.846400	0.958400	0.001475
292	-1.814400	0.952000	0.000717
293	-1.782400	0.926400	-0.008714
294	-1.724800	0.916800	-0.009851
295	-1.827200	0.945600	-0.000041
296	-1.808000	0.945600	0.006359
297	-1.827200	0.952000	0.000717
298	-1.840000	0.955200	0.001096
299	-1.769600	0.923200	0.016507
300	-1.756800	0.884800	0.018360
301	-1.673600	0.846400	-0.011786
302	-1.782400	0.904000	0.001434
303	-1.699200	0.878400	0.004803
304	-1.680000	0.884800	0.005560
305	-1.648000	0.888000	0.018739
306	-1.827200	0.955200	0.007496
307	-1.718400	0.910400	-0.004209
308	-1.699200	0.894400	-0.006103
309	-1.641600	0.875200	-0.001976
310	-1.712000	0.904000	0.001434
311	-1.686400	0.894400	0.000297
312	-1.846400	0.952000	0.000717
313	-1.840000	0.952000	-0.005683
314	-1.788800	0.929600	-0.001935
315	-1.673600	0.865600	-0.009513
316	-1.603200	0.836800	-0.012923
317	-1.552000	0.827200	-0.007660
318	-1.590400	0.824000	-0.014438
319	-1.622400	0.820800	-0.008417
320	-1.532800	0.811200	-0.009554
321	-1.603200	0.830400	0.024719
322	-1.692800	0.888000	0.025139
323	-1.712000	0.884800	-0.007240
324	-1.737600	0.913600	0.002570
325	-1.724800	0.904000	-0.004966
326	-1.712000	0.884800	-0.007240
327	-1.795200	0.932800	-0.007956
328	-1.865600	0.964800	0.008632
