1	-1.828800	0.947200	0.006136
2	-1.732800	0.910400	0.003722
3	-1.720000	0.902400	0.004797
4	-1.716800	0.908800	0.002017
5	-1.734400	0.908000	0.000365
6	-1.776000	0.920000	-0.000448
7	-1.731200	0.908000	-0.001235
8	-1.763200	0.924000	0.004614
9	-1.763200	0.920800	-0.003596
10	-1.710400	0.906400	0.009860
11	-1.689600	0.896800	-0.003570
12	-1.708800	0.892800	-0.003832
13	-1.729600	0.904800	0.000155
14	-1.692800	0.897600	0.006083
15	-1.766400	0.928000	-0.003123
16	-1.790400	0.935200	-0.001051
17	-1.804800	0.940000	-0.000736
18	-1.769600	0.924800	-0.003333
19	-1.713600	0.900800	-0.000108
20	-1.702400	0.894400	-0.005327
21	-1.676800	0.875200	0.004613
22	-1.726400	0.883200	0.003538
23	-1.694400	0.851200	0.009439
24	-1.715200	0.882400	-0.001315
25	-1.724800	0.868000	-0.005459
26	-1.656000	0.829600	0.003222
27	-1.676800	0.848800	-0.003519
28	-1.766400	0.882400	0.001885
29	-1.721600	0.883200	-0.001262
30	-1.790400	0.915200	-0.002363
31	-1.769600	0.912000	0.000627
32	-1.768000	0.924000	0.004614
33	-1.758400	0.917600	0.000995
34	-1.780800	0.932800	-0.002808
35	-1.801600	0.939200	0.002412
36	-1.766400	0.918400	0.005847
37	-1.740800	0.900000	0.003040
38	-1.739200	0.906400	0.000260
39	-1.704000	0.898400	-0.000265
40	-1.812800	0.937600	-0.000893
41	-1.790400	0.932800	0.011592
42	-1.769600	0.920000	-0.002048
43	-1.768000	0.929600	0.008182
44	-1.772800	0.927200	0.000024
45	-1.758400	0.916000	-0.003910
46	-1.734400	0.900800	-0.001708
47	-1.716800	0.904000	-0.003098
48	-1.753600	0.914400	0.003985
49	-1.705600	0.897600	-0.000317
50	-1.744000	0.907200	-0.002888
51	-1.748800	0.913600	-0.002468
52	-1.716800	0.904800	0.000155
53	-1.736000	0.912000	0.000627
54	-1.715200	0.903200	0.000050
55	-1.708800	0.897600	-0.006717
56	-1.732800	0.904000	0.000102
57	-1.736000	0.910400	0.000522
58	-1.739200	0.912000	-0.002573
59	-1.716800	0.891200	-0.005537
60	-1.721600	0.894400	-0.000527
61	-1.723200	0.900000	-0.003360
62	-1.760000	0.913600	0.000732
63	-1.728000	0.900800	-0.003308
64	-1.750400	0.907200	0.001912
65	-1.720000	0.897600	-0.000317
66	-1.744000	0.905600	0.001807
67	-1.724800	0.894400	-0.005327
68	-1.760000	0.908000	0.000365
69	-1.776000	0.919200	0.002700
70	-1.787200	0.921600	0.001257
71	-1.747200	0.916800	0.004142
72	-1.705600	0.904000	-0.004698
73	-1.716800	0.907200	-0.004488
74	-1.724800	0.908000	-0.001235
75	-1.729600	0.908000	-0.002835
76	-1.788800	0.932000	-0.002861
77	-1.756800	0.919200	-0.000500
78	-1.779200	0.926400	-0.001628
79	-1.766400	0.924000	-0.000186
