1	14223.670754
2	11987.670754
3	10823.670754
4	9839.670754
5	9027.670754
6	8443.670754
7	8015.670754
8	7535.670754
9	7187.670754
10	7063.670754
11	6875.670754
12	6803.670754
13	6739.670754
14	6507.670754
15	6475.670754
16	6455.670754
17	6527.670754
18	6431.670754
19	6367.670754
20	6415.670754
21	6367.670754
22	6307.670754
23	6375.670754
24	6463.670754
25	6515.670754
26	6523.670754
27	6535.670754
28	6499.670754
29	6367.670754
30	6207.670754
31	6299.670754
32	6343.670754
33	6367.670754
34	6343.670754
35	6363.670754
36	6431.670754
37	6575.670754
38	6639.670754
39	6719.670754
40	6719.670754
41	6659.670754
42	6675.670754
43	6635.670754
44	6539.670754
45	6483.670754
46	6471.670754
47	6311.670754
48	6359.670754
49	6207.670754
50	6167.670754
-1	-1
1	13935.692197
2	11447.692197
3	10239.692197
4	9283.692197
5	8571.692197
6	8127.692197
7	7695.692197
8	7303.692197
9	7035.692197
10	6799.692197
11	6527.692197
12	6311.692197
13	6255.692197
14	6107.692197
15	6075.692197
16	6119.692197
17	6119.692197
18	6079.692197
19	6019.692197
20	6031.692197
21	5983.692197
22	5923.692197
23	5987.692197
24	6035.692197
25	6023.692197
26	6019.692197
27	5955.692197
28	6007.692197
29	5971.692197
30	5903.692197
31	5835.692197
32	5767.692197
33	5687.692197
34	5675.692197
35	5699.692197
36	5743.692197
37	5867.692197
38	6043.692197
39	6131.692197
40	6215.692197
41	6283.692197
42	6339.692197
43	6419.692197
44	6383.692197
45	6147.692197
46	6039.692197
47	6035.692197
48	6123.692197
49	6055.692197
50	5967.692197
-1	-1
1	13991.686848
2	11607.686848
3	10431.686848
4	9531.686848
5	8971.686848
6	8487.686848
7	7999.686848
8	7623.686848
9	7323.686848
10	7071.686848
11	6735.686848
12	6495.686848
13	6303.686848
14	6247.686848
15	6235.686848
16	6071.686848
17	5927.686848
18	5871.686848
19	5815.686848
20	5863.686848
21	5875.686848
22	5883.686848
23	5903.686848
24	5967.686848
25	5955.686848
26	5923.686848
27	5927.686848
28	5935.686848
29	5939.686848
30	5975.686848
31	5975.686848
32	6003.686848
33	6003.686848
34	6067.686848
35	6099.686848
36	6047.686848
37	6063.686848
38	6219.686848
39	6299.686848
40	6379.686848
41	6463.686848
42	6395.686848
43	6375.686848
44	6375.686848
45	6319.686848
46	6231.686848
47	6167.686848
48	6239.686848
49	6259.686848
50	6279.686848
-1	-1
1	14059.679418
2	11779.679418
3	10563.679418
4	9747.679418
5	9127.679418
6	8511.679418
7	8115.679418
8	7775.679418
9	7395.679418
10	7091.679418
11	6955.679418
12	6759.679418
13	6627.679418
14	6471.679418
15	6395.679418
16	6355.679418
17	6319.679418
18	6267.679418
19	6211.679418
20	6143.679418
21	6115.679418
22	6163.679418
23	6159.679418
24	6251.679418
25	6423.679418
26	6559.679418
27	6571.679418
28	6475.679418
29	6423.679418
30	6287.679418
31	6191.679418
32	6123.679418
33	6175.679418
34	6387.679418
35	6371.679418
36	6363.679418
37	6439.679418
38	6595.679418
39	6575.679418
40	6495.679418
41	6587.679418
42	6655.679418
43	6707.679418
44	6659.679418
45	6587.679418
46	6587.679418
47	6555.679418
48	6515.679418
49	6611.679418
50	6607.679418
-1	-1
1	14223.651664
2	11835.651664
3	10563.651664
4	9739.651664
5	9203.651664
6	8827.651664
7	8571.651664
8	8299.651664
9	7963.651664
10	7759.651664
11	7547.651664
12	7323.651664
13	7223.651664
14	7207.651664
15	6983.651664
16	6951.651664
17	6939.651664
18	6967.651664
19	6895.651664
20	6887.651664
21	6871.651664
22	6903.651664
23	6799.651664
24	6823.651664
25	6847.651664
26	6859.651664
27	6835.651664
28	6799.651664
29	6707.651664
30	6495.651664
31	6643.651664
32	6703.651664
33	6755.651664
34	6835.651664
35	6951.651664
36	6963.651664
37	6951.651664
38	6947.651664
39	7019.651664
40	7031.651664
41	7039.651664
42	7219.651664
43	7387.651664
44	7399.651664
45	7383.651664
46	7307.651664
47	7331.651664
48	7335.651664
49	7415.651664
50	7383.651664
-1	-1
1	13883.674644
2	11499.674644
3	10199.674644
4	9383.674644
5	8939.674644
6	8491.674644
7	8211.674644
8	7903.674644
9	7503.674644
10	7151.674644
11	6871.674644
12	6779.674644
13	6615.674644
14	6471.674644
15	6451.674644
16	6371.674644
17	6375.674644
18	6327.674644
19	6343.674644
20	6299.674644
21	6299.674644
22	6295.674644
23	6175.674644
24	6127.674644
25	5979.674644
26	5911.674644
27	5879.674644
28	5859.674644
29	5947.674644
30	5955.674644
31	5915.674644
32	6003.674644
33	6119.674644
34	6191.674644
35	6227.674644
36	6219.674644
37	6303.674644
38	6391.674644
39	6439.674644
40	6559.674644
41	6607.674644
42	6687.674644
43	6763.674644
44	6727.674644
45	6771.674644
46	6747.674644
47	6759.674644
48	6695.674644
49	6747.674644
50	6799.674644
-1	-1
1	13755.683481
2	11391.683481
3	10163.683481
4	9267.683481
5	8727.683481
6	8339.683481
7	7951.683481
8	7583.683481
9	7303.683481
10	7039.683481
11	6763.683481
12	6551.683481
13	6299.683481
14	6195.683481
15	6079.683481
16	6055.683481
17	6039.683481
18	6075.683481
19	6119.683481
20	6147.683481
21	6123.683481
22	6063.683481
23	5963.683481
24	5795.683481
25	5867.683481
26	5851.683481
27	5787.683481
28	5791.683481
29	5795.683481
30	5875.683481
31	5939.683481
32	6055.683481
33	6155.683481
34	6183.683481
35	6343.683481
36	6567.683481
37	6615.683481
38	6631.683481
39	6623.683481
40	6615.683481
41	6607.683481
42	6623.683481
43	6727.683481
44	6851.683481
45	6683.683481
46	6639.683481
47	6575.683481
48	6479.683481
49	6379.683481
50	6359.683481
-1	-1
1	13711.681453
2	11359.681453
3	10139.681453
4	9459.681453
5	8843.681453
6	8319.681453
7	7943.681453
8	7655.681453
9	7367.681453
10	7127.681453
11	6903.681453
12	6663.681453
13	6531.681453
14	6483.681453
15	6415.681453
16	6279.681453
17	6275.681453
18	6151.681453
19	6107.681453
20	6063.681453
21	6207.681453
22	6211.681453
23	6259.681453
24	6203.681453
25	6243.681453
26	6187.681453
27	6035.681453
28	5863.681453
29	5983.681453
30	6051.681453
31	6115.681453
32	6063.681453
33	6135.681453
34	6179.681453
35	6343.681453
36	6523.681453
37	6627.681453
38	6699.681453
39	6787.681453
40	6763.681453
41	6663.681453
42	6695.681453
43	6611.681453
44	6663.681453
45	6655.681453
46	6699.681453
47	6743.681453
48	6647.681453
49	6527.681453
50	6543.681453
-1	-1
1	14187.670524
2	11827.670524
3	10499.670524
4	9699.670524
5	9143.670524
6	8659.670524
7	8283.670524
8	7987.670524
9	7675.670524
10	7423.670524
11	7163.670524
12	6955.670524
13	6787.670524
14	6631.670524
15	6535.670524
16	6447.670524
17	6331.670524
18	6315.670524
19	6383.670524
20	6287.670524
21	6367.670524
22	6435.670524
23	6439.670524
24	6339.670524
25	6379.670524
26	6351.670524
27	6339.670524
28	6271.670524
29	6203.670524
30	6219.670524
31	6235.670524
32	6155.670524
33	6255.670524
34	6383.670524
35	6495.670524
36	6479.670524
37	6479.670524
38	6395.670524
39	6435.670524
40	6563.670524
41	6707.670524
42	6723.670524
43	6747.670524
44	6855.670524
45	6891.670524
46	6927.670524
47	6931.670524
48	6915.670524
49	6887.670524
50	6815.670524
-1	-1
1	13959.696619
2	11687.696619
3	10359.696619
4	9595.696619
5	9027.696619
6	8523.696619
7	8167.696619
8	7731.696619
9	7459.696619
10	7223.696619
11	6995.696619
12	6631.696619
13	6375.696619
14	6239.696619
15	6127.696619
16	5935.696619
17	5819.696619
18	5799.696619
19	5731.696619
20	5723.696619
21	5675.696619
22	5711.696619
23	5751.696619
24	5723.696619
25	5639.696619
26	5479.696619
27	5415.696619
28	5407.696619
29	5403.696619
30	5471.696619
31	5519.696619
32	5635.696619
33	5631.696619
34	5615.696619
35	5651.696619
36	5611.696619
37	5723.696619
38	5751.696619
39	5827.696619
40	6055.696619
41	6243.696619
42	6323.696619
43	6359.696619
44	6419.696619
45	6475.696619
46	6599.696619
47	6663.696619
48	6567.696619
49	6483.696619
50	6471.696619
-1	-1
