1	0.664600
2	0.525800
3	0.449200
4	0.392000
5	0.352400
6	0.320000
7	0.294200
8	0.277000
9	0.250000
10	0.226800
11	0.210600
12	0.200200
13	0.193600
14	0.183000
15	0.170000
16	0.161800
17	0.147600
18	0.132800
19	0.123800
20	0.116400
21	0.106600
22	0.102000
23	0.085400
24	0.068000
25	0.050400
26	0.034800
27	0.029400
28	0.028000
29	0.029800
30	0.026200
31	0.020000
32	0.018800
33	0.011200
34	0.016000
35	0.014200
36	0.017200
37	0.021400
38	0.020800
39	0.027200
40	0.030400
41	0.034600
42	0.037400
43	0.035600
44	0.038600
45	0.047200
46	0.052400
47	0.047000
48	0.046200
49	0.047400
50	0.046400
-1	-1
1	0.652400
2	0.518400
3	0.442000
4	0.392800
5	0.358600
6	0.333600
7	0.314600
8	0.301400
9	0.280800
10	0.274800
11	0.264800
12	0.250200
13	0.241000
14	0.220600
15	0.215600
16	0.202000
17	0.197000
18	0.189000
19	0.189800
20	0.186000
21	0.176200
22	0.169600
23	0.170000
24	0.167600
25	0.173200
26	0.171600
27	0.157600
28	0.151000
29	0.150000
30	0.143600
31	0.141800
32	0.139400
33	0.131000
34	0.125200
35	0.123600
36	0.116200
37	0.103800
38	0.091000
39	0.089800
40	0.080000
41	0.077600
42	0.076000
43	0.064200
44	0.065600
45	0.065000
46	0.070200
47	0.068600
48	0.067400
49	0.062600
50	0.058400
-1	-1
1	0.628600
2	0.472000
3	0.378600
4	0.310800
5	0.259400
6	0.216200
7	0.188800
8	0.167600
9	0.154600
10	0.142400
11	0.125800
12	0.114600
13	0.110800
14	0.098000
15	0.085400
16	0.082400
17	0.068400
18	0.055400
19	0.044600
20	0.038200
21	0.036800
22	0.028200
23	0.014000
24	0.012800
25	0.010400
26	0.006000
27	0.003200
28	0.002200
29	0.010600
30	0.012800
31	0.011800
32	0.000000
33	-0.006200
34	-0.010600
35	-0.016800
36	-0.024200
37	-0.036400
38	-0.038000
39	-0.038600
40	-0.039800
41	-0.046600
42	-0.058000
43	-0.060800
44	-0.062800
45	-0.068800
46	-0.079200
47	-0.083800
48	-0.091000
49	-0.098200
50	-0.105200
-1	-1
1	0.675400
2	0.543400
3	0.472600
4	0.425600
5	0.386800
6	0.360200
7	0.337800
8	0.324400
9	0.307200
10	0.287000
11	0.268800
12	0.248200
13	0.240400
14	0.222200
15	0.210600
16	0.198200
17	0.186800
18	0.178000
19	0.162000
20	0.145200
21	0.134600
22	0.125200
23	0.113400
24	0.111600
25	0.106600
26	0.102600
27	0.091800
28	0.087400
29	0.087600
30	0.081600
31	0.073400
32	0.063200
33	0.058000
34	0.048000
35	0.040000
36	0.028000
37	0.018000
38	0.011600
39	0.010000
40	0.007000
41	0.001200
42	-0.007800
43	-0.015400
44	-0.015600
45	-0.016000
46	-0.019000
47	-0.011000
48	-0.012200
49	-0.012400
50	-0.010800
-1	-1
1	0.683200
2	0.556200
3	0.494400
4	0.454000
5	0.417400
6	0.385600
7	0.363400
8	0.345000
9	0.332200
10	0.319600
11	0.311800
12	0.307600
13	0.292200
14	0.282000
15	0.269600
16	0.259200
17	0.250000
18	0.242200
19	0.240600
20	0.234200
21	0.236000
