1	0.708000
2	0.605600
3	0.545600
4	0.493600
5	0.476000
6	0.458400
7	0.427200
8	0.416000
9	0.405600
10	0.387200
11	0.388000
12	0.370400
13	0.360000
14	0.344000
15	0.324800
16	0.316000
17	0.311200
18	0.321600
19	0.321600
20	0.314400
21	0.313600
22	0.306400
23	0.307200
24	0.300000
25	0.300800
-1	-1
1	0.742400
2	0.650400
3	0.596800
4	0.559200
5	0.528800
6	0.502400
7	0.480800
8	0.465600
9	0.453600
10	0.453600
11	0.444000
12	0.437600
13	0.428000
14	0.424800
15	0.418400
16	0.408000
17	0.400000
18	0.401600
19	0.402400
20	0.398400
21	0.404000
22	0.402400
23	0.416800
24	0.424000
25	0.427200
-1	-1
1	0.715200
2	0.604800
3	0.544000
4	0.508000
5	0.479200
6	0.468000
7	0.458400
8	0.440000
9	0.432800
10	0.446400
11	0.452800
12	0.446400
13	0.452000
14	0.440800
15	0.438400
16	0.439200
17	0.439200
18	0.449600
19	0.450400
20	0.444800
21	0.451200
22	0.451200
23	0.444000
24	0.448000
25	0.446400
-1	-1
1	0.730400
2	0.618400
3	0.555200
4	0.515200
5	0.492800
6	0.476800
7	0.472000
8	0.459200
9	0.437600
10	0.416800
11	0.406400
12	0.396800
13	0.388000
14	0.388800
15	0.384000
16	0.366400
17	0.355200
18	0.346400
19	0.334400
20	0.341600
21	0.342400
22	0.334400
23	0.330400
24	0.332800
25	0.339200
-1	-1
1	0.740800
2	0.664800
3	0.623200
4	0.602400
5	0.601600
6	0.603200
7	0.603200
8	0.593600
9	0.593600
10	0.594400
11	0.596000
12	0.596000
13	0.599200
14	0.595200
15	0.601600
16	0.606400
17	0.614400
18	0.604800
19	0.601600
20	0.609600
21	0.602400
22	0.597600
23	0.600000
24	0.605600
25	0.616000
-1	-1
1	0.683200
2	0.552000
3	0.471200
4	0.424800
5	0.387200
6	0.356000
7	0.317600
8	0.296000
9	0.282400
10	0.260000
11	0.244000
12	0.221600
13	0.212800
14	0.203200
15	0.177600
16	0.151200
17	0.123200
18	0.104800
19	0.116800
20	0.116000
21	0.106400
22	0.120000
23	0.126400
24	0.131200
25	0.129600
-1	-1
1	0.754400
2	0.670400
3	0.624000
4	0.588800
5	0.566400
6	0.541600
7	0.522400
8	0.505600
9	0.496800
10	0.480000
11	0.473600
12	0.478400
13	0.472800
14	0.472000
15	0.469600
16	0.480800
17	0.471200
18	0.468000
19	0.460000
20	0.459200
21	0.452000
22	0.448000
23	0.441600
24	0.445600
25	0.433600
-1	-1
1	0.673600
2	0.539200
3	0.474400
4	0.440800
5	0.409600
6	0.409600
7	0.403200
8	0.403200
9	0.407200
10	0.411200
11	0.406400
12	0.406400
13	0.404800
14	0.397600
15	0.392000
16	0.387200
17	0.382400
18	0.378400
19	0.389600
20	0.393600
21	0.389600
22	0.390400
23	0.405600
24	0.403200
25	0.417600
-1	-1
1	0.712000
2	0.610400
3	0.554400
4	0.536000
5	0.519200
6	0.509600
7	0.504800
8	0.497600
9	0.505600
10	0.508000
11	0.500800
12	0.494400
13	0.506400
14	0.505600
15	0.492000
16	0.483200
17	0.491200
18	0.502400
19	0.502400
20	0.504800
21	0.510400
22	0.506400
23	0.507200
24	0.500800
25	0.507200
-1	-1
1	0.744000
2	0.652000
3	0.596800
4	0.560000
5	0.539200
6	0.524800
7	0.503200
8	0.484800
9	0.472000
10	0.460000
11	0.446400
12	0.429600
13	0.420000
14	0.415200
15	0.413600
16	0.402400
17	0.395200
18	0.386400
19	0.379200
20	0.377600
21	0.380000
22	0.376000
23	0.374400
24	0.369600
25	0.366400
-1	-1
