1	0.718400
2	0.615800
3	0.569000
4	0.540400
5	0.516800
6	0.499400
7	0.490000
8	0.489800
9	0.484600
10	0.482400
11	0.485800
12	0.486000
13	0.484400
14	0.480600
15	0.481800
16	0.474400
17	0.468200
18	0.468800
19	0.473600
20	0.477800
21	0.476800
22	0.475600
23	0.478200
24	0.481800
25	0.482800
26	0.481600
27	0.475600
28	0.474000
29	0.470200
30	0.473600
31	0.468400
32	0.474800
33	0.474000
34	0.468400
35	0.466200
36	0.466400
37	0.466800
38	0.463400
39	0.470600
40	0.469800
41	0.473400
42	0.478800
43	0.478200
44	0.476200
45	0.482200
46	0.487400
47	0.486400
48	0.486000
49	0.489800
50	0.490000
-1	-1
1	0.690800
2	0.562800
3	0.487800
4	0.446400
5	0.416200
6	0.399200
7	0.386400
8	0.365000
9	0.354400
10	0.347400
11	0.334200
12	0.316600
13	0.302200
14	0.295000
15	0.291600
16	0.284400
17	0.272000
18	0.265600
19	0.257800
20	0.252800
21	0.245800
22	0.239000
23	0.230800
24	0.225600
25	0.228000
26	0.231200
27	0.233800
28	0.241600
29	0.245600
30	0.249800
31	0.251000
32	0.252800
33	0.253600
34	0.255800
35	0.263200
36	0.266400
37	0.265200
38	0.262400
39	0.264000
40	0.269200
41	0.275200
42	0.275000
43	0.277800
44	0.288000
45	0.295000
46	0.302000
47	0.303800
48	0.304200
49	0.300000
50	0.290400
-1	-1
1	0.712800
2	0.605600
3	0.547800
4	0.518000
5	0.495800
6	0.481800
7	0.473400
8	0.468400
9	0.462200
10	0.456400
11	0.449000
12	0.450600
13	0.446400
14	0.440400
15	0.439600
16	0.436400
17	0.432400
18	0.431600
19	0.431000
20	0.430000
21	0.424000
22	0.418800
23	0.420400
24	0.413200
25	0.413800
26	0.419000
27	0.421800
28	0.417600
29	0.424200
30	0.428800
31	0.429800
32	0.427600
33	0.425800
34	0.419800
35	0.421000
36	0.420000
37	0.418200
38	0.417600
39	0.415200
40	0.416600
41	0.417400
42	0.415000
43	0.413000
44	0.412000
45	0.415600
46	0.414000
47	0.416200
48	0.409400
49	0.405800
50	0.406000
-1	-1
1	0.688800
2	0.567200
3	0.503600
4	0.464200
5	0.443000
6	0.424200
7	0.415000
8	0.400800
9	0.392600
10	0.378400
11	0.370000
12	0.355400
13	0.344200
14	0.342200
15	0.338600
16	0.337200
17	0.329800
18	0.322600
19	0.313600
20	0.299600
21	0.291200
22	0.282800
23	0.271200
24	0.260600
25	0.254000
26	0.254200
27	0.250000
28	0.244600
29	0.244200
30	0.239800
31	0.233200
32	0.232000
33	0.219600
34	0.214400
35	0.213800
36	0.214600
37	0.210600
38	0.214800
39	0.213800
40	0.215200
41	0.215000
42	0.217800
43	0.213800
44	0.208400
45	0.214800
46	0.220600
47	0.222400
48	0.225600
49	0.232000
50	0.228400
-1	-1
1	0.713200
2	0.593800
3	0.526200
4	0.479000
5	0.438800
6	0.408200
7	0.384400
8	0.361800
9	0.342200
10	0.327200
11	0.312400
12	0.295600
13	0.282000
14	0.269800
15	0.256200
16	0.244400
17	0.236600
18	0.223800
19	0.218400
20	0.211400
21	0.208200
22	0.206400
23	0.196400
24	0.187800
25	0.176200
26	0.172800
27	0.174400
28	0.176400
29	0.176800
30	0.179000
31	0.171000
32	0.167400
33	0.162000
34	0.154000
35	0.143400
36	0.132400
37	0.128600
38	0.121200
39	0.119200
40	0.124400
41	0.126000
42	0.127800
43	0.123600
44	0.128200
45	0.131400
46	0.134400
47	0.134000
48	0.131200
49	0.124400
50	0.124400
-1	-1
1	0.689200
2	0.567400
3	0.491000
4	0.433000
5	0.399800
6	0.372800
7	0.353800
8	0.333600
9	0.317400
10	0.303800
11	0.291600
12	0.272000
13	0.259800
14	0.249600
15	0.240000
16	0.230000
17	0.221000
18	0.207000
19	0.200400
20	0.193400
21	0.181800
22	0.179000
23	0.168600
24	0.156000
25	0.154800
26	0.143600
27	0.136600
28	0.129400
29	0.119000
30	0.104400
31	0.092200
32	0.080800
33	0.074200
34	0.066800
35	0.066600
36	0.066000
37	0.064800
38	0.059400
39	0.051400
40	0.045600
41	0.036400
42	0.024800
43	0.021800
44	0.015000
45	0.004800
46	-0.000800
47	0.005000
48	0.004600
49	0.003200
50	-0.000800
-1	-1
1	0.730200
2	0.630400
3	0.574400
4	0.534000
5	0.501600
6	0.483400
7	0.464600
8	0.448400
9	0.436400
10	0.431000
11	0.422200
12	0.410000
13	0.403000
14	0.394600
15	0.391400
16	0.384200
17	0.384400
18	0.384000
19	0.381200
20	0.386200
21	0.389800
22	0.396000
23	0.401400
24	0.408400
25	0.413000
26	0.416800
27	0.421400
28	0.418000
29	0.418400
30	0.419200
31	0.416000
32	0.417400
33	0.422200
34	0.421000
35	0.427600
36	0.429800
37	0.428600
38	0.429000
39	0.429800
40	0.429800
41	0.429800
42	0.424000
43	0.421200
44	0.413600
45	0.413000
46	0.412400
47	0.412200
48	0.418400
49	0.417400
50	0.415200
-1	-1
1	0.739400
2	0.647400
3	0.615200
4	0.595200
5	0.583800
6	0.581800
7	0.572800
8	0.571600
9	0.578000
10	0.577600
11	0.570800
12	0.573600
13	0.571200
14	0.567000
15	0.563000
16	0.567000
17	0.568200
18	0.571200
19	0.569000
20	0.569400
21	0.567400
22	0.565200
23	0.560400
24	0.559400
25	0.561200
26	0.563400
27	0.563400
28	0.560800
29	0.562000
30	0.567600
31	0.571000
32	0.571800
33	0.569000
34	0.564200
35	0.559200
36	0.563800
37	0.571200
38	0.574200
39	0.574600
40	0.578400
41	0.580400
42	0.578400
43	0.569400
44	0.565200
45	0.561000
46	0.567800
47	0.573600
48	0.575600
49	0.579600
50	0.578400
-1	-1
