1	0.640800
2	0.493600
3	0.410400
4	0.354400
5	0.302400
6	0.245600
7	0.214400
8	0.196000
9	0.169600
10	0.146400
11	0.122400
12	0.104000
13	0.088000
14	0.075200
15	0.068000
16	0.068000
17	0.072000
18	0.082400
19	0.069600
20	0.056000
21	0.060800
22	0.061600
23	0.047200
24	0.044000
25	0.043200
-1	-1
1	0.624800
2	0.505600
3	0.464800
4	0.437600
5	0.424800
6	0.404800
7	0.406400
8	0.415200
9	0.403200
10	0.399200
11	0.380800
12	0.370400
13	0.370400
14	0.378400
15	0.381600
16	0.376800
17	0.378400
18	0.374400
19	0.369600
20	0.376000
21	0.359200
22	0.366400
23	0.358400
24	0.352000
25	0.360000
-1	-1
1	0.641600
2	0.480800
3	0.392800
4	0.316800
5	0.247200
6	0.183200
7	0.133600
8	0.086400
9	0.055200
10	0.027200
11	0.013600
12	0.012000
13	0.008800
14	0.004800
15	-0.000800
16	0.005600
17	0.000800
18	-0.004000
19	-0.012800
20	-0.016000
21	-0.036800
22	-0.047200
23	-0.047200
24	-0.064800
25	-0.076800
-1	-1
1	0.608000
2	0.440000
3	0.328000
4	0.255200
5	0.207200
6	0.168800
7	0.144000
8	0.118400
9	0.105600
10	0.102400
11	0.075200
12	0.076800
13	0.093600
14	0.096000
15	0.085600
16	0.076800
17	0.064800
18	0.019200
19	0.008000
20	-0.002400
21	0.001600
22	-0.004800
23	-0.016800
24	-0.022400
25	-0.025600
-1	-1
1	0.656800
2	0.509600
3	0.443200
4	0.382400
5	0.329600
6	0.301600
7	0.292000
8	0.272800
9	0.265600
10	0.241600
11	0.224000
12	0.213600
13	0.206400
14	0.208800
15	0.194400
16	0.190400
17	0.191200
18	0.192800
19	0.197600
20	0.198400
21	0.195200
22	0.190400
23	0.181600
24	0.184800
25	0.179200
-1	-1
1	0.616000
2	0.457600
3	0.370400
4	0.325600
5	0.288800
6	0.249600
7	0.229600
8	0.206400
9	0.208000
10	0.198400
11	0.195200
12	0.202400
13	0.204000
14	0.198400
15	0.202400
16	0.201600
17	0.191200
18	0.200000
19	0.206400
20	0.228800
21	0.242400
22	0.241600
23	0.233600
24	0.234400
25	0.235200
-1	-1
1	0.634400
2	0.469600
3	0.387200
4	0.344000
5	0.312000
6	0.274400
7	0.234400
8	0.204800
9	0.184000
10	0.133600
11	0.118400
12	0.095200
13	0.081600
14	0.063200
15	0.061600
16	0.039200
17	0.032800
18	0.019200
19	0.008000
20	-0.006400
21	-0.046400
22	-0.059200
23	-0.068800
24	-0.040800
25	-0.028800
-1	-1
1	0.649600
2	0.511200
3	0.422400
4	0.353600
5	0.311200
6	0.269600
7	0.242400
8	0.204000
9	0.181600
10	0.180800
11	0.163200
12	0.146400
13	0.134400
14	0.150400
15	0.168800
16	0.175200
17	0.172800
18	0.162400
19	0.161600
20	0.155200
21	0.147200
22	0.152800
23	0.143200
24	0.158400
25	0.164800
-1	-1
1	0.646400
2	0.472800
3	0.374400
4	0.296000
5	0.267200
6	0.232000
7	0.207200
8	0.185600
9	0.160800
10	0.140800
11	0.119200
12	0.103200
13	0.096800
14	0.092800
15	0.091200
16	0.073600
17	0.056000
18	0.040800
19	0.025600
20	0.020000
21	0.024000
22	0.024800
23	0.006400
24	0.003200
25	0.003200
-1	-1
1	0.629600
2	0.494400
3	0.426400
4	0.376000
5	0.330400
6	0.268800
7	0.234400
8	0.214400
9	0.188800
10	0.165600
11	0.146400
12	0.128800
13	0.129600
14	0.115200
15	0.104800
16	0.089600
17	0.067200
18	0.037600
19	0.008800
20	0.001600
21	-0.007200
22	-0.014400
23	-0.018400
24	-0.005600
25	-0.004800
-1	-1
