1	2047.999216
2	1007.999216
3	535.999216
4	195.999216
5	115.999216
6	-4.000784
7	103.999216
8	55.999216
9	27.999216
10	-68.000784
11	-68.000784
12	31.999216
13	-40.000784
14	-12.000784
15	-12.000784
16	-84.000784
17	3.999216
18	-12.000784
19	15.999216
20	-0.000784
21	-4.000784
22	-96.000784
23	-112.000784
24	-112.000784
25	-104.000784
-1	-1
1	2043.999836
2	891.999836
3	463.999836
4	259.999836
5	47.999836
6	31.999836
7	75.999836
8	23.999836
9	55.999836
10	19.999836
11	47.999836
12	91.999836
13	51.999836
14	151.999836
15	171.999836
16	3.999836
17	-48.000164
18	-108.000164
19	-52.000164
20	-84.000164
21	-80.000164
22	-120.000164
23	11.999836
24	-8.000164
25	-144.000164
-1	-1
1	2019.994816
2	951.994816
3	559.994816
4	371.994816
5	239.994816
6	103.994816
7	19.994816
8	-72.005184
9	-40.005184
10	-32.005184
11	-16.005184
12	35.994816
13	79.994816
14	131.994816
15	35.994816
16	11.994816
17	3.994816
18	-180.005184
19	-196.005184
20	-184.005184
21	-128.005184
22	-168.005184
23	-72.005184
24	-84.005184
25	-200.005184
-1	-1
1	2111.997772
2	1003.997772
3	575.997772
4	371.997772
5	367.997772
6	347.997772
7	331.997772
8	303.997772
9	263.997772
10	163.997772
11	75.997772
12	127.997772
13	59.997772
14	15.997772
15	47.997772
16	67.997772
17	67.997772
18	-116.002228
19	-68.002228
20	43.997772
21	87.997772
22	-36.002228
23	-132.002228
24	-124.002228
25	-152.002228
-1	-1
1	1895.997696
2	771.997696
3	387.997696
4	271.997696
5	151.997696
6	39.997696
7	51.997696
8	91.997696
9	95.997696
10	147.997696
11	27.997696
12	71.997696
13	-0.002304
14	-96.002304
15	59.997696
16	127.997696
17	127.997696
18	-4.002304
19	-36.002304
20	-48.002304
21	19.997696
22	79.997696
23	87.997696
24	-4.002304
25	-40.002304
-1	-1
1	2043.991972
2	1047.991972
3	623.991972
4	423.991972
5	203.991972
6	63.991972
7	111.991972
8	167.991972
9	307.991972
10	275.991972
11	171.991972
12	135.991972
13	131.991972
14	39.991972
15	131.991972
16	111.991972
17	143.991972
18	-12.008028
19	-0.008028
20	11.991972
21	-48.008028
22	-72.008028
23	55.991972
24	55.991972
25	95.991972
-1	-1
1	2019.999984
2	1063.999984
3	583.999984
4	347.999984
5	311.999984
6	243.999984
7	223.999984
8	143.999984
9	111.999984
10	95.999984
11	31.999984
12	19.999984
13	-8.000016
14	27.999984
15	-48.000016
16	-32.000016
17	-20.000016
18	11.999984
19	-20.000016
20	-116.000016
21	-208.000016
22	-156.000016
23	-8.000016
24	-40.000016
25	39.999984
-1	-1
1	2103.997296
2	1111.997296
3	583.997296
4	379.997296
5	303.997296
6	127.997296
7	131.997296
8	75.997296
9	139.997296
10	131.997296
11	-0.002704
12	55.997296
13	15.997296
14	27.997296
15	39.997296
16	43.997296
17	-24.002704
18	-44.002704
19	-4.002704
20	59.997296
21	59.997296
22	-0.002704
23	-36.002704
24	-116.002704
25	-168.002704
-1	-1
1	2187.998924
2	1115.998924
3	531.998924
4	387.998924
5	311.998924
6	223.998924
7	199.998924
8	39.998924
9	19.998924
10	19.998924
11	-8.001076
12	-40.001076
13	3.998924
14	-16.001076
15	31.998924
16	-8.001076
17	19.998924
18	-44.001076
19	-16.001076
20	39.998924
21	147.998924
22	35.998924
23	31.998924
24	7.998924
25	-88.001076
-1	-1
1	2139.990159
2	1035.990159
3	455.990159
4	143.990159
5	55.990159
6	31.990159
7	67.990159
8	11.990159
9	39.990159
10	-16.009841
11	27.990159
12	31.990159
13	15.990159
14	47.990159
15	95.990159
16	23.990159
17	47.990159
18	167.990159
19	179.990159
20	123.990159
21	31.990159
22	-60.009841
23	-68.009841
24	-96.009841
25	-128.009841
-1	-1
