1	0.661600
2	0.544000
3	0.488800
4	0.460000
5	0.432800
6	0.428800
7	0.431200
8	0.411200
9	0.409600
10	0.403200
11	0.412000
12	0.426400
13	0.435200
14	0.432000
15	0.425600
16	0.418400
17	0.428800
18	0.428800
19	0.437600
20	0.434400
21	0.424800
22	0.420800
23	0.421600
24	0.422400
25	0.427200
-1	-1
1	0.718400
2	0.615200
3	0.558400
4	0.532000
5	0.528000
6	0.527200
7	0.528800
8	0.519200
9	0.513600
10	0.511200
11	0.504000
12	0.502400
13	0.499200
14	0.506400
15	0.515200
16	0.514400
17	0.517600
18	0.520000
19	0.516800
20	0.508800
21	0.507200
22	0.504800
23	0.499200
24	0.494400
25	0.500800
-1	-1
1	0.656000
2	0.512800
3	0.430400
4	0.361600
5	0.321600
6	0.277600
7	0.246400
8	0.228800
9	0.216000
10	0.204800
11	0.184800
12	0.162400
13	0.151200
14	0.129600
15	0.101600
16	0.084800
17	0.073600
18	0.053600
19	0.048000
20	0.031200
21	0.020000
22	0.016800
23	-0.003200
24	-0.021600
25	-0.019200
-1	-1
1	0.678400
2	0.573600
3	0.512800
4	0.474400
5	0.452000
6	0.430400
7	0.408800
8	0.398400
9	0.380800
10	0.370400
11	0.361600
12	0.360800
13	0.362400
14	0.350400
15	0.340800
16	0.327200
17	0.317600
18	0.310400
19	0.304000
20	0.308000
21	0.311200
22	0.319200
23	0.320000
24	0.334400
25	0.332800
-1	-1
1	0.648000
2	0.483200
3	0.397600
4	0.328800
5	0.278400
6	0.242400
7	0.218400
8	0.200000
9	0.185600
10	0.159200
11	0.134400
12	0.120000
13	0.112800
14	0.108000
15	0.083200
16	0.072000
17	0.056800
18	0.042400
19	0.020800
20	-0.001600
21	-0.029600
22	-0.032000
23	-0.048800
24	-0.048000
25	-0.051200
-1	-1
1	0.705600
2	0.587200
3	0.516000
4	0.460000
5	0.412000
6	0.380000
7	0.345600
8	0.328000
9	0.322400
10	0.316800
11	0.310400
12	0.300800
13	0.300800
14	0.276800
15	0.276000
16	0.283200
17	0.269600
18	0.256000
19	0.249600
20	0.244000
21	0.234400
22	0.230400
23	0.224800
24	0.208000
25	0.198400
-1	-1
1	0.646400
2	0.511200
3	0.443200
4	0.398400
5	0.363200
6	0.338400
7	0.322400
8	0.300000
9	0.302400
10	0.290400
11	0.270400
12	0.240800
13	0.237600
14	0.242400
15	0.244800
16	0.266400
17	0.276800
18	0.277600
19	0.284000
20	0.291200
21	0.288800
22	0.292800
23	0.298400
24	0.305600
25	0.302400
-1	-1
1	0.675200
2	0.533600
3	0.436000
4	0.361600
5	0.305600
6	0.245600
7	0.201600
8	0.157600
9	0.124800
10	0.089600
11	0.056800
12	0.022400
13	0.008800
14	-0.016800
15	-0.017600
16	-0.011200
17	-0.005600
18	-0.003200
19	0.001600
20	0.013600
21	0.020000
22	0.020800
23	0.020000
24	0.026400
25	0.016000
-1	-1
1	0.652000
2	0.539200
3	0.494400
4	0.470400
5	0.436000
6	0.421600
7	0.408000
8	0.389600
9	0.379200
10	0.367200
11	0.348000
12	0.340000
13	0.326400
14	0.324800
15	0.330400
16	0.329600
17	0.332800
18	0.342400
19	0.348000
20	0.357600
21	0.368000
22	0.359200
23	0.356800
24	0.351200
25	0.356800
-1	-1
1	0.664000
2	0.524000
3	0.459200
4	0.412000
5	0.366400
6	0.320000
7	0.278400
8	0.248000
9	0.213600
10	0.180800
11	0.159200
12	0.145600
13	0.124800
14	0.128800
15	0.115200
16	0.108000
17	0.111200
18	0.106400
19	0.109600
20	0.130400
21	0.140000
22	0.131200
23	0.132800
24	0.152800
25	0.155200
-1	-1
