1	3571.489633
2	3067.489633
3	2835.489633
4	2703.489633
5	2639.489633
6	2591.489633
7	2559.489633
8	2535.489633
9	2591.489633
10	2603.489633
11	2583.489633
12	2543.489633
13	2559.489633
14	2491.489633
15	2427.489633
16	2491.489633
17	2467.489633
18	2499.489633
19	2455.489633
20	2491.489633
21	2543.489633
22	2575.489633
23	2631.489633
24	2599.489633
25	2535.489633
-1	-1
1	3335.588349
2	2691.588349
3	2403.588349
4	2271.588349
5	2187.588349
6	2127.588349
7	2107.588349
8	2071.588349
9	2087.588349
10	2115.588349
11	2067.588349
12	2079.588349
13	2123.588349
14	2119.588349
15	2167.588349
16	2143.588349
17	2171.588349
18	2139.588349
19	2007.588349
20	1959.588349
21	2023.588349
22	2087.588349
23	2151.588349
24	2127.588349
25	2135.588349
-1	-1
1	3375.595504
2	2747.595504
3	2439.595504
4	2255.595504
5	2163.595504
6	2119.595504
7	2127.595504
8	2067.595504
9	2047.595504
10	2103.595504
11	2111.595504
12	2095.595504
13	2151.595504
14	2115.595504
15	2119.595504
16	2059.595504
17	2003.595504
18	1943.595504
19	1867.595504
20	1851.595504
21	1895.595504
22	1963.595504
23	2007.595504
24	2055.595504
25	2055.595504
-1	-1
1	3375.621529
2	2699.621529
3	2319.621529
4	2115.621529
5	2075.621529
6	1995.621529
7	1939.621529
8	1967.621529
9	2035.621529
10	2071.621529
11	2047.621529
12	2015.621529
13	2051.621529
14	1979.621529
15	1959.621529
16	1967.621529
17	1895.621529
18	1863.621529
19	1815.621529
20	1815.621529
21	1871.621529
22	1943.621529
23	1915.621529
24	1839.621529
25	1823.621529
-1	-1
1	3491.576980
2	2831.576980
3	2487.576980
4	2347.576980
5	2299.576980
6	2283.576980
7	2223.576980
8	2175.576980
9	2171.576980
10	2167.576980
11	2107.576980
12	2115.576980
13	2143.576980
14	2195.576980
15	2195.576980
16	2203.576980
17	2159.576980
18	2071.576980
19	2051.576980
20	2019.576980
21	1963.576980
22	1975.576980
23	1967.576980
24	1955.576980
25	1967.576980
-1	-1
1	3531.598551
2	2927.598551
3	2635.598551
4	2415.598551
5	2295.598551
6	2231.598551
7	2187.598551
8	2123.598551
9	2055.598551
10	2011.598551
11	2023.598551
12	2007.598551
13	2007.598551
14	2047.598551
15	2051.598551
16	2055.598551
17	2051.598551
18	2019.598551
19	1991.598551
20	1955.598551
21	1903.598551
22	1915.598551
23	1895.598551
24	1927.598551
25	1911.598551
-1	-1
1	3527.554844
2	2883.554844
3	2615.554844
4	2475.554844
5	2415.554844
6	2407.554844
7	2339.554844
8	2295.554844
9	2231.554844
10	2207.554844
11	2187.554844
12	2231.554844
13	2271.554844
14	2287.554844
15	2263.554844
16	2255.554844
17	2235.554844
18	2243.554844
19	2215.554844
20	2163.554844
21	2091.554844
22	2131.554844
23	2187.554844
24	2247.554844
25	2231.554844
-1	-1
1	3619.523348
2	3043.523348
3	2783.523348
4	2667.523348
5	2611.523348
6	2487.523348
7	2399.523348
8	2331.523348
9	2343.523348
10	2379.523348
11	2387.523348
12	2431.523348
13	2407.523348
14	2447.523348
15	2451.523348
16	2455.523348
17	2403.523348
18	2367.523348
19	2359.523348
20	2399.523348
21	2411.523348
22	2371.523348
23	2335.523348
24	2331.523348
25	2295.523348
-1	-1
1	3627.507757
2	3083.507757
3	2891.507757
4	2747.507757
5	2651.507757
6	2531.507757
7	2451.507757
8	2483.507757
9	2519.507757
10	2495.507757
11	2479.507757
12	2503.507757
13	2527.507757
14	2595.507757
15	2567.507757
16	2539.507757
17	2475.507757
18	2483.507757
19	2467.507757
20	2443.507757
21	2455.507757
22	2475.507757
23	2427.507757
24	2395.507757
25	2391.507757
-1	-1
1	3655.515584
2	3171.515584
3	2935.515584
4	2783.515584
5	2667.515584
6	2571.515584
7	2479.515584
8	2443.515584
9	2443.515584
10	2423.515584
11	2455.515584
12	2515.515584
13	2531.515584
14	2535.515584
15	2515.515584
16	2531.515584
17	2523.515584
18	2515.515584
19	2471.515584
20	2423.515584
21	2427.515584
22	2367.515584
23	2315.515584
24	2323.515584
25	2319.515584
-1	-1
