1	4999.000000
2	4999.000000
3	4999.000000
4	4999.000000
5	4999.000000
6	4999.000000
7	4999.000000
8	4999.000000
9	4999.000000
10	4999.000000
11	4999.000000
12	4999.000000
13	4999.000000
14	4999.000000
15	4999.000000
16	4999.000000
17	4999.000000
18	4999.000000
19	4999.000000
20	4999.000000
21	4999.000000
22	4999.000000
23	4999.000000
24	4999.000000
25	4999.000000
-1	-1
1	4991.001599
2	4991.001599
3	4991.001599
4	4991.001599
5	4991.001599
6	4991.001599
7	4991.001599
8	4991.001599
9	4991.001599
10	4991.001599
11	4991.001599
12	4991.001599
13	4991.001599
14	4991.001599
15	4991.001599
16	4991.001599
17	4991.001599
18	4991.001599
19	4991.001599
20	4991.001599
21	4991.001599
22	4991.001599
23	4991.001599
24	4991.001599
25	4991.001599
-1	-1
1	4991.001599
2	4991.001599
3	4991.001599
4	4991.001599
5	4991.001599
6	4991.001599
7	4991.001599
8	4991.001599
9	4991.001599
10	4991.001599
11	4991.001599
12	4991.001599
13	4991.001599
14	4991.001599
15	4991.001599
16	4991.001599
17	4991.001599
18	4991.001599
19	4991.001599
20	4991.001599
21	4991.001599
22	4991.001599
23	4991.001599
24	4991.001599
25	4991.001599
-1	-1
1	4991.001599
2	4991.001599
3	4991.001599
4	4991.001599
5	4991.001599
6	4991.001599
7	4991.001599
8	4991.001599
9	4991.001599
10	4991.001599
11	4991.001599
12	4991.001599
13	4991.001599
14	4991.001599
15	4991.001599
16	4991.001599
17	4991.001599
18	4991.001599
19	4991.001599
20	4991.001599
21	4991.001599
22	4991.001599
23	4991.001599
24	4991.001599
25	4991.001599
-1	-1
1	4991.001599
2	4991.001599
3	4991.001599
4	4991.001599
5	4991.001599
6	4991.001599
7	4991.001599
8	4991.001599
9	4991.001599
10	4991.001599
11	4991.001599
12	4991.001599
13	4991.001599
14	4991.001599
15	4991.001599
16	4991.001599
17	4991.001599
18	4991.001599
19	4991.001599
20	4991.001599
21	4991.001599
22	4991.001599
23	4991.001599
24	4991.001599
25	4991.001599
-1	-1
1	4999.000000
2	4999.000000
3	4999.000000
4	4999.000000
5	4999.000000
6	4999.000000
7	4999.000000
8	4999.000000
9	4999.000000
10	4999.000000
11	4999.000000
12	4999.000000
13	4999.000000
14	4999.000000
15	4999.000000
16	4999.000000
17	4999.000000
18	4999.000000
19	4999.000000
20	4999.000000
21	4999.000000
22	4999.000000
23	4999.000000
24	4999.000000
25	4999.000000
-1	-1
1	4991.001599
2	4991.001599
3	4991.001599
4	4991.001599
5	4991.001599
6	4991.001599
7	4991.001599
8	4991.001599
9	4991.001599
10	4991.001599
11	4991.001599
12	4991.001599
13	4991.001599
14	4991.001599
15	4991.001599
16	4991.001599
17	4991.001599
18	4991.001599
19	4991.001599
20	4991.001599
21	4991.001599
22	4991.001599
23	4991.001599
24	4991.001599
25	4991.001599
-1	-1
1	4991.001599
2	4991.001599
3	4991.001599
4	4991.001599
5	4991.001599
6	4991.001599
7	4991.001599
8	4991.001599
9	4991.001599
10	4991.001599
11	4991.001599
12	4991.001599
13	4991.001599
14	4991.001599
15	4991.001599
16	4991.001599
17	4991.001599
18	4991.001599
19	4991.001599
20	4991.001599
21	4991.001599
22	4991.001599
23	4991.001599
24	4991.001599
25	4991.001599
-1	-1
1	4999.000000
2	4999.000000
3	4999.000000
4	4999.000000
5	4999.000000
6	4999.000000
7	4999.000000
8	4999.000000
9	4999.000000
10	4999.000000
11	4999.000000
12	4999.000000
13	4999.000000
14	4999.000000
15	4999.000000
16	4999.000000
17	4999.000000
18	4999.000000
19	4999.000000
20	4999.000000
21	4999.000000
22	4999.000000
23	4999.000000
24	4999.000000
25	4999.000000
-1	-1
1	4991.001599
2	4991.001599
3	4991.001599
4	4991.001599
5	4991.001599
6	4991.001599
7	4991.001599
8	4991.001599
9	4991.001599
10	4991.001599
11	4991.001599
12	4991.001599
13	4991.001599
14	4991.001599
15	4991.001599
16	4991.001599
17	4991.001599
18	4991.001599
19	4991.001599
20	4991.001599
21	4991.001599
22	4991.001599
23	4991.001599
24	4991.001599
25	4991.001599
-1	-1
