1	19983.000800
2	19983.000800
3	19983.000800
4	19983.000800
5	19983.000800
6	19983.000800
7	19983.000800
8	19983.000800
9	19983.000800
10	19983.000800
11	19983.000800
12	19983.000800
13	19983.000800
14	19983.000800
15	19983.000800
16	19983.000800
17	19983.000800
18	19983.000800
19	19983.000800
20	19983.000800
21	19983.000800
22	19983.000800
23	19983.000800
24	19983.000800
25	19983.000800
26	19983.000800
27	19983.000800
28	19983.000800
29	19983.000800
30	19983.000800
31	19983.000800
32	19983.000800
33	19983.000800
34	19983.000800
35	19983.000800
36	19983.000800
37	19983.000800
38	19983.000800
39	19983.000800
40	19983.000800
41	19983.000800
42	19983.000800
43	19983.000800
44	19983.000800
45	19983.000800
46	19983.000800
47	19983.000800
48	19983.000800
49	19983.000800
50	19983.000800
-1	-1
1	19983.000800
2	19983.000800
3	19983.000800
4	19983.000800
5	19983.000800
6	19983.000800
7	19983.000800
8	19983.000800
9	19983.000800
10	19983.000800
11	19983.000800
12	19983.000800
13	19983.000800
14	19983.000800
15	19983.000800
16	19983.000800
17	19983.000800
18	19983.000800
19	19983.000800
20	19983.000800
21	19983.000800
22	19983.000800
23	19983.000800
24	19983.000800
25	19983.000800
26	19983.000800
27	19983.000800
28	19983.000800
29	19983.000800
30	19983.000800
31	19983.000800
32	19983.000800
33	19983.000800
34	19983.000800
35	19983.000800
36	19983.000800
37	19983.000800
38	19983.000800
39	19983.000800
40	19983.000800
41	19983.000800
42	19983.000800
43	19983.000800
44	19983.000800
45	19983.000800
46	19983.000800
47	19983.000800
48	19983.000800
49	19983.000800
50	19983.000800
-1	-1
1	19983.000800
2	19983.000800
3	19983.000800
4	19983.000800
5	19983.000800
6	19983.000800
7	19983.000800
8	19983.000800
9	19983.000800
10	19983.000800
11	19983.000800
12	19983.000800
13	19983.000800
14	19983.000800
15	19983.000800
16	19983.000800
17	19983.000800
18	19983.000800
19	19983.000800
20	19983.000800
21	19983.000800
22	19983.000800
23	19983.000800
24	19983.000800
25	19983.000800
26	19983.000800
27	19983.000800
28	19983.000800
29	19983.000800
30	19983.000800
31	19983.000800
32	19983.000800
33	19983.000800
34	19983.000800
35	19983.000800
36	19983.000800
37	19983.000800
38	19983.000800
39	19983.000800
40	19983.000800
41	19983.000800
42	19983.000800
43	19983.000800
44	19983.000800
45	19983.000800
46	19983.000800
47	19983.000800
48	19983.000800
49	19983.000800
50	19983.000800
-1	-1
1	19983.000800
