82	0.169071	0.268125	0.134337	0.457297
83	0.441019	0.307369	0.121643	0.235358
84	0.447884	0.331429	0.113479	0.321937
85	0.379921	0.384666	0.106460	0.228949
86	0.350012	0.103120	0.016669	0.327897
87	0.261749	0.214528	0.004179	0.116051
88	0.113047	0.089306	0.182676	0.112532
89	0.148846	0.233616	0.209194	0.144171
90	0.026325	0.270182	0.209194	0.144171
91	0.014344	0.272405	0.209194	0.144171
92	0.019577	0.274075	0.248241	0.073418
93	0.050907	0.249515	0.161211	0.201414
94	0.238921	0.308753	0.136950	0.150933
95	0.222487	0.034147	0.138564	0.152924
96	0.243883	0.107387	0.215483	0.197463
97	0.256829	0.145677	0.169071	0.268125
98	0.040265	0.279880	0.441019	0.307369
99	0.040200	0.272952	0.447884	0.331429
100	0.143321	0.513323	0.379921	0.384666
101	0.364786	0.330511	0.350012	0.103120
102	0.301015	0.300692	0.350012	0.103120
103	0.259714	0.346164	0.261749	0.214528
104	0.349643	0.239992	0.113047	0.089306
105	0.258259	0.324958	0.148846	0.233616
106	0.171479	0.166460	0.026325	0.270182
107	0.233745	0.149752	0.026325	0.270182
108	0.402564	0.061671	0.026325	0.270182
109	0.273212	0.017420	0.014344	0.272405
110	0.227764	0.103171	0.019577	0.274075
111	0.185274	0.320444	0.019577	0.274075
112	0.249630	0.309263	0.050907	0.249515
113	0.024178	0.428637	0.238921	0.308753
114	0.027348	0.343392	0.222487	0.034147
115	0.185180	0.207181	0.243883	0.107387
116	0.160834	0.332698	0.256829	0.145677
117	0.109115	0.512533	0.256829	0.145677
118	0.098404	0.753486	0.040265	0.279880
119	0.098155	0.749834	0.040265	0.279880
120	0.104319	0.792375	0.040200	0.272952
121	0.140940	0.586376	0.040200	0.272952
122	0.176629	0.614062	0.040200	0.272952
123	0.031737	0.499811	0.040200	0.272952
124	0.214463	0.425548	0.143321	0.513323
125	0.252607	0.479152	0.364786	0.330511
126	0.352617	0.525944	0.301015	0.300692
127	0.307726	0.359678	0.259714	0.346164
128	0.380230	0.270234	0.349643	0.239992
129	0.502727	0.336315	0.258259	0.324958
130	0.675079	0.193978	0.171479	0.166460
131	0.601880	0.273072	0.171479	0.166460
132	0.630625	0.320443	0.171479	0.166460
133	0.692112	0.497865	0.171479	0.166460
134	0.724684	0.229128	0.171479	0.166460
135	0.621670	0.154506	0.233745	0.149752
136	0.475201	0.080377	0.402564	0.061671
137	0.585949	0.260486	0.402564	0.061671
138	0.550782	0.301795	0.273212	0.017420
139	0.573511	0.321750	0.227764	0.103171
140	0.476576	0.527347	0.185274	0.320444
141	0.532795	0.584081	0.249630	0.309263
142	0.595640	0.485474	0.024178	0.428637
143	0.632542	0.238084	0.024178	0.428637
144	0.570654	0.438356	0.027348	0.343392
145	0.330731	0.526757	0.185180	0.207181
146	0.344220	0.581470	0.160834	0.332698
147	0.174517	0.756506	0.109115	0.512533
148	0.070370	0.798828	0.098404	0.753486
149	0.041453	0.967195	0.098155	0.749834
150	0.103730	0.964630	0.104319	0.792375
151	0.111932	0.701704	0.140940	0.586376
152	0.109946	0.426545	0.176629	0.614062
153	0.391291	0.458575	0.031737	0.499811
154	0.313639	0.211431	0.214463	0.425548
155	0.383197	0.285279	0.214463	0.425548
156	0.348893	0.039479	0.252607	0.479152
157	0.174328	0.268065	0.352617	0.525944
158	0.194768	0.294959	0.307726	0.359678
159	0.346005	0.218206	0.380230	0.270234
160	0.490820	0.160926	0.502727	0.336315
161	0.583506	0.218566	0.675079	0.193978
162	0.524848	0.190244	0.601880	0.273072
163	0.545282	0.203938	0.630625	0.320443
164	0.487703	0.124679	0.692112	0.497865
165	0.495628	0.327202	0.724684	0.229128
166	0.408129	0.245582	0.621670	0.154506
167	0.402024	0.323890	0.475201	0.080377
168	0.324104	0.267293	0.585949	0.260486
169	0.394270	0.361720	0.550782	0.301795
170	0.330519	0.436641	0.573511	0.321750
171	0.446695	0.223443	0.476576	0.527347
172	0.447748	0.214206	0.532795	0.584081
173	0.481818	0.257334	0.595640	0.485474
174	0.462929	0.265689	0.632542	0.238084
175	0.274563	0.350496	0.570654	0.438356
176	0.404544	0.263011	0.330731	0.526757
177	0.403530	0.262232	0.344220	0.581470
178	0.257703	0.524296	0.174517	0.756506
179	0.223192	0.456268	0.070370	0.798828
180	0.124633	0.314847	0.041453	0.967195
181	0.170317	0.239137	0.103730	0.964630
182	0.123923	0.361557	0.111932	0.701704
183	0.144487	0.133263	0.111932	0.701704
184	0.161726	0.032294	0.109946	0.426545
185	0.152096	0.285444	0.391291	0.458575
186	0.286909	0.203748	0.313639	0.211431
187	0.333267	0.405420	0.383197	0.285279
188	0.357787	0.506271	0.348893	0.039479
189	0.336629	0.535306	0.348893	0.039479
190	0.515737	0.702314	0.348893	0.039479
191	0.700291	0.789968	0.174328	0.268065
192	0.883990	0.905689	0.194768	0.294959
193	0.866284	0.884501	0.346005	0.218206
194	0.658079	0.846911	0.490820	0.160926
195	0.379289	0.901369	0.583506	0.218566
196	0.314049	0.842583	0.524848	0.190244
197	0.323729	0.834203	0.545282	0.203938
198	0.252615	0.897605	0.487703	0.124679
199	0.241738	0.917408	0.495628	0.327202
200	0.135374	0.974779	0.408129	0.245582
201	0.184354	0.824705	0.402024	0.323890
202	0.177316	0.726365	0.324104	0.267293
203	0.025305	0.581149	0.394270	0.361720
204	0.020907	0.474634	0.330519	0.436641
205	0.039100	0.508296	0.446695	0.223443
206	0.066919	0.259359	0.447748	0.214206
207	0.158186	0.201652	0.481818	0.257334
208	0.160534	0.172451	0.481818	0.257334
209	0.096958	0.095962	0.462929	0.265689
210	0.165245	0.147592	0.274563	0.350496
211	0.433998	0.015697	0.404544	0.263011
212	0.284665	0.089715	0.403530	0.262232
213	0.275248	0.198549	0.257703	0.524296
214	0.409404	0.088066	0.223192	0.456268
215	0.396177	0.101960	0.124633	0.314847
216	0.367647	0.124793	0.170317	0.239137
217	0.382137	0.095243	0.170317	0.239137
218	0.378055	0.096154	0.123923	0.361557
219	0.209839	0.073035	0.144487	0.133263
220	0.195458	0.034215	0.144487	0.133263
221	0.326284	0.079294	0.144487	0.133263
222	0.380037	0.317991	0.161726	0.032294
223	0.428013	0.353283	0.152096	0.285444
224	0.459493	0.443270	0.286909	0.203748
225	0.465440	0.437198	0.333267	0.405420
226	0.319554	0.554125	0.357787	0.506271
227	0.331643	0.593433	0.336629	0.535306
228	0.357339	0.674294	0.515737	0.702314
229	0.215244	0.771351	0.700291	0.789968
230	0.142778	0.608679	0.700291	0.789968
231	0.089602	0.566048	0.883990	0.905689
232	0.101528	0.523167	0.866284	0.884501
233	0.092745	0.560947	0.658079	0.846911
234	0.156709	0.429690	0.379289	0.901369
235	0.230377	0.404704	0.314049	0.842583
236	0.394487	0.609573	0.323729	0.834203
237	0.339012	0.467997	0.252615	0.897605
238	0.309360	0.365003	0.252615	0.897605
239	0.201609	0.153407	0.252615	0.897605
240	0.039124	0.127638	0.241738	0.917408
241	0.014002	0.069111	0.135374	0.974779
242	0.220283	0.280463	0.135374	0.974779
243	0.237946	0.299949	0.135374	0.974779
244	0.294847	0.570052	0.135374	0.974779
245	0.190044	0.639542	0.135374	0.974779
246	0.184944	0.628971	0.135374	0.974779
247	0.276248	0.574278	0.184354	0.824705
248	0.435173	0.386125	0.184354	0.824705
249	0.514235	0.549389	0.177316	0.726365
250	0.379061	0.652653	0.025305	0.581149
251	0.127971	0.702445	0.020907	0.474634
252	0.075153	0.739990	0.020907	0.474634
253	0.070485	0.714275	0.039100	0.508296
254	0.343719	0.668564	0.066919	0.259359
255	0.346724	0.662497	0.158186	0.201652
256	0.482710	0.668492	0.160534	0.172451
257	0.207260	0.595196	0.096958	0.095962
258	0.236016	0.564660	0.165245	0.147592
259	0.023954	0.482274	0.433998	0.015697
260	0.048377	0.402831	0.284665	0.089715
261	0.000211	0.350355	0.275248	0.198549
262	0.199472	0.426941	0.409404	0.088066
263	0.139623	0.562335	0.396177	0.101960
264	0.205550	0.588656	0.367647	0.124793
265	0.386085	0.703048	0.382137	0.095243
266	0.529087	0.634023	0.378055	0.096154
267	0.383187	0.612628	0.209839	0.073035
268	0.288970	0.561864	0.195458	0.034215
269	0.275138	0.633928	0.195458	0.034215
270	0.257304	0.798647	0.326284	0.079294
271	0.288292	0.799816	0.326284	0.079294
272	0.365944	0.826941	0.380037	0.317991
273	0.225127	0.911427	0.428013	0.353283
274	0.232751	0.941435	0.459493	0.443270
275	0.331631	0.712073	0.465440	0.437198
276	0.294570	0.783692	0.319554	0.554125
277	0.255285	0.782352	0.331643	0.593433
278	0.319509	0.685829	0.357339	0.674294
279	0.473663	0.595648	0.215244	0.771351
280	0.671594	0.715831	0.142778	0.608679
281	0.762567	0.811031	0.089602	0.566048
282	0.681583	0.628543	0.101528	0.523167
283	0.706243	0.748675	0.092745	0.560947
284	0.421868	0.726905	0.156709	0.429690
285	0.432426	0.793203	0.230377	0.404704
286	0.454929	0.625007	0.394487	0.609573
287	0.263699	0.637814	0.339012	0.467997
288	0.246093	0.622904	0.309360	0.365003
289	0.334110	0.810295	0.201609	0.153407
290	0.089939	0.775277	0.201609	0.153407
291	0.340902	0.936836	0.039124	0.127638
292	0.338408	0.891638	0.014002	0.069111
293	0.267782	0.846932	0.014002	0.069111
294	0.512819	0.757193	0.014002	0.069111
295	0.498144	0.837871	0.014002	0.069111
296	0.506034	0.885798	0.220283	0.280463
297	0.422533	0.991455	0.237946	0.299949
298	0.217976	0.944504	0.294847	0.570052
299	0.094980	0.927536	0.190044	0.639542
300	0.080216	0.937067	0.184944	0.628971
301	0.233726	0.835886	0.276248	0.574278
302	0.274290	0.991077	0.435173	0.386125
303	0.231589	0.989992	0.514235	0.549389
304	0.200137	0.923472	0.379061	0.652653
305	0.226439	0.808314	0.127971	0.702445
306	0.272070	0.912932	0.075153	0.739990
307	0.296661	0.867768	0.075153	0.739990
308	0.171389	0.754918	0.070485	0.714275
309	0.445026	0.713147	0.343719	0.668564
310	0.486296	0.708268	0.346724	0.662497
311	0.487293	0.592876	0.482710	0.668492
312	0.720339	0.463485	0.207260	0.595196
313	0.638295	0.560444	0.236016	0.564660
314	0.590720	0.475625	0.023954	0.482274
315	0.594022	0.487621	0.048377	0.402831
316	0.474726	0.285006	0.000211	0.350355
317	0.522723	0.382984	0.199472	0.426941
318	0.517735	0.247762	0.139623	0.562335
319	0.439720	0.172194	0.205550	0.588656
320	0.580806	0.073734	0.386085	0.703048
321	0.296084	0.090565	0.529087	0.634023
322	0.209419	0.083604	0.383187	0.612628
323	0.216934	0.114907	0.288970	0.561864
324	0.220774	0.261450	0.275138	0.633928
325	0.261438	0.219909	0.257304	0.798647
326	0.521493	0.367790	0.288292	0.799816
327	0.751009	0.305608	0.365944	0.826941
328	0.758207	0.338795	0.225127	0.911427
329	0.669640	0.375571	0.225127	0.911427
330	0.499016	0.578850	0.225127	0.911427
331	0.404164	0.410326	0.232751	0.941435
332	0.412087	0.410739	0.331631	0.712073
333	0.160847	0.446511	0.294570	0.783692
334	0.219785	0.664407	0.255285	0.782352
335	0.206020	0.691047	0.319509	0.685829
336	0.237641	0.701472	0.473663	0.595648
337	0.038754	0.844461	0.671594	0.715831
338	0.188788	0.766604	0.762567	0.811031
339	0.363010	0.825752	0.681583	0.628543
340	0.380871	0.778095	0.706243	0.748675
341	0.327626	0.516654	0.421868	0.726905
342	0.365045	0.517254	0.432426	0.793203
343	0.101757	0.613155	0.454929	0.625007
344	0.156962	0.493282	0.263699	0.637814
345	0.365337	0.615676	0.246093	0.622904
346	0.437327	0.488510	0.334110	0.810295
347	0.423455	0.512652	0.089939	0.775277
348	0.475751	0.435939	0.340902	0.936836
349	0.339038	0.523389	0.340902	0.936836
350	0.309371	0.481486	0.340902	0.936836
351	0.446991	0.470783	0.340902	0.936836
352	0.462641	0.473117	0.338408	0.891638
353	0.324990	0.236852	0.267782	0.846932
354	0.344801	0.247924	0.512819	0.757193
355	0.486731	0.248851	0.498144	0.837871
356	0.438431	0.305427	0.506034	0.885798
357	0.288106	0.460144	0.506034	0.885798
358	0.225476	0.370316	0.422533	0.991455
359	0.308412	0.139638	0.422533	0.991455
360	0.206868	0.041042	0.422533	0.991455
361	0.342414	0.025877	0.217976	0.944504
362	0.394476	0.025430	0.094980	0.927536
363	0.426435	0.243272	0.080216	0.937067
364	0.415195	0.246693	0.233726	0.835886
365	0.266959	0.348551	0.274290	0.991077
366	0.239403	0.364467	0.231589	0.989992
367	0.184027	0.334987	0.231589	0.989992
368	0.193627	0.341830	0.200137	0.923472
369	0.032722	0.347965	0.200137	0.923472
370	0.044221	0.326614	0.200137	0.923472
371	0.109146	0.284450	0.226439	0.808314
372	0.274166	0.500785	0.272070	0.912932
373	0.289502	0.488616	0.296661	0.867768
374	0.254206	0.286524	0.296661	0.867768
375	0.434576	0.132329	0.296661	0.867768
376	0.497602	0.289392	0.171389	0.754918
377	0.259389	0.108689	0.445026	0.713147
378	0.259365	0.106448	0.486296	0.708268
379	0.260167	0.110210	0.487293	0.592876
380	0.352818	0.141684	0.720339	0.463485
381	0.414405	0.069949	0.720339	0.463485
382	0.284347	0.169552	0.638295	0.560444
383	0.229294	0.242379	0.590720	0.475625
384	0.246328	0.311007	0.594022	0.487621
385	0.199183	0.453186	0.474726	0.285006
386	0.211971	0.481818	0.522723	0.382984
387	0.217541	0.477526	0.517735	0.247762
388	0.196557	0.480339	0.439720	0.172194
389	0.064268	0.330866	0.580806	0.073734
390	0.037862	0.397198	0.296084	0.090565
391	0.040077	0.474624	0.209419	0.083604
392	0.037762	0.492054	0.216934	0.114907
393	0.054236	0.396524	0.220774	0.261450
394	0.104825	0.342097	0.261438	0.219909
395	0.153032	0.322739	0.521493	0.367790
396	0.226758	0.275293	0.751009	0.305608
397	0.280095	0.075669	0.758207	0.338795
398	0.297012	0.014999	0.669640	0.375571
399	0.327479	0.305817	0.499016	0.578850
400	0.525813	0.363805	0.404164	0.410326
401	0.395775	0.533327	0.412087	0.410739
402	0.246868	0.672749	0.160847	0.446511
403	0.251084	0.670359	0.219785	0.664407
404	0.219516	0.875099	0.206020	0.691047
405	0.219251	0.826081	0.237641	0.701472
406	0.103870	0.710085	0.038754	0.844461
407	0.131095	0.680539	0.188788	0.766604
408	0.042217	0.762324	0.363010	0.825752
409	0.030111	0.751907	0.380871	0.778095
410	0.025282	0.656038	0.380871	0.778095
411	0.062442	0.881994	0.327626	0.516654
412	0.199788	0.987939	0.365045	0.517254
413	0.193316	0.986004	0.101757	0.613155
414	0.264639	0.878071	0.156962	0.493282
415	0.266322	0.654626	0.365337	0.615676
416	0.369934	0.796250	0.437327	0.488510
417	0.431340	0.854056	0.423455	0.512652
418	0.583846	0.897758	0.475751	0.435939
419	0.682730	0.867960	0.339038	0.523389
420	0.820549	0.794938	0.309371	0.481486
421	0.808200	0.807192	0.446991	0.470783
422	0.943826	0.882317	0.462641	0.473117
423	0.960163	0.960555	0.324990	0.236852
424	0.875765	0.983667	0.344801	0.247924
425	0.902556	0.998700	0.486731	0.248851
426	0.729724	0.961622	0.438431	0.305427
427	0.644419	0.956660	0.288106	0.460144
428	0.511637	0.898259	0.225476	0.370316
429	0.699903	0.912880	0.308412	0.139638
430	0.880517	0.882753	0.206868	0.041042
431	0.750891	0.961676	0.206868	0.041042
432	0.722786	0.975395	0.342414	0.025877
433	0.564868	0.863591	0.342414	0.025877
434	0.530180	0.993568	0.342414	0.025877
435	0.517502	0.789903	0.394476	0.025430
436	0.563206	0.569910	0.394476	0.025430
437	0.433542	0.779489	0.394476	0.025430
438	0.431044	0.684651	0.394476	0.025430
439	0.268691	0.565020	0.394476	0.025430
440	0.311399	0.628509	0.394476	0.025430
441	0.348879	0.595255	0.426435	0.243272
442	0.357512	0.545573	0.415195	0.246693
443	0.529172	0.737452	0.266959	0.348551
444	0.536599	0.465260	0.239403	0.364467
445	0.496132	0.489703	0.184027	0.334987
446	0.492403	0.539754	0.193627	0.341830
447	0.738961	0.485890	0.032722	0.347965
448	0.549922	0.502313	0.044221	0.326614
449	0.697669	0.584659	0.109146	0.284450
450	0.706438	0.817808	0.109146	0.284450
451	0.463583	0.776708	0.274166	0.500785
452	0.458591	0.770476	0.289502	0.488616
453	0.315661	0.987016	0.254206	0.286524
454	0.202312	0.960112	0.434576	0.132329
455	0.026489	0.738131	0.434576	0.132329
456	0.185858	0.871565	0.497602	0.289392
457	0.287516	0.750136	0.259389	0.108689
458	0.086429	0.925019	0.259389	0.108689
459	0.171426	0.638947	0.259365	0.106448
460	0.195678	0.673390	0.260167	0.110210
461	0.173385	0.732148	0.352818	0.141684
462	0.291386	0.771085	0.414405	0.069949
463	0.369924	0.794817	0.284347	0.169552
464	0.453917	0.657368	0.284347	0.169552
465	0.438788	0.692541	0.229294	0.242379
466	0.461925	0.684807	0.246328	0.311007
467	0.658472	0.843157	0.199183	0.453186
468	0.610271	0.672480	0.211971	0.481818
469	0.744388	0.655113	0.217541	0.477526
470	0.686800	0.699951	0.196557	0.480339
471	0.858819	0.626954	0.064268	0.330866
472	0.947387	0.750109	0.064268	0.330866
473	0.759397	0.897883	0.037862	0.397198
474	0.801246	0.742361	0.040077	0.474624
475	0.776101	0.691228	0.037762	0.492054
476	0.547547	0.858556	0.037762	0.492054
477	0.540371	0.993410	0.054236	0.396524
478	0.661501	0.983556	0.104825	0.342097
479	0.633377	0.977691	0.153032	0.322739
480	0.610687	0.723926	0.153032	0.322739
481	0.623739	0.732504	0.226758	0.275293
482	0.605952	0.697622	0.280095	0.075669
483	0.600312	0.691128	0.297012	0.014999
484	0.713785	0.470929	0.327479	0.305817
485	0.707909	0.477803	0.525813	0.363805
486	0.742533	0.659809	0.395775	0.533327
487	0.731472	0.655287	0.246868	0.672749
488	0.915069	0.684142	0.251084	0.670359
489	0.876367	0.759800	0.219516	0.875099
490	0.864031	0.771525	0.219251	0.826081
491	0.701886	0.971426	0.103870	0.710085
492	0.783409	0.844968	0.131095	0.680539
493	0.710281	0.944583	0.042217	0.762324
494	0.541612	0.983421	0.042217	0.762324
495	0.506485	0.855145	0.042217	0.762324
496	0.465449	0.862441	0.030111	0.751907
497	0.566007	0.839736	0.025282	0.656038
498	0.503338	0.903378	0.025282	0.656038
499	0.587927	0.853562	0.025282	0.656038
500	0.468390	0.985663	0.062442	0.881994
501	0.429914	0.909980	0.062442	0.881994
502	0.415693	0.902110	0.199788	0.987939
503	0.254551	0.768295	0.199788	0.987939
504	0.188025	0.886259	0.193316	0.986004
505	0.350560	0.915544	0.193316	0.986004
506	0.589093	0.906300	0.193316	0.986004
507	0.791488	0.818171	0.193316	0.986004
508	0.914178	0.885083	0.193316	0.986004
509	0.937135	0.616272	0.193316	0.986004
510	0.957119	0.750767	0.193316	0.986004
511	0.797328	0.706026	0.264639	0.878071
512	0.765602	0.901651	0.266322	0.654626
513	0.707448	0.643157	0.369934	0.796250
514	0.483485	0.517490	0.431340	0.854056
515	0.499250	0.421249	0.583846	0.897758
516	0.538099	0.190161	0.682730	0.867960
517	0.522267	0.218280	0.820549	0.794938
518	0.720492	0.080397	0.808200	0.807192
519	0.626035	0.055693	0.943826	0.882317
520	0.775090	0.129778	0.943826	0.882317
521	0.804662	0.417381	0.960163	0.960555
522	0.770830	0.404642	0.960163	0.960555
523	0.685152	0.484142	0.960163	0.960555
524	0.837553	0.426800	0.875765	0.983667
525	0.917639	0.692304	0.902556	0.998700
526	0.940821	0.631050	0.729724	0.961622
527	0.945781	0.747634	0.729724	0.961622
528	0.951496	0.746080	0.644419	0.956660
529	0.916932	0.642073	0.511637	0.898259
530	0.977614	0.757994	0.699903	0.912880
531	0.963322	0.768395	0.880517	0.882753
532	0.795209	0.768433	0.880517	0.882753
533	0.574443	0.789616	0.880517	0.882753
534	0.777994	0.734040	0.750891	0.961676
535	0.714624	0.673403	0.722786	0.975395
536	0.710618	0.664703	0.722786	0.975395
537	0.902068	0.489646	0.564868	0.863591
538	0.750066	0.690593	0.530180	0.993568
539	0.685468	0.487912	0.517502	0.789903
540	0.733724	0.512279	0.563206	0.569910
541	0.769789	0.397880	0.433542	0.779489
542	0.779036	0.382461	0.431044	0.684651
543	0.993004	0.580508	0.268691	0.565020
544	0.941794	0.629333	0.311399	0.628509
545	0.973138	0.713148	0.348879	0.595255
546	0.891197	0.775603	0.357512	0.545573
547	0.719135	0.578480	0.529172	0.737452
548	0.723545	0.575447	0.536599	0.465260
549	0.793936	0.511451	0.496132	0.489703
550	0.909511	0.717061	0.492403	0.539754
551	0.747916	0.553238	0.738961	0.485890
552	0.593203	0.576623	0.549922	0.502313
553	0.563926	0.482999	0.697669	0.584659
554	0.539951	0.319585	0.706438	0.817808
555	0.424576	0.223555	0.463583	0.776708
556	0.258303	0.252873	0.458591	0.770476
557	0.324141	0.044215	0.315661	0.987016
558	0.575614	0.088280	0.202312	0.960112
559	0.869052	0.137313	0.026489	0.738131
560	0.904974	0.417304	0.185858	0.871565
561	0.914367	0.394878	0.287516	0.750136
562	0.620001	0.388473	0.086429	0.925019
563	0.619001	0.283152	0.171426	0.638947
564	0.646075	0.255268	0.195678	0.673390
565	0.581188	0.273442	0.173385	0.732148
566	0.608317	0.103265	0.291386	0.771085
567	0.657360	0.128172	0.369924	0.794817
568	0.654557	0.012515	0.453917	0.657368
569	0.777676	0.121011	0.438788	0.692541
570	0.646655	0.218710	0.461925	0.684807
571	0.605002	0.208992	0.658472	0.843157
572	0.730231	0.231933	0.610271	0.672480
573	0.686249	0.281614	0.744388	0.655113
574	0.661256	0.355035	0.686800	0.699951
575	0.699349	0.392656	0.858819	0.626954
576	0.794755	0.319325	0.947387	0.750109
577	0.726702	0.381203	0.759397	0.897883
578	0.661071	0.281040	0.801246	0.742361
579	0.622395	0.273984	0.776101	0.691228
580	0.524358	0.399291	0.547547	0.858556
581	0.758189	0.580090	0.547547	0.858556
582	0.777396	0.614316	0.540371	0.993410
583	0.723822	0.608756	0.661501	0.983556
584	0.683538	0.337304	0.633377	0.977691
585	0.500199	0.384945	0.633377	0.977691
586	0.505813	0.347996	0.633377	0.977691
587	0.221033	0.257529	0.633377	0.977691
588	0.270337	0.493278	0.610687	0.723926
589	0.524489	0.596425	0.623739	0.732504
590	0.654593	0.682177	0.605952	0.697622
591	0.703410	0.655543	0.600312	0.691128
592	0.407252	0.670511	0.713785	0.470929
593	0.338071	0.729507	0.707909	0.477803
594	0.296969	0.747565	0.742533	0.659809
595	0.179891	0.498841	0.731472	0.655287
596	0.372960	0.361500	0.915069	0.684142
597	0.579690	0.248870	0.915069	0.684142
598	0.600222	0.244183	0.876367	0.759800
599	0.730755	0.231802	0.864031	0.771525
600	0.919110	0.318257	0.701886	0.971426
601	0.972380	0.196013	0.701886	0.971426
602	0.737092	0.288314	0.783409	0.844968
603	0.670268	0.201811	0.710281	0.944583
604	0.634947	0.395931	0.541612	0.983421
605	0.728699	0.586077	0.506485	0.855145
606	0.815453	0.516164	0.465449	0.862441
607	0.796810	0.538744	0.566007	0.839736
608	0.703323	0.606062	0.503338	0.903378
609	0.484078	0.559002	0.587927	0.853562
610	0.354978	0.344404	0.468390	0.985663
611	0.309539	0.299207	0.468390	0.985663
612	0.479150	0.297466	0.468390	0.985663
613	0.371451	0.174377	0.429914	0.909980
614	0.658448	0.142222	0.429914	0.909980
615	0.672414	0.148269	0.415693	0.902110
616	0.782584	0.060812	0.254551	0.768295
617	0.866370	0.198946	0.254551	0.768295
618	0.867381	0.232496	0.188025	0.886259
619	0.765848	0.243203	0.350560	0.915544
620	0.727767	0.258858	0.589093	0.906300
621	0.477081	0.225184	0.791488	0.818171
622	0.265166	0.089595	0.914178	0.885083
623	0.257541	0.074995	0.937135	0.616272
624	0.248673	0.150796	0.957119	0.750767
625	0.286627	0.069864	0.957119	0.750767
626	0.330860	0.003120	0.957119	0.750767
627	0.348371	0.138610	0.957119	0.750767
628	0.568334	0.252322	0.797328	0.706026
629	0.756962	0.066328	0.765602	0.901651
630	0.731698	0.100245	0.707448	0.643157
631	0.711950	0.152155	0.483485	0.517490
632	0.641227	0.384552	0.499250	0.421249
633	0.738707	0.518814	0.538099	0.190161
634	0.652952	0.300999	0.522267	0.218280
635	0.526990	0.177516	0.720492	0.080397
636	0.470157	0.205767	0.626035	0.055693
