1	-nan
2	6.560000
3	4.820000
4	4.226667
5	3.960000
6	3.752000
7	3.680000
8	3.628571
9	3.595000
10	3.551111
11	3.496000
12	3.480000
13	3.446667
14	3.436923
15	3.420000
16	3.381333
17	3.365000
18	3.360000
19	3.366667
20	3.349474
21	3.340000
22	3.329524
23	3.314545
24	3.304348
25	3.293333
26	3.288000
27	3.292308
28	3.290370
29	3.287143
30	3.281379
31	3.278667
32	3.273548
33	3.267500
34	3.261818
35	3.260000
36	3.253714
37	3.251111
38	3.251892
39	3.242105
40	3.243077
41	3.242000
42	3.236098
43	3.232381
44	3.229767
45	3.224545
46	3.224000
47	3.220870
48	3.224681
49	3.220833
50	3.218776
51	3.215200
52	3.216471
53	3.206923
54	3.204528
55	3.202222
56	3.205091
57	3.200000
58	3.197193
59	3.200000
60	3.199322
61	3.200667
62	3.205246
63	3.205161
64	3.200000
65	3.200000
66	3.200000
67	3.198788
68	3.201194
69	3.197647
70	3.201159
71	3.204571
72	3.200563
73	3.202222
74	3.201096
75	3.198378
76	3.197867
77	3.196316
78	3.200000
79	3.196923
80	3.195949
81	3.194500
82	3.189630
83	3.189756
84	3.189880
85	3.189524
86	3.188706
87	3.189302
88	3.191264
89	3.190455
90	3.188764
91	3.189778
92	3.190769
93	3.190870
94	3.187957
95	3.188085
96	3.190737
97	3.188750
98	3.185155
99	3.186531
100	3.185051
101	3.182000
102	3.183762
103	3.181176
104	3.181359
105	3.183462
106	3.182095
107	3.181509
108	3.182804
109	3.182222
110	3.180550
111	3.178909
112	3.180180
113	3.178214
114	3.177345
115	3.177193
116	3.179826
117	3.179310
118	3.179145
119	3.182034
120	3.183529
121	3.185667
122	3.186777
123	3.186557
124	3.185041
125	3.184194
126	3.182720
127	3.183175
128	3.182047
129	3.183125
130	3.182946
131	3.183077
132	3.183817
133	3.182424
134	3.180150
135	3.181791
136	3.178963
137	3.178235
138	3.178394
139	3.177971
140	3.178705
141	3.177143
142	3.177589
143	3.177746
144	3.178182
145	3.179722
146	3.178207
147	3.177534
148	3.176054
149	3.175135
150	3.174765
151	3.176533
152	3.175629
153	3.174211
154	3.172549
155	3.171429
156	3.171871
157	3.170256
158	3.168917
159	3.169620
160	3.169308
161	3.168500
162	3.167702
163	3.168889
164	3.169571
165	3.166829
166	3.166545
167	3.167229
168	3.166707
169	3.165000
170	3.165207
171	3.166824
172	3.165380
173	3.166047
174	3.166012
175	3.165747
176	3.167086
177	3.166364
178	3.166328
179	3.167640
180	3.168492
181	3.168444
182	3.168177
183	3.167253
184	3.166776
185	3.165652
186	3.164973
187	3.166237
188	3.166417
189	3.165957
190	3.165714
191	3.166316
192	3.166492
193	3.167083
194	3.168290
195	3.167629
196	3.167590
197	3.165102
198	3.165685
199	3.165253
200	3.165829
201	3.166000
202	3.165771
203	3.165941
204	3.166305
205	3.165098
206	3.163707
207	3.164854
208	3.165411
209	3.164231
210	3.164976
211	3.164000
212	3.164929
213	3.164906
214	3.165634
215	3.164860
216	3.164465
217	3.164074
218	3.163871
219	3.163303
220	3.162922
221	3.162909
222	3.163620
223	3.162883
224	3.163408
225	3.163393
226	3.162133
227	3.162124
228	3.163172
229	3.163684
230	3.163319
231	3.164000
232	3.163463
233	3.163966
234	3.163777
235	3.164444
236	3.163745
237	3.163729
238	3.163207
239	3.162017
