1	-1.699911	0.889067	0.023959
2	-1.736889	0.906489	0.006581
3	-1.756800	0.913956	-0.001172
4	-1.756089	0.918578	-0.005667
5	-1.748978	0.920356	-0.003348
6	-1.731911	0.913600	0.000924
7	-1.742578	0.917867	0.003503
8	-1.730489	0.912533	-0.001321
9	-1.746133	0.912889	-0.006973
10	-1.746844	0.913600	-0.004054
11	-1.746133	0.913244	-0.000536
12	-1.768178	0.925689	-0.002079
13	-1.735467	0.908978	0.000441
14	-1.732622	0.907556	-0.003264
15	-1.730489	0.905778	-0.003449
16	-1.756800	0.910400	0.001300
17	-1.737600	0.910044	0.001263
18	-1.734756	0.910044	0.000552
19	-1.734044	0.902222	-0.004532
20	-1.761067	0.921067	-0.001140
21	-1.768178	0.924622	-0.001479
22	-1.751822	0.921778	-0.003910
23	-1.747556	0.915378	-0.001735
24	-1.751822	0.913956	-0.002595
25	-1.736178	0.910400	0.002723
26	-1.758933	0.920711	-0.001177
27	-1.733333	0.909689	-0.001618
28	-1.789511	0.929956	-0.004478
29	-1.781689	0.921422	-0.002525
30	-1.711289	0.905067	0.000743
31	-1.774578	0.932800	0.005064
32	-1.778133	0.931733	-0.001447
33	-1.756800	0.922489	0.001142
34	-1.773156	0.925333	0.001439
35	-1.769600	0.920711	0.002378
36	-1.760356	0.915733	0.001147
37	-1.724089	0.895111	-0.001720
38	-1.765333	0.920711	-0.001177
39	-1.741156	0.910044	-0.003003
40	-1.766756	0.917511	0.002044
41	-1.744000	0.907556	0.003136
42	-1.741156	0.908622	0.003248
43	-1.719111	0.898311	-0.002097
44	-1.728356	0.905778	-0.000605
45	-1.736889	0.910400	0.008412
46	-1.753956	0.917867	0.002081
47	-1.751111	0.904000	0.000631
48	-1.779556	0.921067	-0.001140
49	-1.740444	0.911467	0.002123
50	-1.750400	0.910044	-0.000870
51	-1.763200	0.919644	-0.003422
52	-1.793778	0.929956	0.002634
53	-1.805867	0.938133	-0.002200
54	-1.755378	0.923556	-0.000880
55	-1.745422	0.915378	-0.005290
56	-1.798756	0.936356	0.004014
57	-1.789511	0.931733	0.002819
58	-1.738311	0.908267	-0.004611
59	-1.748978	0.912533	0.000101
60	-1.762489	0.914311	0.001709
61	-1.773156	0.926044	0.003647
62	-1.778844	0.929244	0.003270
63	-1.760356	0.915022	-0.003194
64	-1.691378	0.899022	-0.000600
65	-1.721244	0.907200	-0.002590
66	-1.732622	0.902933	0.001231
67	-1.726222	0.902222	0.000446
68	-1.733333	0.911467	-0.002144
69	-1.742578	0.918933	0.000059
70	-1.734044	0.912533	0.000812
71	-1.735467	0.908267	-0.003900
72	-1.734756	0.905422	-0.003487
73	-1.731200	0.906489	0.004447
74	-1.735467	0.912178	-0.000647
75	-1.724089	0.901867	0.003253
76	-1.746133	0.910400	-0.000122
77	-1.752533	0.917511	-0.003645
78	-1.719822	0.905067	0.000032
79	-1.777422	0.930311	0.001960
80	-1.727644	0.910044	-0.000159
81	-1.698489	0.898667	-0.001348
82	-1.744711	0.920356	-0.000503
83	-1.773867	0.922844	0.000468
84	-1.765333	0.928178	-0.001108
85	-1.769600	0.927467	-0.001893
86	-1.758222	0.919644	-0.000578
