1	-1.788800	0.932800	-0.001720
2	-1.814400	0.945600	-0.001393
3	-1.769600	0.932800	-0.001720
4	-1.686400	0.910400	0.004106
5	-1.686400	0.904000	-0.002458
6	-1.712000	0.910400	-0.002294
7	-1.731200	0.910400	0.004106
8	-1.718400	0.904000	-0.002458
9	-1.744000	0.910400	0.004106
10	-1.788800	0.923200	-0.001966
11	-1.827200	0.948800	-0.001311
12	-1.820800	0.942400	-0.001475
13	-1.788800	0.929600	-0.001802
14	-1.795200	0.936000	-0.001638
15	-1.769600	0.932800	0.004680
16	-1.712000	0.907200	0.004024
17	-1.731200	0.923200	-0.001966
18	-1.756800	0.920000	-0.002048
19	-1.795200	0.916800	0.010670
20	-1.750400	0.910400	-0.002294
21	-1.884800	0.968000	-0.000819
22	-1.782400	0.936000	0.004762
23	-1.820800	0.936000	-0.001638
24	-1.840000	0.948800	-0.001311
25	-1.852800	0.948800	-0.001311
26	-1.859200	0.948800	0.005089
27	-1.788800	0.939200	-0.001556
28	-1.827200	0.939200	-0.001556
29	-1.897600	0.974400	0.005745
30	-1.923200	0.980800	-0.000492
31	-1.641600	0.891200	-0.002785
32	-1.584000	0.868800	-0.003359
33	-1.776000	0.929600	-0.001802
34	-1.724800	0.913600	-0.002212
35	-1.788800	0.942400	-0.001475
36	-1.795200	0.945600	-0.001393
37	-1.731200	0.897600	0.003779
38	-1.744000	0.913600	-0.002212
39	-1.750400	0.920000	-0.002048
40	-1.744000	0.923200	-0.001966
41	-1.782400	0.920000	-0.002048
42	-1.750400	0.910400	-0.002294
43	-1.628800	0.856000	0.002714
44	-1.654400	0.875200	-0.003195
45	-1.692800	0.875200	0.003205
46	-1.654400	0.875200	-0.003195
47	-1.692800	0.843200	-0.004014
48	-1.750400	0.913600	0.004188
49	-1.756800	0.881600	-0.003031
50	-1.737600	0.920000	-0.002048
51	-1.865600	0.961600	-0.000983
52	-1.801600	0.932800	-0.001720
53	-1.776000	0.939200	0.004844
54	-1.756800	0.929600	-0.001802
55	-1.788800	0.929600	-0.001802
56	-1.814400	0.936000	-0.001638
57	-1.820800	0.945600	-0.001393
58	-1.878400	0.968000	-0.000819
59	-1.737600	0.926400	-0.001884
60	-1.744000	0.916800	-0.002130
61	-1.724800	0.910400	-0.002294
62	-1.622400	0.875200	-0.003195
63	-1.692800	0.910400	0.004106
64	-1.808000	0.945600	-0.001393
65	-1.865600	0.958400	-0.001065
66	-1.859200	0.955200	0.005253
67	-1.750400	0.920000	-0.002048
68	-1.795200	0.920000	-0.002048
69	-1.769600	0.926400	-0.001884
70	-1.705600	0.900800	-0.002540
71	-1.750400	0.929600	0.010998
72	-1.724800	0.907200	-0.002376
73	-1.692800	0.881600	-0.003031
74	-1.628800	0.862400	-0.003523
