1	-0.823200	-0.046800
2	-1.312000	-0.065600
3	-1.494000	-0.084800
4	-1.594400	-0.108800
5	-1.664800	-0.148400
6	-1.723200	-0.194600
7	-1.756000	-0.229800
8	-1.777200	-0.274200
9	-1.804000	-0.314600
10	-1.820800	-0.350600
11	-1.840800	-0.394200
12	-1.847600	-0.403600
13	-1.854400	-0.418400
14	-1.872400	-0.452800
15	-1.897600	-0.499600
16	-1.902000	-0.503000
17	-1.913600	-0.533600
18	-1.920400	-0.542800
19	-1.920800	-0.546000
20	-1.923200	-0.545600
21	-1.924800	-0.551200
22	-1.925600	-0.555400
23	-1.925600	-0.559800
24	-1.928400	-0.565600
25	-1.928400	-0.566000
26	-1.926000	-0.564000
27	-1.928400	-0.562000
28	-1.928800	-0.555200
29	-1.928800	-0.558800
30	-1.927200	-0.559400
31	-1.928400	-0.560000
32	-1.929600	-0.559600
33	-1.930000	-0.561200
34	-1.929600	-0.564000
35	-1.929200	-0.565400
36	-1.926800	-0.565600
37	-1.930000	-0.567600
38	-1.928400	-0.567800
39	-1.928400	-0.568800
40	-1.926400	-0.570200
41	-1.928800	-0.572000
42	-1.930400	-0.573800
43	-1.928400	-0.569600
44	-1.929600	-0.571200
45	-1.930400	-0.574400
46	-1.930800	-0.571400
47	-1.927600	-0.564800
48	-1.926800	-0.563400
49	-1.927600	-0.561600
50	-1.927600	-0.561800
51	-1.930800	-0.563000
52	-1.931200	-0.561400
53	-1.930400	-0.561600
54	-1.927600	-0.561000
55	-1.931600	-0.564600
56	-1.930400	-0.561000
57	-1.931200	-0.555600
58	-1.931200	-0.552600
59	-1.930800	-0.555200
60	-1.931200	-0.554000
61	-1.932800	-0.556800
62	-1.928400	-0.556200
63	-1.932400	-0.557000
64	-1.932400	-0.553600
65	-1.932400	-0.554800
66	-1.927600	-0.559800
67	-1.930800	-0.564600
68	-1.931200	-0.570000
69	-1.933200	-0.570400
70	-1.927600	-0.572400
71	-1.926000	-0.570200
72	-1.930400	-0.568800
73	-1.932000	-0.571200
74	-1.932000	-0.571200
75	-1.931600	-0.569800
76	-1.929600	-0.569400
77	-1.930400	-0.571600
78	-1.929600	-0.570600
79	-1.932000	-0.571000
80	-1.931600	-0.572200
81	-1.932400	-0.575000
82	-1.930400	-0.576200
83	-1.930800	-0.573200
84	-1.928800	-0.569800
85	-1.933200	-0.571600
86	-1.929200	-0.575000
87	-1.928400	-0.571800
88	-1.930000	-0.572800
89	-1.931600	-0.575800
90	-1.932400	-0.582200
91	-1.931200	-0.586200
92	-1.930400	-0.586800
93	-1.930000	-0.583600
94	-1.931200	-0.577400
95	-1.927200	-0.579800
96	-1.931200	-0.578400
97	-1.929200	-0.576400
98	-1.933200	-0.574800
99	-1.930800	-0.574400
100	-1.931600	-0.570000
101	-1.928800	-0.573800
102	-1.928800	-0.573200
103	-1.928000	-0.572800
104	-1.924400	-0.575600
105	-1.930000	-0.578400
106	-1.930800	-0.582800
107	-1.928800	-0.586200
108	-1.931200	-0.587800
109	-1.932800	-0.585200
110	-1.934400	-0.583600
111	-1.932400	-0.586000
112	-1.930800	-0.585000
113	-1.926400	-0.584600
114	-1.932400	-0.584800
115	-1.927600	-0.587400
116	-1.928400	-0.591000
117	-1.928400	-0.589200
118	-1.928400	-0.590200
119	-1.929200	-0.589400
120	-1.931600	-0.592200
121	-1.931200	-0.593000
122	-1.930400	-0.588600
123	-1.929600	-0.589000
124	-1.930800	-0.590800
125	-1.930400	-0.587000
126	-1.931600	-0.584800
127	-1.930800	-0.587600
128	-1.932400	-0.589000
129	-1.930000	-0.589800
130	-1.931600	-0.591800
131	-1.928800	-0.591600
132	-1.928400	-0.588800
133	-1.930800	-0.591600
134	-1.929200	-0.589600
135	-1.932400	-0.587600
136	-1.931600	-0.588400
137	-1.930000	-0.589000
138	-1.932400	-0.584600
139	-1.928800	-0.587800
140	-1.931600	-0.589400
141	-1.932000	-0.591600
142	-1.930800	-0.588400
143	-1.932000	-0.591200
144	-1.931600	-0.597800
145	-1.930400	-0.598200
146	-1.933200	-0.596200
147	-1.934800	-0.596000
148	-1.933200	-0.597200
149	-1.934000	-0.599000
150	-1.933200	-0.602800
151	-1.930400	-0.604600
152	-1.930400	-0.609400
153	-1.934800	-0.609800
154	-1.934400	-0.608000
155	-1.929600	-0.605200
156	-1.934000	-0.602400
157	-1.932400	-0.601400
158	-1.931200	-0.602400
159	-1.931600	-0.605200
160	-1.933600	-0.604800
161	-1.933200	-0.608000
162	-1.932000	-0.610000
163	-1.932000	-0.610400
164	-1.932800	-0.610800
165	-1.932000	-0.611400
166	-1.936000	-0.613600
167	-1.931600	-0.608400
168	-1.931200	-0.609200
169	-1.932000	-0.610000
170	-1.932400	-0.611800
171	-1.934000	-0.611000
172	-1.934000	-0.611800
173	-1.932400	-0.611200
174	-1.929200	-0.608000
175	-1.935600	-0.609800
176	-1.933200	-0.609200
177	-1.932000	-0.607600
178	-1.934000	-0.604800
179	-1.933200	-0.603600
