1	-0.818800	-0.005800
2	-1.287600	-0.007400
3	-1.493600	0.000200
4	-1.598400	0.009400
5	-1.652800	0.003800
6	-1.694000	0.002000
7	-1.723600	0.011600
8	-1.755200	-0.000800
9	-1.773200	-0.020000
10	-1.790000	-0.036200
11	-1.801600	-0.065000
12	-1.810400	-0.092000
13	-1.829600	-0.133200
14	-1.834400	-0.140200
15	-1.842000	-0.159800
16	-1.849600	-0.165000
17	-1.860800	-0.171800
18	-1.866400	-0.171800
19	-1.871200	-0.182000
20	-1.879200	-0.203800
21	-1.880800	-0.225000
22	-1.884800	-0.244000
23	-1.887200	-0.260600
24	-1.892000	-0.288400
25	-1.894800	-0.317800
26	-1.895600	-0.342200
27	-1.900400	-0.378000
28	-1.903200	-0.406200
29	-1.907600	-0.416000
30	-1.907200	-0.439200
31	-1.906800	-0.459000
32	-1.908000	-0.491400
33	-1.910400	-0.516200
34	-1.912000	-0.558600
35	-1.917200	-0.581200
36	-1.914000	-0.593600
37	-1.917600	-0.615400
38	-1.922000	-0.646200
39	-1.918400	-0.667000
40	-1.921600	-0.684200
41	-1.928000	-0.727400
42	-1.932400	-0.767200
43	-1.935200	-0.791600
44	-1.950000	-0.827000
45	-1.950000	-0.839800
46	-1.954400	-0.857800
47	-1.966400	-0.892200
48	-1.965200	-0.903800
49	-1.969200	-0.918400
50	-1.968800	-0.931400
51	-1.972000	-0.946000
52	-1.978800	-0.957600
53	-1.981600	-0.965200
54	-1.983600	-0.972200
55	-1.985600	-0.981800
56	-1.989200	-0.988800
57	-1.994800	-0.996600
58	-1.998400	-0.999600
59	-1.998400	-0.999600
60	-1.995200	-0.998600
61	-1.999200	-0.999800
62	-1.994400	-0.998600
63	-1.997600	-0.999400
64	-1.996800	-0.999200
65	-1.996800	-0.999200
66	-2.000000	-1.000000
67	-1.997600	-0.999400
68	-1.999200	-0.999800
69	-1.995200	-0.998800
70	-1.992800	-0.998200
71	-1.997600	-0.999400
72	-1.998400	-0.999600
73	-1.996000	-0.999000
74	-1.997600	-0.999400
75	-1.996800	-0.999200
76	-1.997600	-0.999400
77	-1.996000	-0.999000
78	-1.996800	-0.999200
79	-1.996000	-0.999000
80	-1.994400	-0.998600
81	-1.995200	-0.998800
82	-2.000000	-1.000000
83	-2.000000	-1.000000
84	-1.997600	-0.999400
85	-1.996000	-0.999000
86	-1.997600	-0.999400
87	-1.995200	-0.998800
88	-1.997600	-0.999400
89	-1.998400	-0.999600
90	-1.995200	-0.998800
91	-1.998400	-0.999600
92	-1.996800	-0.999200
93	-1.998400	-0.999600
94	-1.997600	-0.999400
95	-1.997600	-0.999400
96	-1.997600	-0.999400
97	-1.999200	-0.999800
98	-1.995600	-0.998800
99	-1.998400	-0.999600
100	-1.996800	-0.999200
101	-1.998400	-0.999600
102	-1.994400	-0.998600
103	-1.997600	-0.999400
104	-1.997600	-0.999400
105	-1.996000	-0.999000
106	-1.998400	-0.999600
107	-1.997600	-0.999400
108	-1.998400	-0.999600
109	-1.996000	-0.999000
110	-1.996400	-0.999000
111	-1.996800	-0.999200
112	-1.998400	-0.999600
113	-2.000000	-1.000000
114	-1.996000	-0.999000
115	-2.000000	-1.000000
116	-1.999200	-0.999800
117	-1.997600	-0.999400
118	-1.998400	-0.999600
119	-1.998400	-0.999600
120	-1.995600	-0.998800
121	-1.997600	-0.999400
122	-1.996800	-0.999200
123	-1.997600	-0.999400
124	-1.997600	-0.999400
125	-1.999200	-0.999800
126	-1.997600	-0.999400
127	-1.997600	-0.999400
128	-1.998400	-0.999600
129	-1.998400	-0.999600
130	-1.995200	-0.998800
131	-1.997600	-0.999400
132	-1.998400	-0.999600
133	-2.000000	-1.000000
