1	-1.997600	0.999400
2	-1.996800	0.999200
3	-1.996800	0.999200
4	-1.996000	0.999000
5	-1.996000	0.999000
6	-2.000000	1.000000
7	-1.999200	0.999800
8	-1.998400	0.999600
9	-1.997600	0.999400
10	-1.997600	0.999400
11	-1.999200	0.999800
12	-1.995200	0.998800
13	-1.996800	0.999200
14	-1.998400	0.999600
15	-1.997600	0.999400
16	-1.997600	0.999400
17	-1.998400	0.999600
18	-1.997600	0.999400
19	-1.999200	0.999800
20	-1.995200	0.998800
21	-1.998400	0.999600
22	-1.999200	0.999800
23	-1.995200	0.998800
24	-1.998400	0.999600
25	-1.999200	0.999800
26	-1.993600	0.998400
27	-1.998400	0.999600
28	-1.996800	0.999200
29	-1.998400	0.999600
30	-1.996000	0.999000
31	-1.994000	0.998400
32	-1.995200	0.998800
33	-1.996800	0.999200
34	-1.998400	0.999600
35	-1.998400	0.999600
36	-1.996800	0.999200
37	-1.997600	0.999400
38	-1.995200	0.998800
39	-1.996800	0.999200
40	-1.996000	0.999000
41	-1.995200	0.998800
42	-1.995600	0.998800
43	-2.000000	1.000000
44	-1.996800	0.999200
45	-1.998400	0.999600
46	-1.999200	0.999800
47	-1.998400	0.999600
48	-1.994400	0.998600
49	-1.998400	0.999600
50	-1.999200	0.999800
51	-2.000000	1.000000
52	-1.996000	0.999000
53	-1.999200	0.999800
54	-1.994400	0.998600
55	-1.996400	0.999000
56	-1.996000	0.999000
57	-1.997600	0.999400
58	-1.995200	0.998800
59	-1.998400	0.999600
60	-1.997600	0.999400
61	-1.999200	0.999800
62	-1.996800	0.999200
63	-1.998400	0.999600
64	-1.999200	0.999800
65	-1.998400	0.999600
66	-1.996000	0.999000
67	-1.997600	0.999400
68	-1.994800	0.998600
69	-1.995200	0.998800
70	-1.996400	0.999000
71	-1.996800	0.999200
72	-1.997600	0.999400
73	-1.995200	0.998800
74	-1.996800	0.999200
75	-1.998400	0.999600
76	-1.996400	0.999000
77	-1.998400	0.999600
78	-1.996800	0.999200
79	-2.000000	1.000000
80	-1.996800	0.999200
81	-1.996800	0.999200
82	-1.996000	0.999000
83	-1.997600	0.999400
84	-1.998400	0.999600
85	-1.994400	0.998600
86	-1.997600	0.999400
87	-1.996000	0.999000
88	-1.999200	0.999800
89	-1.997600	0.999400
90	-1.996800	0.999200
91	-1.995200	0.998800
92	-1.997600	0.999400
93	-1.997600	0.999400
94	-1.996800	0.999200
95	-1.994800	0.998600
96	-1.992800	0.998200
97	-1.998400	0.999600
98	-1.996800	0.999200
99	-1.993600	0.998400
100	-1.995200	0.998800
101	-1.994000	0.998400
102	-1.998400	0.999600
103	-1.998400	0.999600
104	-1.995600	0.998600
105	-1.998400	0.999600
106	-1.995200	0.998800
107	-1.998400	0.999600
108	-1.997600	0.999400
109	-1.998400	0.999600
110	-1.997600	0.999400
111	-1.999200	0.999800
112	-1.996400	0.999000
113	-1.997600	0.999400
114	-1.994800	0.998600
115	-1.996800	0.999200
116	-1.997600	0.999400
117	-1.999200	0.999800
118	-1.999200	0.999800
119	-1.997600	0.999400
120	-1.997600	0.999400
121	-1.999200	0.999800
122	-1.992000	0.998000
123	-1.996800	0.999200
124	-1.996800	0.999200
125	-1.997600	0.999400
126	-1.995200	0.998800
127	-1.996000	0.999000
128	-1.998400	0.999600
129	-1.997600	0.999400
130	-2.000000	1.000000
131	-1.996000	0.999000
132	-1.996000	0.999000
133	-1.996800	0.999200
134	-1.996800	0.999200
135	-1.996800	0.999200
136	-1.995200	0.998800
137	-1.994400	0.998600
138	-1.998800	0.999600
139	-1.992800	0.998200
140	-1.998400	0.999600
141	-1.996000	0.999000
142	-1.996000	0.999000
143	-1.996800	0.999200
144	-1.996800	0.999200
145	-1.996000	0.999000
146	-1.997600	0.999400
147	-1.997600	0.999400
148	-1.996800	0.999200
149	-1.995600	0.998800
150	-1.999200	0.999800
151	-1.997600	0.999400
152	-1.999200	0.999800
153	-1.999200	0.999800
154	-1.998400	0.999600
155	-1.996800	0.999200
156	-1.999200	0.999800
157	-1.996800	0.999200
158	-1.996800	0.999200
159	-1.995600	0.998800
160	-1.997600	0.999400
161	-1.997600	0.999400
162	-1.992000	0.998000
163	-1.995600	0.998800
164	-1.997600	0.999400
165	-1.999200	0.999800
166	-1.997600	0.999400
167	-1.997600	0.999400
168	-1.997600	0.999400
169	-1.994400	0.998600
170	-1.998400	0.999600
171	-1.998400	0.999600
172	-1.997600	0.999400
173	-1.997600	0.999400
174	-1.992400	0.998000
175	-1.996000	0.999000
176	-1.997600	0.999400
177	-1.996800	0.999200
178	-1.998400	0.999600
179	-1.997600	0.999400
180	-1.996800	0.999200
181	-1.997600	0.999400
182	-1.997600	0.999400
183	-1.998400	0.999600
184	-1.997600	0.999400
185	-1.998400	0.999600
186	-1.998400	0.999600
187	-1.997600	0.999400
188	-1.996000	0.999000
189	-1.999200	0.999800
190	-1.998400	0.999600
191	-1.996800	0.999200
192	-1.997600	0.999400
193	-1.998400	0.999600
194	-1.997600	0.999400
195	-1.997600	0.999400
196	-1.996800	0.999200
197	-1.998400	0.999600
198	-1.998400	0.999600
199	-1.995200	0.998800
200	-1.996800	0.999200
201	-1.998400	0.999600
202	-1.998000	0.999400
203	-1.996800	0.999200
204	-1.996000	0.999000
205	-1.996800	0.999200
206	-1.997600	0.999400
207	-1.999200	0.999800
208	-2.000000	1.000000
209	-1.997600	0.999400
210	-1.997600	0.999400
211	-1.996800	0.999200
212	-1.996800	0.999200
213	-1.995200	0.998800
214	-1.996800	0.999200
215	-1.997600	0.999400
216	-1.997600	0.999400
217	-1.997600	0.999400
218	-1.998400	0.999600
219	-1.998400	0.999600
220	-1.997200	0.999200
221	-1.997600	0.999400
222	-1.996800	0.999200
223	-1.997600	0.999400
224	-1.994400	0.998600
225	-1.997600	0.999400
226	-1.995200	0.998800
227	-1.995200	0.998800
228	-1.999200	0.999800
229	-1.996000	0.999000
230	-1.997600	0.999400
231	-1.997600	0.999400
232	-1.996800	0.999200
233	-1.993600	0.998200
234	-1.996000	0.999000
235	-1.999200	0.999800
236	-1.996800	0.999200
237	-1.997600	0.999400
238	-1.996800	0.999200
239	-1.997600	0.999400
240	-1.996000	0.999000
241	-1.996000	0.999000
242	-1.997600	0.999400
243	-1.997600	0.999400
244	-1.995200	0.998800
245	-1.994400	0.998600
246	-1.998400	0.999600
247	-1.999200	0.999800
248	-1.999200	0.999800
249	-1.996000	0.999000
250	-1.996400	0.999000
251	-1.997600	0.999400
252	-1.998400	0.999600
253	-1.998400	0.999600
254	-1.995200	0.998800
255	-1.998400	0.999600
256	-1.999200	0.999800
257	-1.996000	0.999000
258	-1.996800	0.999200
259	-1.997600	0.999400
260	-1.995200	0.998800
261	-1.998400	0.999600
262	-1.995200	0.998800
263	-1.997600	0.999400
264	-1.996800	0.999200
265	-1.999200	0.999800
266	-1.998400	0.999600
267	-1.995200	0.998800
268	-1.998400	0.999600
269	-1.999200	0.999800
270	-1.997600	0.999400
271	-1.996800	0.999200
272	-1.999200	0.999800
273	-1.995600	0.998800
274	-1.995200	0.998800
275	-1.998400	0.999600
276	-1.996800	0.999000
277	-1.998400	0.999600
278	-1.996800	0.999200
279	-1.996000	0.999000
280	-1.996400	0.999000
281	-1.996000	0.999000
282	-1.996800	0.999200
283	-1.996400	0.999000
284	-1.997600	0.999400
285	-1.998400	0.999400
286	-1.999200	0.999800
287	-1.997600	0.999400
288	-1.997200	0.999200
289	-1.996800	0.999200
290	-1.996800	0.999200
291	-1.997600	0.999400
292	-1.996000	0.999000
293	-1.996800	0.999200
294	-1.996800	0.999200
295	-1.995200	0.998800
296	-1.996800	0.999200
297	-2.000000	1.000000
298	-1.996800	0.999200
299	-1.994800	0.998600
300	-1.999200	0.999800
301	-1.996000	0.999000
302	-1.999200	0.999800
303	-1.998400	0.999600
304	-1.998400	0.999600
305	-1.999200	0.999800
306	-2.000000	1.000000
307	-1.996800	0.999200
308	-1.999200	0.999800
309	-1.998400	0.999600
310	-1.994400	0.998400
311	-1.996000	0.999000
312	-1.998400	0.999600
313	-1.996800	0.999200
314	-1.998400	0.999600
315	-1.994400	0.998600
316	-1.996000	0.999000
317	-1.997600	0.999400
318	-1.999200	0.999800
319	-1.997600	0.999400
320	-1.998400	0.999600
321	-1.996800	0.999200
322	-1.998400	0.999600
323	-1.998400	0.999600
324	-1.994800	0.998600
325	-1.999200	0.999800
326	-1.994400	0.998600
327	-1.998400	0.999600
328	-1.997600	0.999400
329	-1.993200	0.998200
330	-1.998400	0.999600
331	-1.998400	0.999600
332	-1.996000	0.999000
333	-1.998400	0.999600
334	-1.997600	0.999400
335	-1.999200	0.999800
336	-1.996800	0.999200
337	-1.997600	0.999400
338	-1.999200	0.999800
339	-1.997600	0.999400
340	-1.996800	0.999200
341	-1.997600	0.999400
342	-1.996800	0.999200
343	-1.999200	0.999800
344	-1.996800	0.999200
345	-1.997600	0.999400
346	-1.994800	0.998600
347	-1.996800	0.999200
348	-1.995200	0.998800
349	-1.999200	0.999800
350	-1.997600	0.999400
351	-1.996000	0.999000
352	-1.993600	0.998400
353	-1.992800	0.998200
354	-1.997600	0.999400
355	-1.996000	0.999000
356	-1.998400	0.999600
357	-1.999200	0.999800
358	-1.995600	0.998800
359	-1.998400	0.999600
360	-1.997600	0.999400
361	-1.998400	0.999600
362	-1.997600	0.999400
363	-1.997600	0.999400
364	-1.993600	0.998400
365	-1.996800	0.999200
366	-1.996400	0.999000
367	-1.998400	0.999600
368	-1.995200	0.998800
369	-1.996000	0.999000
370	-1.998400	0.999600
371	-1.996800	0.999200
372	-1.997600	0.999400
373	-1.998400	0.999600
374	-1.996000	0.999000
375	-1.997200	0.999200
376	-1.997600	0.999400
377	-1.996400	0.999000
378	-1.997600	0.999400
379	-1.998400	0.999600
380	-1.997600	0.999400
381	-1.998400	0.999600
382	-1.995200	0.998800
383	-1.996800	0.999200
384	-1.998400	0.999600
385	-1.996000	0.999000
386	-1.998000	0.999400
387	-1.996800	0.999200
