1	-0.827200	-0.027200
2	-1.320000	-0.064800
3	-1.516800	-0.100800
4	-1.571200	-0.123200
5	-1.625600	-0.124800
6	-1.656000	-0.132800
7	-1.689600	-0.135200
8	-1.697600	-0.130400
9	-1.724800	-0.118400
10	-1.750400	-0.080000
11	-1.769600	-0.056000
12	-1.782400	-0.049600
13	-1.788800	-0.049600
14	-1.796800	-0.040800
15	-1.808000	-0.061600
16	-1.809600	-0.077600
17	-1.819200	-0.093600
18	-1.820800	-0.105600
19	-1.824000	-0.117600
20	-1.835200	-0.164800
21	-1.859200	-0.190400
22	-1.865600	-0.213600
23	-1.860800	-0.217600
24	-1.873600	-0.249600
25	-1.876800	-0.286400
26	-1.876800	-0.315200
27	-1.876800	-0.340000
28	-1.889600	-0.376800
29	-1.891200	-0.406400
30	-1.891200	-0.418400
31	-1.894400	-0.453600
32	-1.900800	-0.486400
33	-1.897600	-0.513600
34	-1.896000	-0.544000
35	-1.905600	-0.558400
36	-1.907200	-0.584000
37	-1.910400	-0.605600
38	-1.915200	-0.616800
39	-1.916800	-0.647200
40	-1.923200	-0.664000
41	-1.928000	-0.690400
42	-1.931200	-0.760000
43	-1.934400	-0.781600
44	-1.940800	-0.803200
45	-1.940800	-0.842400
46	-1.947200	-0.900800
47	-1.964800	-0.956800
48	-1.984000	-0.993600
49	-1.996800	-0.999200
50	-1.996800	-0.999200
51	-1.996800	-0.999200
52	-2.000000	-1.000000
53	-2.000000	-1.000000
54	-1.990400	-0.997600
55	-1.993600	-0.998400
56	-2.000000	-1.000000
57	-1.996800	-0.999200
58	-1.996800	-0.999200
59	-2.000000	-1.000000
60	-1.996800	-0.999200
61	-2.000000	-1.000000
62	-2.000000	-1.000000
63	-1.993600	-0.998400
64	-2.000000	-1.000000
65	-1.993600	-0.998400
66	-1.996800	-0.999200
67	-1.993600	-0.998400
68	-1.987200	-0.996800
69	-1.996800	-0.999200
70	-1.996800	-0.999200
71	-2.000000	-1.000000
72	-1.996800	-0.999200
73	-1.996800	-0.999200
74	-1.996800	-0.999200
75	-1.993600	-0.998400
76	-1.993600	-0.998400
77	-2.000000	-1.000000
78	-2.000000	-1.000000
79	-1.996800	-0.999200
80	-1.996800	-0.999200
81	-2.000000	-1.000000
82	-1.993600	-0.998400
83	-1.996800	-0.999200
84	-1.996800	-0.999200
85	-2.000000	-1.000000
86	-1.993600	-0.998400
87	-2.000000	-1.000000
88	-1.996800	-0.999200
89	-1.996800	-0.999200
90	-1.993600	-0.998400
91	-1.993600	-0.998400
92	-1.993600	-0.998400
93	-2.000000	-1.000000
94	-2.000000	-1.000000
95	-2.000000	-1.000000
96	-1.993600	-0.998400
97	-1.993600	-0.998400
98	-1.996800	-0.999200
99	-1.993600	-0.998400
100	-2.000000	-1.000000
101	-1.996800	-0.999200
102	-2.000000	-1.000000
103	-1.996800	-0.999200
104	-1.996800	-0.999200
105	-1.996800	-0.999200
106	-1.996800	-0.999200
107	-1.996800	-0.999200
108	-2.000000	-1.000000
109	-2.000000	-1.000000
110	-2.000000	-1.000000
111	-1.993600	-0.998400
112	-1.993600	-0.998400
113	-1.993600	-0.998400
114	-1.996800	-0.999200
115	-1.993600	-0.998400
116	-1.996800	-0.999200
117	-1.993600	-0.998400
118	-2.000000	-1.000000
119	-1.993600	-0.998400
120	-2.000000	-1.000000
121	-2.000000	-1.000000
122	-1.996800	-0.999200
123	-1.993600	-0.998400
124	-2.000000	-1.000000
125	-1.996800	-0.999200
126	-2.000000	-1.000000
127	-1.996800	-0.999200
128	-2.000000	-1.000000
129	-2.000000	-1.000000
130	-2.000000	-1.000000
131	-1.996800	-0.999200
132	-2.000000	-1.000000
133	-2.000000	-1.000000
134	-1.993600	-0.998400
135	-1.996800	-0.999200
136	-1.996800	-0.999200
137	-2.000000	-1.000000
138	-1.996800	-0.999200
139	-1.996800	-0.999200
140	-2.000000	-1.000000
141	-1.993600	-0.998400
142	-1.996800	-0.999200
143	-2.000000	-1.000000
144	-2.000000	-1.000000
145	-2.000000	-1.000000
146	-1.996800	-0.999200
147	-1.996800	-0.999200
148	-1.990400	-0.997600
149	-1.996800	-0.999200
150	-2.000000	-1.000000
151	-1.996800	-0.999200
152	-2.000000	-1.000000
153	-1.993600	-0.998400
154	-1.996800	-0.999200
155	-1.992000	-0.997600
156	-1.993600	-0.998400
157	-2.000000	-1.000000
158	-2.000000	-1.000000
159	-2.000000	-1.000000
160	-1.995200	-0.998400
161	-1.990400	-0.997600
162	-1.996800	-0.999200
163	-2.000000	-1.000000
164	-1.993600	-0.998400
165	-1.996800	-0.999200
166	-1.996800	-0.999200
167	-1.996800	-0.999200
168	-2.000000	-1.000000
169	-1.996800	-0.999200
170	-2.000000	-1.000000
171	-1.996800	-0.999200
172	-1.996800	-0.999200
173	-1.993600	-0.998400
174	-2.000000	-1.000000
175	-1.993600	-0.998400
176	-2.000000	-1.000000
177	-2.000000	-1.000000
178	-1.996800	-0.999200
179	-1.993600	-0.998400
180	-1.996800	-0.999200
181	-2.000000	-1.000000
182	-1.993600	-0.998400
183	-1.990400	-0.997600
184	-1.996800	-0.999200
185	-1.996800	-0.999200
186	-1.993600	-0.998400
187	-1.996800	-0.999200
188	-2.000000	-1.000000
189	-1.996800	-0.999200
190	-1.993600	-0.998400
191	-1.993600	-0.998400
192	-2.000000	-1.000000
193	-2.000000	-1.000000
194	-2.000000	-1.000000
195	-2.000000	-1.000000
196	-1.993600	-0.998400
197	-1.993600	-0.998400
198	-1.993600	-0.998400
199	-2.000000	-1.000000
200	-1.996800	-0.999200
201	-1.996800	-0.999200
202	-1.996800	-0.999200
203	-1.996800	-0.999200
204	-2.000000	-1.000000
205	-1.996800	-0.999200
206	-2.000000	-1.000000
207	-1.993600	-0.998400
208	-1.996800	-0.999200
209	-2.000000	-1.000000
210	-1.996800	-0.999200
211	-1.993600	-0.998400
212	-1.996800	-0.999200
213	-1.971200	-0.992800
214	-1.987200	-0.996800
215	-1.996800	-0.999200
216	-1.996800	-0.999200
217	-1.996800	-0.999200
218	-1.992000	-0.997600
219	-1.996800	-0.999200
220	-1.996800	-0.999200
221	-1.993600	-0.998400
222	-1.987200	-0.996000
223	-1.996800	-0.999200
224	-2.000000	-1.000000
225	-2.000000	-1.000000
226	-1.993600	-0.998400
227	-1.993600	-0.998400
228	-2.000000	-1.000000
229	-2.000000	-1.000000
230	-2.000000	-1.000000
231	-1.993600	-0.998400
232	-1.996800	-0.999200
233	-2.000000	-1.000000
234	-2.000000	-1.000000
235	-2.000000	-1.000000
236	-1.993600	-0.998400
237	-1.996800	-0.999200
238	-1.993600	-0.998400
239	-1.990400	-0.997600
240	-1.995200	-0.998400
241	-2.000000	-1.000000
242	-1.996800	-0.999200
243	-2.000000	-1.000000
244	-2.000000	-1.000000
245	-1.996800	-0.999200
246	-2.000000	-1.000000
247	-2.000000	-1.000000
248	-2.000000	-1.000000
249	-2.000000	-1.000000
250	-1.996800	-0.999200
251	-1.995200	-0.998400
252	-1.996800	-0.999200
253	-2.000000	-1.000000
254	-1.996800	-0.999200
255	-2.000000	-1.000000
256	-1.996800	-0.999200
257	-2.000000	-1.000000
258	-2.000000	-1.000000
259	-2.000000	-1.000000
260	-2.000000	-1.000000
261	-2.000000	-1.000000
262	-1.996800	-0.999200
263	-2.000000	-1.000000
264	-1.996800	-0.999200
265	-2.000000	-1.000000
266	-1.996800	-0.999200
267	-1.993600	-0.998400
268	-2.000000	-1.000000
269	-2.000000	-1.000000
270	-1.993600	-0.998400
271	-1.996800	-0.999200
272	-1.996800	-0.999200
273	-1.990400	-0.997600
274	-1.996800	-0.999200
275	-2.000000	-1.000000
276	-2.000000	-1.000000
277	-1.996800	-0.999200
278	-2.000000	-1.000000
279	-1.993600	-0.998400
280	-2.000000	-1.000000
281	-1.993600	-0.998400
282	-1.996800	-0.999200
283	-1.993600	-0.998400
284	-1.993600	-0.998400
285	-2.000000	-1.000000
286	-1.993600	-0.998400
287	-2.000000	-1.000000
288	-1.996800	-0.999200
289	-1.992000	-0.997600
290	-1.993600	-0.998400
291	-1.996800	-0.999200
292	-1.996800	-0.999200
293	-1.996800	-0.999200
294	-1.996800	-0.999200
295	-1.996800	-0.999200
296	-1.993600	-0.998400
297	-1.996800	-0.999200
298	-2.000000	-1.000000
299	-1.996800	-0.999200
300	-2.000000	-1.000000
301	-1.996800	-0.999200
302	-2.000000	-1.000000
303	-1.996800	-0.999200
304	-2.000000	-1.000000
305	-1.993600	-0.998400
306	-1.996800	-0.999200
307	-2.000000	-1.000000
308	-1.996800	-0.999200
309	-2.000000	-1.000000
310	-1.996800	-0.999200
311	-1.996800	-0.999200
312	-1.996800	-0.999200
313	-2.000000	-1.000000
314	-2.000000	-1.000000
315	-1.996800	-0.999200
316	-1.992000	-0.997600
317	-2.000000	-1.000000
318	-1.990400	-0.997600
319	-1.993600	-0.998400
320	-1.992000	-0.997600
321	-1.996800	-0.999200
322	-2.000000	-1.000000
323	-2.000000	-1.000000
324	-2.000000	-1.000000
325	-2.000000	-1.000000
326	-1.996800	-0.999200
327	-2.000000	-1.000000
328	-1.993600	-0.998400
329	-2.000000	-1.000000
330	-1.996800	-0.999200
331	-2.000000	-1.000000
332	-2.000000	-1.000000
333	-1.993600	-0.998400
334	-2.000000	-1.000000
335	-2.000000	-1.000000
336	-2.000000	-1.000000
337	-1.996800	-0.999200
338	-1.996800	-0.999200
339	-1.996800	-0.999200
340	-1.996800	-0.999200
341	-1.996800	-0.999200
342	-1.996800	-0.999200
343	-1.993600	-0.998400
344	-2.000000	-1.000000
345	-1.996800	-0.999200
346	-2.000000	-1.000000
347	-1.996800	-0.999200
348	-1.993600	-0.998400
349	-2.000000	-1.000000
350	-1.996800	-0.999200
351	-1.996800	-0.999200
352	-2.000000	-1.000000
353	-2.000000	-1.000000
354	-1.996800	-0.999200
355	-1.988800	-0.996800
356	-1.996800	-0.999200
357	-1.996800	-0.999200
358	-1.993600	-0.998400
359	-1.992000	-0.997600
360	-1.993600	-0.998400
361	-2.000000	-1.000000
362	-2.000000	-1.000000
363	-2.000000	-1.000000
364	-2.000000	-1.000000
365	-2.000000	-1.000000
366	-1.993600	-0.998400
367	-2.000000	-1.000000
368	-1.993600	-0.998400
369	-1.996800	-0.999200
370	-1.996800	-0.999200
371	-1.993600	-0.998400
372	-1.992000	-0.997600
373	-1.993600	-0.998400
374	-1.993600	-0.998400
375	-1.996800	-0.999200
376	-1.996800	-0.999200
377	-1.993600	-0.998400
378	-1.996800	-0.999200
379	-2.000000	-1.000000
380	-1.993600	-0.998400
381	-2.000000	-1.000000
382	-1.993600	-0.998400
383	-1.996800	-0.999200
384	-1.993600	-0.998400
385	-1.996800	-0.999200
386	-2.000000	-1.000000
387	-1.996800	-0.999200
388	-1.996800	-0.999200
389	-1.993600	-0.998400
390	-1.996800	-0.999200
391	-2.000000	-1.000000
392	-2.000000	-1.000000
393	-2.000000	-1.000000
394	-2.000000	-1.000000
395	-1.996800	-0.999200
396	-2.000000	-1.000000
397	-2.000000	-1.000000
398	-1.996800	-0.999200
399	-1.993600	-0.998400
400	-1.993600	-0.998400
401	-2.000000	-1.000000
402	-1.996800	-0.999200
403	-2.000000	-1.000000
404	-2.000000	-1.000000
405	-2.000000	-1.000000
406	-2.000000	-1.000000
407	-1.996800	-0.999200
408	-1.990400	-0.997600
409	-1.993600	-0.998400
410	-2.000000	-1.000000
411	-2.000000	-1.000000
