1	-0.204800	-0.014600
2	-0.316000	-0.012000
3	-0.349600	0.015200
4	-0.374400	-0.011800
5	-0.381200	-0.011800
6	-0.378000	-0.021200
7	-0.386000	-0.006600
8	-0.410400	0.006600
9	-0.415200	-0.024000
10	-0.397600	0.018800
11	-0.424800	0.014600
12	-0.426000	-0.018400
13	-0.404800	-0.002000
14	-0.440400	0.015000
15	-0.424400	-0.009800
16	-0.420400	0.015200
17	-0.434800	0.020800
18	-0.438400	0.012600
19	-0.458800	-0.000200
20	-0.434400	-0.011200
21	-0.431600	0.011200
22	-0.417600	0.011000
23	-0.420400	-0.023800
24	-0.430000	0.026400
25	-0.428000	-0.027600
26	-0.415200	-0.008400
27	-0.451200	0.009400
28	-0.434800	0.001200
29	-0.451200	0.012200
30	-0.454800	-0.015000
31	-0.446400	-0.017600
32	-0.412000	-0.004200
33	-0.437200	0.001000
34	-0.408000	-0.004400
35	-0.406400	-0.004000
36	-0.418000	0.030200
37	-0.447200	-0.041200
38	-0.460400	0.028400
39	-0.444800	-0.005400
40	-0.448400	0.023400
41	-0.429200	-0.007600
42	-0.426000	-0.027000
43	-0.438800	0.008800
44	-0.443600	-0.009800
45	-0.436800	-0.002400
46	-0.429200	0.011800
47	-0.413200	-0.017200
48	-0.422400	0.001200
49	-0.436000	0.004200
50	-0.426000	0.011000
51	-0.410800	-0.009600
52	-0.442000	0.013400
53	-0.411200	0.002200
54	-0.416800	-0.004600
55	-0.437200	0.012800
56	-0.441200	0.003400
57	-0.420000	0.010600
58	-0.430000	-0.043200
59	-0.403200	0.007200
60	-0.401200	-0.015000
61	-0.414400	-0.000400
62	-0.394400	-0.003000
63	-0.405200	0.003600
64	-0.418000	-0.006200
65	-0.417200	-0.005800
66	-0.418800	0.010200
67	-0.428000	-0.003000
68	-0.435600	0.023000
69	-0.425200	0.026600
70	-0.427200	0.011400
71	-0.432000	-0.011000
72	-0.446000	-0.032800
73	-0.453200	0.020000
74	-0.432800	0.026200
75	-0.436000	-0.011200
76	-0.434000	0.032600
77	-0.415200	-0.012400
78	-0.415200	0.024800
79	-0.406400	0.009400
80	-0.413600	-0.003400
81	-0.428000	-0.005400
82	-0.414400	0.034400
83	-0.431200	-0.005200
84	-0.430800	-0.012400
85	-0.457600	-0.012200
86	-0.447600	-0.029200
87	-0.444000	-0.028000
88	-0.450800	0.032800
89	-0.432000	-0.039600
90	-0.414400	-0.006000
91	-0.432000	-0.013800
92	-0.433200	0.025200
93	-0.427200	0.015600
94	-0.433600	0.001400
95	-0.405600	0.011000
96	-0.429200	-0.043800
97	-0.433600	-0.016000
98	-0.430800	-0.007000
99	-0.420400	-0.008000
100	-0.414400	-0.033400
101	-0.398000	-0.007600
102	-0.413200	-0.032000
103	-0.417600	-0.005400
104	-0.418000	0.016000
105	-0.400000	0.002600
106	-0.398800	0.015000
107	-0.425600	-0.008400
108	-0.416400	-0.010200
109	-0.404800	0.008200
110	-0.426800	0.011600
111	-0.398800	0.013800
112	-0.426000	-0.023600
113	-0.420800	0.026600
114	-0.420800	0.005000
115	-0.433600	-0.002800
116	-0.446800	-0.019200
117	-0.430400	-0.012400
118	-0.454800	-0.007200
119	-0.434000	0.025800
120	-0.458400	0.015800
121	-0.455600	0.008200
122	-0.446400	0.026200
123	-0.460400	-0.013400
124	-0.458400	0.014200
125	-0.453200	0.005600
126	-0.462400	-0.009600
127	-0.437600	-0.009600
