1	-0.610800	0.033800
2	-0.933200	0.068000
3	-1.147600	0.076200
4	-1.285200	0.071400
5	-1.370800	0.051400
6	-1.399600	0.054600
7	-1.408800	0.061600
8	-1.436000	0.069200
9	-1.466000	0.065000
10	-1.470000	0.073400
11	-1.504400	0.063000
12	-1.534000	0.100000
13	-1.553600	0.100200
14	-1.552000	0.109200
15	-1.562800	0.119200
16	-1.568000	0.145800
17	-1.560000	0.169600
18	-1.555600	0.169400
19	-1.569200	0.152200
20	-1.607600	0.154200
21	-1.613200	0.156000
22	-1.633200	0.159600
23	-1.620800	0.158800
24	-1.600800	0.150000
25	-1.622000	0.159000
26	-1.623200	0.192600
27	-1.630400	0.201800
28	-1.647600	0.215400
29	-1.643600	0.219800
30	-1.652800	0.218400
31	-1.634400	0.238200
32	-1.630000	0.231400
33	-1.640400	0.227400
34	-1.662400	0.237200
35	-1.650400	0.220200
36	-1.649600	0.224600
37	-1.631600	0.206200
38	-1.664000	0.227200
39	-1.668400	0.241000
40	-1.631600	0.239800
41	-1.629200	0.232400
42	-1.666400	0.227800
43	-1.652800	0.218400
44	-1.612800	0.216800
45	-1.650000	0.232000
46	-1.611600	0.230000
47	-1.634400	0.244600
48	-1.632000	0.248600
49	-1.634400	0.250200
50	-1.651200	0.245000
51	-1.633600	0.276000
52	-1.636400	0.274600
53	-1.629200	0.296600
54	-1.633200	0.294400
55	-1.631200	0.293200
56	-1.640000	0.302600
57	-1.644800	0.306800
58	-1.640800	0.318200
59	-1.633200	0.326400
60	-1.646000	0.323800
61	-1.661600	0.331000
62	-1.679600	0.337000
63	-1.673200	0.338400
64	-1.675200	0.355800
65	-1.681200	0.340600
66	-1.668800	0.349400
67	-1.669200	0.366000
68	-1.678400	0.360000
69	-1.674800	0.373400
70	-1.681600	0.399200
71	-1.696800	0.402200
72	-1.657600	0.393000
73	-1.665600	0.384800
74	-1.660800	0.386400
75	-1.686400	0.400400
76	-1.699600	0.415600
77	-1.662400	0.416800
78	-1.684800	0.437600
79	-1.688400	0.444000
80	-1.693200	0.451000
81	-1.685600	0.449000
82	-1.704000	0.480600
83	-1.671200	0.483600
84	-1.660800	0.474600
85	-1.671600	0.458800
86	-1.658800	0.451200
87	-1.670400	0.453000
88	-1.678000	0.465800
89	-1.686400	0.478000
90	-1.690800	0.471200
91	-1.682400	0.459600
92	-1.690000	0.454000
93	-1.697200	0.460400
94	-1.704000	0.490000
95	-1.681200	0.492400
96	-1.694800	0.490800
97	-1.722000	0.486600
98	-1.682000	0.481000
99	-1.671200	0.481800
100	-1.658000	0.497800
101	-1.656000	0.504400
102	-1.693200	0.507200
103	-1.691200	0.510400
104	-1.680000	0.498800
105	-1.694400	0.512600
106	-1.671600	0.522000
107	-1.704000	0.538400
108	-1.677600	0.550000
109	-1.684000	0.559800
110	-1.682800	0.559000
111	-1.678000	0.565600
112	-1.648400	0.551800
113	-1.695600	0.562000
114	-1.680000	0.557200
115	-1.686400	0.556400
116	-1.664400	0.549600
117	-1.699600	0.563400
118	-1.688400	0.560200
119	-1.690400	0.567000
120	-1.697200	0.580000
121	-1.697600	0.589600
122	-1.690800	0.593600
123	-1.698400	0.598400
124	-1.687200	0.594800
125	-1.687600	0.596000
126	-1.692400	0.605000
127	-1.696800	0.604800
128	-1.714400	0.606000
129	-1.697600	0.610200
130	-1.681600	0.604800
131	-1.705600	0.630600
132	-1.684800	0.638000
133	-1.712000	0.646400
134	-1.705200	0.635600
135	-1.724800	0.654200
136	-1.703200	0.654000
137	-1.726400	0.664200
138	-1.717200	0.679000
139	-1.713600	0.674600
140	-1.705200	0.680400
141	-1.719200	0.679600
142	-1.731600	0.687200
