1	-0.790800	-0.045000
2	-1.319200	-0.064800
3	-1.537200	-0.087400
4	-1.633200	-0.100400
5	-1.684800	-0.111600
6	-1.730000	-0.122400
7	-1.765200	-0.140600
8	-1.783600	-0.144400
9	-1.803200	-0.127200
10	-1.814800	-0.123400
11	-1.823200	-0.115000
12	-1.828000	-0.117600
13	-1.832000	-0.109400
14	-1.836800	-0.087000
15	-1.841200	-0.072000
16	-1.842400	-0.063600
17	-1.849200	-0.041600
18	-1.850400	-0.037000
19	-1.852400	-0.018400
20	-1.857600	-0.001800
21	-1.862000	0.030400
22	-1.867600	0.044800
23	-1.871200	0.038600
24	-1.875600	0.076200
25	-1.892000	0.096000
26	-1.894800	0.116800
27	-1.897600	0.109800
28	-1.903600	0.129000
29	-1.904400	0.141000
30	-1.915200	0.149600
31	-1.918400	0.148400
32	-1.920000	0.149400
33	-1.918800	0.150400
34	-1.919200	0.150200
35	-1.919200	0.155000
36	-1.919200	0.173400
37	-1.921200	0.184800
38	-1.921600	0.202200
39	-1.926800	0.228200
40	-1.925600	0.240000
41	-1.926800	0.255800
42	-1.928400	0.292200
43	-1.930400	0.316600
44	-1.930400	0.341800
45	-1.932800	0.369000
46	-1.932000	0.394200
47	-1.932400	0.425800
48	-1.936000	0.449400
49	-1.935200	0.486200
50	-1.937600	0.507400
51	-1.938800	0.545600
52	-1.946800	0.583800
53	-1.947600	0.609600
54	-1.949600	0.643000
55	-1.951200	0.665000
56	-1.952800	0.688000
57	-1.954800	0.706600
58	-1.958000	0.734400
59	-1.959600	0.759400
60	-1.962400	0.768600
61	-1.963600	0.781800
62	-1.963200	0.794600
63	-1.962000	0.812000
64	-1.968000	0.837200
65	-1.969200	0.852600
66	-1.970000	0.874000
67	-1.976800	0.894400
68	-1.976000	0.904200
69	-1.978000	0.931200
70	-1.976000	0.953000
71	-1.979600	0.969800
72	-1.989600	0.984800
73	-1.992800	0.992000
74	-1.993600	0.998200
75	-1.999200	0.999800
76	-1.997600	0.999400
77	-1.994400	0.998600
78	-1.998400	0.999600
79	-1.998400	0.999600
80	-1.997600	0.999400
81	-2.000000	1.000000
82	-1.997600	0.999400
83	-1.997600	0.999400
84	-1.995200	0.998800
85	-1.996800	0.999200
86	-1.998400	0.999600
87	-1.996800	0.999200
88	-1.997600	0.999400
89	-1.996400	0.999000
90	-1.993600	0.998400
91	-1.996000	0.999000
92	-1.996000	0.999000
93	-1.999200	0.999800
94	-1.996800	0.999200
95	-1.995200	0.998800
96	-1.998400	0.999600
97	-1.998400	0.999600
98	-1.996000	0.999000
99	-1.993600	0.998400
100	-1.994400	0.998600
101	-2.000000	1.000000
102	-1.996000	0.999000
103	-1.999200	0.999800
104	-1.996800	0.999200
105	-1.998400	0.999600
106	-1.997600	0.999400
107	-1.996000	0.999000
108	-1.997600	0.999400
109	-1.998400	0.999600
110	-1.999200	0.999800
111	-1.997600	0.999400
112	-1.997600	0.999400
113	-1.999200	0.999800
114	-1.996800	0.999200
115	-1.998400	0.999600
116	-1.997600	0.999400
117	-1.998400	0.999600
118	-1.998400	0.999600
119	-1.998400	0.999600
120	-1.996000	0.999000
121	-1.995200	0.998800
122	-1.996800	0.999200
123	-1.998400	0.999600
124	-1.994400	0.998600
125	-1.996800	0.999200
126	-1.996800	0.999200
127	-1.996400	0.999000
128	-1.997600	0.999400
129	-1.994000	0.998400
130	-1.996800	0.999200
131	-1.996800	0.999200
132	-1.996000	0.999000
133	-1.996800	0.999200
134	-1.993600	0.998400
135	-1.997600	0.999400
136	-1.995200	0.998800
137	-1.997600	0.999400
138	-1.996800	0.999200
139	-1.994400	0.998600
140	-1.994400	0.998600
141	-1.996800	0.999200
142	-1.999200	0.999800
143	-1.997600	0.999400
144	-1.996000	0.999000
145	-1.999200	0.999800
146	-1.998400	0.999600
147	-1.999200	0.999800
148	-1.994400	0.998600
149	-1.998400	0.999600
150	-2.000000	1.000000
151	-1.995200	0.998800
152	-1.996400	0.999000
153	-1.996000	0.999000
154	-2.000000	1.000000
155	-1.998400	0.999600
156	-1.996800	0.999200
157	-1.997200	0.999200
158	-1.998400	0.999600
159	-1.998400	0.999600
160	-1.998400	0.999600
161	-1.997600	0.999400
162	-1.998000	0.999400
163	-1.996000	0.999000
164	-1.998400	0.999600
165	-1.998400	0.999600
166	-1.998000	0.999400
167	-1.998000	0.999400
168	-1.996800	0.999200
169	-1.994400	0.998600
170	-1.997600	0.999400
171	-1.998000	0.999400
172	-1.995200	0.998800
173	-1.997200	0.999200
174	-1.996400	0.999000
175	-1.995600	0.998800
176	-1.998400	0.999600
177	-1.998400	0.999600
178	-1.998400	0.999600
179	-1.993200	0.998200
180	-1.997600	0.999400
181	-1.998400	0.999600
182	-1.999200	0.999800
183	-1.996400	0.999000
184	-1.998400	0.999600
185	-1.997600	0.999400
186	-1.997600	0.999400
187	-1.996800	0.999200
188	-1.996800	0.999200
189	-1.998400	0.999600
190	-1.997600	0.999400
191	-1.996800	0.999200
192	-1.998400	0.999600
193	-1.994000	0.998400
194	-1.997600	0.999400
195	-1.998400	0.999600
196	-1.997600	0.999400
197	-1.996800	0.999200
198	-1.998000	0.999400
199	-1.996800	0.999200
200	-1.994400	0.998600
201	-1.996800	0.999200
202	-1.994400	0.998600
203	-1.997200	0.999200
204	-1.996800	0.999200
205	-1.997600	0.999400
206	-1.997600	0.999400
207	-1.995200	0.998800
208	-1.996000	0.999000
209	-1.999200	0.999800
210	-1.996400	0.999000
211	-1.998400	0.999600
212	-1.998000	0.999400
213	-1.997600	0.999400
214	-1.991200	0.997800
215	-1.996800	0.999200
216	-1.999200	0.999800
217	-1.998400	0.999600
218	-1.994000	0.998400
219	-1.999200	0.999800
220	-1.999200	0.999800
221	-1.998400	0.999600
222	-1.998400	0.999600
223	-1.998400	0.999600
224	-1.998400	0.999600
225	-1.999200	0.999800
226	-1.997200	0.999200
227	-1.997600	0.999400
228	-1.997600	0.999400
229	-1.996000	0.999000
230	-1.996000	0.999000
231	-1.996000	0.999000
232	-1.999200	0.999800
233	-1.996800	0.999200
234	-1.994400	0.998400
235	-1.996800	0.999200
236	-1.998400	0.999600
237	-1.997600	0.999400
238	-1.994400	0.998600
239	-1.996800	0.999200
240	-1.999200	0.999800
241	-1.996400	0.999000
242	-1.997600	0.999400
243	-1.995600	0.998800
