1	-0.819600	-0.041400	0.080369
2	-0.836400	-0.067200	0.067952
3	-0.826000	-0.035600	0.011597
4	-0.808800	0.001600	0.021463
5	-0.797600	0.006200	-0.004556
6	-0.799600	-0.003600	-0.020742
7	-0.804800	0.000600	-0.038376
8	-0.808000	0.007600	-0.027501
9	-0.852000	0.001000	-0.021561
10	-0.808400	0.033400	-0.033084
11	-0.834800	0.044400	-0.012451
12	-0.803600	0.026600	0.003048
13	-0.785600	-0.009800	-0.002786
14	-0.826000	0.007000	0.013476
15	-0.820000	-0.027800	-0.008295
16	-0.830000	-0.001400	0.004745
17	-0.845600	-0.007000	0.008124
18	-0.843600	-0.020000	-0.014588
19	-0.806800	0.023200	-0.034886
20	-0.808000	0.024600	-0.001031
21	-0.814800	0.027400	-0.013720
22	-0.783600	-0.012000	-0.000673
23	-0.797200	0.015200	-0.027201
24	-0.796800	0.017800	0.002701
25	-0.796800	0.043800	0.010526
26	-0.816400	0.044200	0.003741
27	-0.792800	0.056200	0.003414
28	-0.822800	0.021200	0.015835
29	-0.864800	0.030000	0.024582
30	-0.836800	0.015200	0.014799
31	-0.782400	0.007200	0.016484
32	-0.797600	-0.033200	-0.000708
33	-0.836000	-0.029400	0.019242
34	-0.826800	-0.024000	0.017654
35	-0.812400	0.013400	-0.001472
36	-0.793600	0.017400	0.003086
37	-0.794400	0.018000	0.010509
38	-0.810400	-0.021400	0.023557
39	-0.800400	-0.025200	0.012807
40	-0.809200	-0.045600	0.008003
41	-0.796400	-0.018400	-0.024525
42	-0.805600	-0.023600	0.001270
43	-0.808800	-0.012800	-0.021104
44	-0.838000	-0.002200	0.017113
45	-0.801200	0.011200	0.001041
46	-0.768800	0.023600	-0.000070
47	-0.798400	0.041000	-0.021985
48	-0.821600	0.044800	-0.036035
49	-0.812000	0.058000	-0.019915
50	-0.808000	0.026000	-0.027176
51	-0.818400	0.004400	-0.029227
52	-0.816800	0.018800	-0.011459
53	-0.814400	0.009000	-0.014445
54	-0.814000	0.045200	-0.018819
55	-0.826800	-0.003800	-0.014550
56	-0.766800	0.019400	-0.000436
57	-0.767600	-0.016600	0.000146
58	-0.797200	-0.003800	-0.009750
59	-0.826800	-0.021600	-0.016651
60	-0.806400	0.030000	-0.005418
61	-0.824800	0.039200	0.007744
62	-0.820000	-0.010000	0.022606
63	-0.812800	-0.016600	0.020146
64	-0.818800	-0.004000	0.011242
65	-0.798400	-0.041600	-0.027439
66	-0.836800	-0.020800	-0.015020
67	-0.790000	-0.006400	0.015148
68	-0.810800	0.017800	-0.012499
69	-0.808400	-0.030400	0.009402
70	-0.835200	-0.056400	-0.000022
71	-0.790400	-0.042600	0.003922
72	-0.832400	-0.049200	0.002662
73	-0.838400	-0.020800	0.027380
74	-0.822400	-0.044200	0.015059
75	-0.842000	-0.019400	0.010836
76	-0.824800	-0.001000	0.025561
77	-0.837600	-0.001600	-0.001863
78	-0.810800	0.027800	0.019895
79	-0.814800	0.066400	0.025216
80	-0.826800	0.074200	0.006923
81	-0.814400	0.055000	-0.005033
82	-0.835200	0.055400	-0.008617
83	-0.855600	0.026400	0.003640
84	-0.849200	0.049600	-0.000646
85	-0.817600	0.038600	-0.001279
86	-0.847200	0.003400	-0.029866
87	-0.817600	0.002400	-0.002105
88	-0.814800	0.000000	-0.005400
89	-0.820000	0.006200	0.002244
90	-0.829200	0.001600	0.019463
91	-0.804400	0.004000	0.001158
92	-0.833200	-0.013200	-0.012320
93	-0.811200	-0.007400	-0.006292
94	-0.804800	-0.017600	-0.001293
95	-0.797200	0.024800	-0.009623
96	-0.792000	0.024600	-0.000631
97	-0.827200	0.021800	-0.025941
98	-0.788800	0.034400	-0.022045
99	-0.782000	0.017800	-0.011299
100	-0.797600	0.050000	-0.006630
101	-0.800800	0.051400	-0.028775
102	-0.808400	0.076600	-0.011382
103	-0.820000	0.097800	0.015053
104	-0.826400	0.148200	-0.001761
105	-0.841600	0.142600	-0.012382
106	-0.828400	0.109000	0.008295
107	-0.821600	0.092600	-0.037552
108	-0.812400	0.096200	-0.013010
109	-0.807200	0.060600	-0.011612
110	-0.778400	0.070600	0.036782
111	-0.775200	0.065800	0.013393
112	-0.790000	0.018600	0.017533
113	-0.812000	0.006200	0.018644
114	-0.796000	-0.030400	0.017002
115	-0.811200	-0.009800	-0.002786
116	-0.800000	-0.033600	-0.007524
117	-0.802400	-0.022000	0.015733
118	-0.831600	-0.025600	0.002391
119	-0.826400	-0.018000	0.016291
120	-0.835600	-0.012200	0.022319
121	-0.840000	-0.018800	0.006259
122	-0.832400	0.013000	-0.017088
123	-0.805600	-0.015400	-0.009007
124	-0.824400	-0.040600	-0.016800
125	-0.816400	-0.026600	0.014552
126	-0.832800	-0.006400	0.019148
127	-0.813600	-0.000400	0.017784
128	-0.794000	-0.024200	0.006647
129	-0.824000	-0.008200	-0.009123
130	-0.816800	0.020000	0.006588
131	-0.803200	0.009200	0.005362
132	-0.810000	0.009800	0.005186
133	-0.802800	-0.018200	-0.009517
134	-0.779200	-0.035800	-0.003811
135	-0.802400	-0.058200	-0.004693
136	-0.805200	-0.043400	0.009090
137	-0.819600	-0.048600	-0.014715
138	-0.822800	-0.006800	0.004732
139	-0.825600	-0.034800	-0.016371
140	-0.814400	0.043200	-0.005298
141	-0.820000	0.057400	0.004662
142	-0.854400	0.058600	-0.003291
143	-0.831600	0.054600	0.025751
144	-0.815600	0.068400	0.007695
145	-0.774400	0.046600	0.010236
146	-0.820400	0.027400	-0.012120
147	-0.823600	0.045200	0.013181
148	-0.803600	-0.012200	0.009119
149	-0.814400	0.025000	0.002185
150	-0.828800	0.054000	-0.002872
151	-0.806000	-0.010400	-0.001010
152	-0.812800	0.013400	-0.009472
153	-0.814400	0.034200	-0.012253
154	-0.824400	0.029200	0.001750
155	-0.799600	0.054200	0.001735
156	-0.806800	0.015200	-0.016801
157	-0.819600	0.025000	-0.000615
158	-0.815600	0.013400	-0.028272
159	-0.835600	-0.025600	-0.034409
160	-0.837200	0.010400	-0.037790
161	-0.807200	0.041400	-0.000369
162	-0.828800	0.068200	-0.014513
163	-0.840400	0.062200	-0.007549
164	-0.824800	0.029200	-0.003050
165	-0.792400	-0.001800	0.007529
166	-0.784400	-0.045600	-0.007997
167	-0.792400	-0.049200	0.032262
168	-0.843600	-0.028000	0.002297
169	-0.858000	-0.026800	-0.002456
170	-0.858800	-0.026400	0.006360
171	-0.840800	-0.008600	0.002461
172	-0.818000	0.002600	-0.021098
173	-0.828800	-0.014800	-0.025983
174	-0.850400	-0.013200	-0.023920
175	-0.829600	0.008800	-0.012653
176	-0.841600	0.001800	0.010071
177	-0.832800	0.003200	0.000326
178	-0.817600	0.022200	0.010475
179	-0.804800	0.007400	-0.000108
180	-0.798000	-0.036200	-0.000226
181	-0.820000	-0.038400	-0.014913
182	-0.803200	-0.035400	-0.007795
183	-0.792800	-0.001000	-0.010839
184	-0.797600	0.025800	0.005817
185	-0.809600	-0.015000	-0.006191
186	-0.817200	-0.006000	-0.006036
187	-0.824000	0.009600	-0.007422
188	-0.860000	0.018600	0.007133
189	-0.842800	0.005200	0.004805
190	-0.867600	0.017200	0.005278
191	-0.857200	0.059000	0.021125
192	-0.836800	0.033600	0.029524
193	-0.828400	0.022200	0.013675
194	-0.830000	0.036400	0.004034
