50	0.027600
-1	-1
1	0.412000
2	0.205200
3	0.116000
4	0.084000
5	0.054000
6	0.033600
7	0.020400
8	-0.000600
9	0.000600
10	0.004800
11	0.001600
12	0.009600
13	0.010000
14	0.002600
15	0.003800
16	0.003000
17	0.006400
18	0.015400
19	0.014000
20	0.004400
21	0.007400
22	0.012000
23	0.022800
24	0.025200
25	0.021200
26	0.013400
27	0.015000
28	0.014400
29	0.012400
30	0.027400
31	0.037600
32	0.038200
33	0.030800
34	0.027000
35	0.022400
36	0.013000
37	0.003400
38	0.005800
39	0.003400
40	0.004400
41	0.010200
42	0.011000
43	0.009800
44	0.017000
45	0.009200
46	0.003800
47	0.002600
48	0.005000
49	0.001400
50	-0.004000
-1	-1
1	0.401200
2	0.193800
3	0.116800
4	0.065800
5	0.030600
6	0.015000
7	-0.002600
8	-0.006600
9	-0.000600
10	-0.005200
11	0.003600
12	0.025400
13	0.024600
14	0.011800
15	0.015800
16	0.021400
17	0.013400
18	0.015800
19	0.011000
20	0.007400
21	-0.001000
22	-0.004200
23	-0.015800
24	-0.007600
25	-0.004400
26	0.001400
27	0.017800
28	0.019000
29	0.024000
30	0.017600
31	0.015800
32	0.011400
33	0.007600
34	-0.001400
35	0.001600
36	0.005400
37	0.003600
38	0.002400
39	0.009400
40	0.002600
41	0.003200
42	0.004200
43	0.014000
44	0.019000
45	0.023800
46	0.022200
47	0.025000
48	0.028000
49	0.013600
50	0.012000
-1	-1
1	0.424600
2	0.199000
3	0.101400
4	0.060000
5	0.041200
6	0.022200
7	0.013400
8	0.006000
9	0.000600
10	0.000800
11	0.000800
12	0.011200
13	0.008200
14	0.009400
15	0.008800
16	0.010000
17	0.008000
18	0.000200
19	-0.004000
20	-0.005000
21	-0.013200
22	-0.007600
23	0.001200
24	0.000200
25	0.009200
26	0.010000
27	0.004600
28	0.000000
29	0.005000
30	0.012800
31	0.008600
32	0.012400
33	0.008400
34	0.003200
35	-0.011000
36	-0.014000
37	-0.009600
38	-0.011600
39	-0.007000
40	-0.014600
41	-0.010600
42	-0.005200
43	-0.010400
44	-0.004600
45	-0.004000
46	-0.006400
47	-0.009600
48	-0.013400
49	-0.008400
50	-0.007600
-1	-1
1	0.418200
2	0.206000
3	0.105400
4	0.052000
5	0.039400
6	0.026800
7	0.017200
8	0.020400
9	0.017600
10	0.018400
11	0.007600
12	0.003400
13	0.002400
14	0.008000
15	0.003400
16	0.005600
17	0.000400
18	0.003400
19	0.005400
20	0.004200
21	0.006600
22	0.010000
23	0.011600
24	0.008400
25	0.000200
26	-0.005000
27	-0.002800
28	0.003800
29	0.011000
30	0.011400
31	0.019600
32	0.022000
33	0.024000
34	0.022200
35	0.027800
36	0.023000
37	0.020400
38	0.017800
39	0.013200
40	0.010400
41	0.020800
42	0.006800
43	0.006800
44	0.004400
45	0.003800
46	0.002000
47	-0.011400
48	-0.010000
49	0.009400
50	0.004400
-1	-1
