1	-1.437200	-0.703800	0.120192
2	-1.422800	-0.711600	0.098157
3	-1.408000	-0.705200	0.074617
4	-1.413200	-0.711000	0.049575
5	-1.430000	-0.710600	0.044654
6	-1.458800	-0.726400	0.028644
7	-1.449600	-0.732200	0.029203
8	-1.496800	-0.751400	0.036224
9	-1.471600	-0.748200	0.021254
10	-1.472400	-0.755000	0.010916
11	-1.454800	-0.740000	0.012768
12	-1.469200	-0.742600	0.008756
13	-1.493600	-0.757600	0.010504
14	-1.502000	-0.759600	0.018711
15	-1.519200	-0.775200	-0.003359
16	-1.496000	-0.761200	0.007996
17	-1.494000	-0.761600	-0.001483
18	-1.483600	-0.754200	-0.010527
19	-1.505200	-0.753000	-0.016090
20	-1.493600	-0.743400	-0.009001
21	-1.480400	-0.732600	-0.013476
22	-1.485600	-0.732800	-0.005015
23	-1.467600	-0.717000	-0.022206
24	-1.473600	-0.720000	-0.026896
25	-1.480000	-0.707000	-0.020038
26	-1.490400	-0.700600	-0.011978
27	-1.443600	-0.696600	-0.003591
28	-1.438800	-0.674000	-0.003643
29	-1.441200	-0.680400	-0.012903
30	-1.460400	-0.708400	-0.011213
31	-1.447600	-0.696000	-0.020973
32	-1.428400	-0.686600	-0.015823
33	-1.433200	-0.697600	-0.004888
34	-1.445200	-0.696000	-0.002173
35	-1.420800	-0.697400	0.013852
36	-1.431600	-0.712600	0.021260
37	-1.482800	-0.725600	0.022002
38	-1.474800	-0.723600	0.020596
39	-1.467200	-0.724600	0.027299
40	-1.473600	-0.721200	0.017468
41	-1.489600	-0.719000	0.014801
42	-1.486000	-0.715800	0.024231
43	-1.483600	-0.713400	0.022303
44	-1.458400	-0.707600	0.017744
45	-1.452800	-0.700600	0.020822
46	-1.458400	-0.702800	0.026689
47	-1.456800	-0.697000	0.012930
48	-1.456000	-0.699000	0.018737
49	-1.465200	-0.719400	0.007722
50	-1.449200	-0.691400	0.004432
51	-1.478400	-0.700800	-0.000717
52	-1.454400	-0.693800	0.001960
53	-1.443200	-0.698800	-0.004124
54	-1.411200	-0.674200	-0.008783
55	-1.431600	-0.665600	-0.006590
56	-1.439200	-0.669400	-0.006238
57	-1.446400	-0.670600	-0.001074
58	-1.438800	-0.680800	0.004819
59	-1.447600	-0.683600	0.006068
60	-1.456000	-0.697400	0.002652
61	-1.490800	-0.722400	0.005032
62	-1.474800	-0.721400	-0.002872
63	-1.486400	-0.723800	-0.004144
64	-1.465200	-0.723400	-0.007865
65	-1.477200	-0.742200	-0.004965
66	-1.473200	-0.744000	0.005581
67	-1.457600	-0.731000	-0.009961
68	-1.439200	-0.736600	-0.005463
69	-1.455200	-0.734600	-0.010069
70	-1.480800	-0.747200	-0.009049
71	-1.490400	-0.741000	-0.002929
72	-1.480800	-0.748400	-0.000285
73	-1.457200	-0.729200	0.009093
74	-1.413600	-0.696600	-0.005591
75	-1.431600	-0.697200	0.002991
76	-1.450000	-0.714400	0.011806
77	-1.448000	-0.711800	0.004218
78	-1.402000	-0.692200	0.016275
79	-1.415200	-0.696600	0.003609
80	-1.402400	-0.694000	-0.006779
81	-1.447600	-0.708000	-0.006134
82	-1.417200	-0.696600	0.004409
83	-1.433200	-0.699000	0.002737
84	-1.452800	-0.717600	-0.005624
85	-1.399600	-0.683800	0.000528
86	-1.450400	-0.712400	-0.004800
87	-1.427200	-0.702800	-0.001311
88	-1.436400	-0.714000	-0.001915
89	-1.466800	-0.726400	-0.014556
90	-1.454400	-0.725800	-0.001537
91	-1.454800	-0.725800	0.002063
92	-1.468800	-0.725000	0.001420
93	-1.468400	-0.726600	-0.004095
94	-1.500800	-0.747400	0.011412
95	-1.455200	-0.721200	0.006668
96	-1.440800	-0.705400	0.002277
97	-1.481200	-0.721600	-0.002011
98	-1.457200	-0.702200	-0.000293
99	-1.433600	-0.694400	0.010142
100	-1.461600	-0.716200	0.002352
101	-1.419200	-0.715000	-0.000012
102	-1.430400	-0.704800	-0.000305
103	-1.426800	-0.705800	-0.001601
104	-1.452000	-0.710000	-0.006328
105	-1.459600	-0.712600	-0.015140
106	-1.455600	-0.710600	-0.008546
107	-1.437600	-0.704600	-0.017165
108	-1.464800	-0.719400	-0.017078
109	-1.448800	-0.708200	-0.013274
110	-1.469200	-0.704600	-0.015165
111	-1.454800	-0.690400	-0.010271
112	-1.449600	-0.666000	-0.002069
113	-1.418400	-0.656600	-0.004519
114	-1.433200	-0.665800	-0.018529
115	-1.422400	-0.651600	-0.006035
116	-1.428000	-0.669400	-0.007438
117	-1.405200	-0.648200	-0.002266
118	-1.404400	-0.651600	0.003165
119	-1.425200	-0.665800	0.008671
120	-1.470800	-0.679400	0.000394
121	-1.474800	-0.680800	0.006419
122	-1.469200	-0.676200	0.011824
123	-1.458800	-0.671200	0.020308
124	-1.444400	-0.683200	0.013146
125	-1.423600	-0.681200	0.010140
126	-1.421200	-0.681600	-0.002139
127	-1.422800	-0.666800	0.013374
128	-1.447200	-0.675800	0.013303
129	-1.452000	-0.661800	0.011858
130	-1.441600	-0.647800	0.018813
131	-1.466400	-0.663400	0.009943
132	-1.452400	-0.634600	0.010811
133	-1.492800	-0.640000	-0.005152
134	-1.495200	-0.633800	-0.004632
135	-1.480000	-0.635000	-0.004268
136	-1.479600	-0.636000	0.000835
137	-1.440800	-0.597400	-0.004468
138	-1.433600	-0.601400	-0.014456
139	-1.409200	-0.580800	-0.015501
140	-1.410400	-0.595600	-0.014214
141	-1.435600	-0.600000	-0.001280
142	-1.401200	-0.574000	-0.012363
143	-1.372000	-0.567200	-0.007225
144	-1.369600	-0.543000	-0.011362
145	-1.388000	-0.535200	-0.006927
146	-1.410000	-0.572800	0.000873
147	-1.426400	-0.583000	0.004366
148	-1.446800	-0.609400	0.004770
149	-1.436400	-0.615800	0.010311
150	-1.417200	-0.609000	-0.001751
151	-1.447600	-0.606200	-0.003400
152	-1.428800	-0.585800	0.003215
153	-1.428800	-0.589400	-0.006094
154	-1.418000	-0.578200	-0.001090
155	-1.421600	-0.582600	-0.008156
156	-1.448000	-0.610400	-0.015327
157	-1.445200	-0.607400	-0.001436
158	-1.448000	-0.605200	-0.006103
159	-1.443600	-0.604800	0.004175
160	-1.449200	-0.597400	0.000332
161	-1.423200	-0.576400	-0.002436
162	-1.393600	-0.584800	-0.001889
163	-1.409600	-0.583800	-0.005392
164	-1.431600	-0.610800	0.013195
165	-1.425200	-0.603600	0.011412
166	-1.442800	-0.582600	0.017444
167	-1.402000	-0.547000	0.025050
168	-1.399600	-0.557400	0.025004
169	-1.412000	-0.570800	0.035467
170	-1.430800	-0.565600	0.025890
171	-1.430000	-0.571000	0.025527
172	-1.416000	-0.562000	0.027998
173	-1.435200	-0.585800	0.030815
174	-1.412400	-0.574000	0.024037
175	-1.406400	-0.560400	0.033913
176	-1.438400	-0.570800	0.023067
177	-1.418400	-0.580800	0.020099
178	-1.401600	-0.542000	0.027134
179	-1.404400	-0.556000	0.023779
180	-1.426800	-0.564000	0.024205
181	-1.414000	-0.553400	0.023791
182	-1.444400	-0.588400	0.026803
183	-1.416800	-0.588800	0.029324
184	-1.397200	-0.585200	0.027433
185	-1.421200	-0.595600	0.020186
186	-1.443200	-0.597800	0.014453
187	-1.444000	-0.624600	0.017779
188	-1.442000	-0.622200	0.019451
189	-1.428800	-0.603000	0.014830
190	-1.455600	-0.633400	0.014047
191	-1.422400	-0.633000	0.013926
192	-1.428000	-0.622200	0.023051
193	-1.448000	-0.632800	0.021465
194	-1.423600	-0.618400	0.005499
195	-1.416800	-0.614400	0.005486
196	-1.430800	-0.609800	0.010091
197	-1.428000	-0.591800	0.002234
198	-1.433200	-0.592600	0.010876
199	-1.439200	-0.607400	0.003364
200	-1.415600	-0.579800	0.003795
201	-1.450800	-0.602200	0.004987
202	-1.466800	-0.618800	0.000820
203	-1.478000	-0.596200	-0.002032
204	-1.470000	-0.594400	0.000622
205	-1.464000	-0.602800	0.004369
206	-1.457600	-0.613000	0.005862
207	-1.449600	-0.607800	0.005085
208	-1.421200	-0.580600	0.009238
209	-1.424400	-0.581000	0.016959
210	-1.446000	-0.598600	0.006696
211	-1.406000	-0.586000	0.008475
212	-1.400000	-0.592200	0.016355
213	-1.441600	-0.612200	-0.000381
214	-1.426000	-0.612000	0.006358
215	-1.443200	-0.620200	0.000445
216	-1.431200	-0.609200	0.002309
217	-1.455200	-0.611600	-0.001763
218	-1.407200	-0.600400	0.011641
219	-1.416400	-0.608600	0.010128
220	-1.398800	-0.609600	0.010831
221	-1.360000	-0.593800	0.007240
222	-1.393200	-0.622400	0.011112
223	-1.408800	-0.643400	0.020679
224	-1.405200	-0.623800	0.019536
225	-1.376800	-0.610200	0.015413
226	-1.400000	-0.616400	0.008892
227	-1.406800	-0.604600	0.006515
228	-1.439600	-0.623400	0.005415
229	-1.454000	-0.639800	0.006787
230	-1.428800	-0.636800	0.010278
231	-1.418400	-0.638400	0.005163
232	-1.402400	-0.605200	-0.004903
233	-1.408800	-0.593400	-0.001681
234	-1.428000	-0.625800	0.001343
235	-1.438400	-0.644600	0.005443
236	-1.465200	-0.646600	0.002449
237	-1.468000	-0.672600	0.000332
238	-1.443200	-0.651000	0.008183
239	-1.426400	-0.638600	0.000024
240	-1.470000	-0.659800	-0.005949
241	-1.481600	-0.683000	-0.006914
242	-1.490800	-0.681200	-0.002660
243	-1.501600	-0.695000	0.003124
