1	0.718600
2	0.623600
3	0.575000
4	0.550600
5	0.532200
6	0.520800
7	0.510400
8	0.511400
9	0.505400
10	0.500200
11	0.491800
12	0.495000
13	0.491000
14	0.488400
15	0.484400
16	0.485400
17	0.479800
18	0.482600
19	0.486400
20	0.489200
21	0.484400
22	0.486800
23	0.492200
24	0.489400
25	0.489200
26	0.490800
27	0.489400
28	0.488400
29	0.488200
30	0.486200
31	0.489000
32	0.487200
33	0.491600
34	0.489000
35	0.485200
36	0.486200
37	0.483600
38	0.488400
39	0.488800
40	0.487000
41	0.486800
42	0.494600
43	0.497400
44	0.495000
45	0.497200
46	0.500400
47	0.497400
48	0.496200
49	0.499400
50	0.500000
-1	-1
1	0.711400
2	0.601200
3	0.544000
4	0.506800
5	0.474600
6	0.445600
7	0.430600
8	0.425800
9	0.417800
10	0.403800
11	0.395000
12	0.390600
13	0.385800
14	0.377400
15	0.371400
16	0.371200
17	0.368000
18	0.365200
19	0.362600
20	0.358000
21	0.356600
22	0.353600
23	0.348200
24	0.345200
25	0.341400
26	0.343400
27	0.345200
28	0.347800
29	0.347400
30	0.346800
31	0.350400
32	0.357800
33	0.357800
34	0.356400
35	0.356600
36	0.365400
37	0.363400
38	0.366000
39	0.367600
40	0.371200
41	0.372000
42	0.375600
43	0.377200
44	0.386600
45	0.382600
46	0.375600
47	0.378800
48	0.381200
49	0.375000
50	0.377600
-1	-1
1	0.712400
2	0.601600
3	0.545600
4	0.517800
5	0.492000
6	0.469600
7	0.453000
8	0.449000
9	0.449000
10	0.440800
11	0.434200
12	0.425200
13	0.416400
14	0.417000
15	0.413000
16	0.412200
17	0.411600
18	0.408600
19	0.408800
20	0.408600
21	0.407200
22	0.410400
23	0.407200
24	0.408800
25	0.410800
26	0.410600
27	0.406000
28	0.403000
29	0.397200
30	0.395000
31	0.391000
32	0.388000
33	0.390800
34	0.394800
35	0.392600
36	0.393000
37	0.398400
38	0.406200
39	0.408600
40	0.406400
41	0.404600
42	0.405600
43	0.401200
44	0.401200
45	0.401800
46	0.403600
47	0.399600
48	0.396200
49	0.388600
50	0.382400
-1	-1
1	0.712200
2	0.609600
3	0.561400
4	0.534800
5	0.516400
6	0.504600
7	0.487200
8	0.474000
9	0.463800
10	0.455000
11	0.447800
12	0.446000
13	0.445200
14	0.436400
15	0.432400
16	0.429800
17	0.423400
18	0.415600
19	0.416000
20	0.414200
21	0.413600
22	0.409800
23	0.404400
24	0.405400
25	0.400600
26	0.397600
27	0.399400
28	0.397400
29	0.397600
30	0.397400
31	0.391600
32	0.389000
33	0.395800
34	0.393800
35	0.393800
36	0.391800
37	0.396800
38	0.398000
39	0.403600
40	0.406800
41	0.402000
42	0.396000
43	0.399800
44	0.402600
45	0.404600
46	0.411800
47	0.413400
48	0.419800
49	0.418000
50	0.417200
-1	-1
1	0.689000
2	0.564800
3	0.498600
4	0.458200
5	0.424600
6	0.396400
7	0.374000
8	0.361600
9	0.343400
10	0.328600
11	0.314200
12	0.298800
13	0.285600
14	0.273400
15	0.259000
16	0.245800
17	0.231200
18	0.217800
19	0.203400
20	0.193800
21	0.186600
22	0.183800
23	0.177400
24	0.165400
25	0.159800
26	0.161400
27	0.155400
28	0.147000
29	0.149600
30	0.150600
31	0.152200
32	0.150600
33	0.153400
34	0.149400
35	0.147000
36	0.145400
37	0.148600
38	0.149000
39	0.150400
40	0.154000
41	0.158200
42	0.158800
43	0.154000
44	0.152200
45	0.148000
46	0.155000
47	0.159400
48	0.150400
49	0.157200
50	0.154800
-1	-1
1	0.699800
2	0.583400
3	0.525200
4	0.492200
5	0.467000
6	0.449000
7	0.437400
8	0.427200
9	0.417800
10	0.414600
11	0.410000
12	0.410200
13	0.403400
14	0.396400
15	0.395200
16	0.394200
17	0.393800
18	0.399800
19	0.400600
20	0.398600
21	0.401400
22	0.409200
23	0.408800
24	0.404000
25	0.409200
26	0.412000
27	0.410200
28	0.412800
29	0.413200
30	0.414000
31	0.418800
32	0.424400
33	0.419600
34	0.420800
35	0.414400
36	0.410000
37	0.403600
38	0.400000
39	0.398600
40	0.398800
41	0.393200
42	0.390800
43	0.392400
44	0.403400
45	0.404600
46	0.400000
47	0.398600
48	0.399400
49	0.400200
50	0.407600
-1	-1
1	0.696200
2	0.585800
3	0.533400
4	0.503000
5	0.478800
6	0.457800
7	0.441800
8	0.435800
9	0.428200
10	0.421200
11	0.414000
12	0.408000
13	0.408200
14	0.407600
15	0.405400
16	0.407200
17	0.406400
18	0.402200
19	0.395800
20	0.393000
21	0.383600
22	0.376200
23	0.376600
24	0.375000
25	0.372800
26	0.373000
27	0.370400
28	0.374400
29	0.377200
30	0.379200
31	0.380600
32	0.380800
33	0.377400
34	0.375200
35	0.375200
36	0.381800
37	0.380000
38	0.380200
39	0.385000
40	0.384600
41	0.386000
42	0.390600
43	0.390600
44	0.390800
45	0.392400
46	0.389200
47	0.394200
48	0.395200
49	0.397000
50	0.402800
-1	-1
1	0.704800
2	0.596000
3	0.543400
4	0.514600
5	0.502800
6	0.485400
7	0.478800
8	0.471200
9	0.463800
10	0.462400
11	0.454200
12	0.451600
13	0.448800
14	0.444200
15	0.447000
16	0.453200
17	0.453000
18	0.454600
19	0.452800
20	0.445000
21	0.444800
22	0.442000
23	0.449200
24	0.457600
25	0.456200
26	0.448800
27	0.445800
28	0.449000
29	0.449800
30	0.452400
31	0.452800
32	0.457400
33	0.461400
34	0.462600
35	0.462800
36	0.456400
37	0.451400
38	0.454000
39	0.453800
40	0.459200
41	0.457600
42	0.449400
43	0.447400
44	0.443200
45	0.440000
46	0.443800
47	0.436600
48	0.432600
49	0.429200
50	0.430000
-1	-1
1	0.693800
2	0.575000
3	0.520000
4	0.483200
5	0.455400
6	0.433200
7	0.409000
8	0.388800
9	0.372400
10	0.356600
11	0.339000
12	0.325600
13	0.309800
14	0.298800
15	0.287200
16	0.275400
17	0.268200
18	0.260400
19	0.244000
20	0.230000
21	0.218800
22	0.210600
23	0.204800
24	0.195800
25	0.182400
26	0.176800
27	0.166200
28	0.158800
29	0.149600
30	0.151800
31	0.146000
32	0.140200
33	0.131600
34	0.126800
35	0.123800
36	0.114200
37	0.111400
38	0.119000
39	0.117400
40	0.122600
41	0.125600
42	0.134400
43	0.133800
44	0.130400
45	0.133600
46	0.137800
47	0.133400
48	0.145200
49	0.142400
50	0.144000
-1	-1
1	0.692200
2	0.576400
3	0.520600
4	0.492400
5	0.470800
6	0.456000
7	0.441600
8	0.431600
9	0.415800
10	0.411600
11	0.403200
12	0.394200
13	0.385200
14	0.378000
15	0.378200
16	0.380200
17	0.383000
18	0.389400
19	0.384800
20	0.390400
21	0.387600
22	0.383000
23	0.383600
24	0.383600
25	0.381200
26	0.385200
27	0.393400
28	0.397400
29	0.396800
30	0.392600
31	0.390000
32	0.387600
33	0.384600
34	0.389000
35	0.388000
36	0.389400
37	0.388800
38	0.390200
39	0.394600
40	0.400800
41	0.403200
42	0.408600
43	0.405600
44	0.407000
45	0.407800
46	0.408800
47	0.412200
48	0.417800
49	0.424600
50	0.430400
-1	-1
