1	-nan
2	1.338700
3	1.005300
4	0.895567
5	0.840575
6	0.806480
7	0.784367
8	0.768186
9	0.756225
10	0.746922
11	0.739530
12	0.734191
13	0.728350
14	0.723685
15	0.719686
16	0.716720
17	0.713756
18	0.711512
19	0.709233
20	0.707458
21	0.705540
22	0.704238
23	0.702645
24	0.701391
25	0.700417
26	0.699240
27	0.698665
28	0.697552
29	0.696604
30	0.695845
31	0.695100
32	0.694384
33	0.693788
34	0.693394
35	0.692785
36	0.692157
37	0.691311
38	0.690586
39	0.690155
40	0.689554
41	0.689132
42	0.688749
43	0.688271
44	0.687877
45	0.687598
46	0.687247
47	0.687098
48	0.686745
49	0.686560
50	0.686216
51	0.685888
52	0.685612
53	0.685469
54	0.685247
55	0.685226
56	0.684995
57	0.684705
58	0.684381
59	0.684241
60	0.684093
61	0.683922
62	0.683725
63	0.683590
64	0.683425
65	0.683297
66	0.683218
67	0.683035
68	0.682945
69	0.682900
70	0.682738
71	0.682640
72	0.682476
73	0.682340
74	0.682215
75	0.682042
76	0.681964
77	0.681812
78	0.681729
79	0.681574
80	0.681495
81	0.681371
82	0.681348
83	0.681245
84	0.681149
85	0.681098
86	0.681019
87	0.680915
88	0.680834
89	0.680675
90	0.680609
91	0.680450
92	0.680440
93	0.680342
94	0.680241
95	0.680114
96	0.679965
97	0.679962
98	0.679921
99	0.679919
100	0.679825
101	0.679725
102	0.679625
103	0.679539
104	0.679357
105	0.679313
106	0.679281
107	0.679250
108	0.679121
109	0.679055
110	0.678994
111	0.678950
112	0.678891
113	0.678863
114	0.678836
115	0.678782
116	0.678755
117	0.678680
118	0.678733
119	0.678695
120	0.678678
121	0.678618
122	0.678587
123	0.678510
124	0.678497
125	0.678444
126	0.678309
127	0.678301
128	0.678230
129	0.678098
130	0.678026
131	0.677948
132	0.677920
133	0.677815
134	0.677789
135	0.677808
136	0.677733
137	0.677674
138	0.677649
139	0.677617
140	0.677604
141	0.677536
142	0.677525
143	0.677577
144	0.677539
145	0.677506
146	0.677494
147	0.677416
148	0.677417
149	0.677408
150	0.677399
151	0.677371
152	0.677344
153	0.677324
154	0.677289
155	0.677285
156	0.677289
157	0.677285
158	0.677271
159	0.677256
160	0.677264
161	0.677252
162	0.677203
163	0.677147
164	0.677110
165	0.677124
166	0.677118
167	0.677057
168	0.677034
169	0.677021
170	0.677047
171	0.677054
172	0.676992
173	0.676956
174	0.676913
175	0.676907
176	0.676869
177	0.676859
178	0.676867
179	0.676887
180	0.676872
181	0.676898
182	0.676855
183	0.676854
184	0.676846
185	0.676857
186	0.676838
187	0.676845
188	0.676799
189	0.676753
190	0.676729
191	0.676694
192	0.676630
193	0.676576
194	0.676573
195	0.676536
196	0.676515
197	0.676519
198	0.676532
199	0.676537
200	0.676554
201	0.676527
202	0.676506
203	0.676472
204	0.676475
205	0.676471
206	0.676440
207	0.676410
208	0.676413
209	0.676413
210	0.676424
211	0.676394
212	0.676368
213	0.676399
214	0.676385
215	0.676386
216	0.676387
217	0.676351
218	0.676335
219	0.676319
220	0.676276
221	0.676268
222	0.676252
223	0.676259
224	0.676218
225	0.676217
226	0.676186
227	0.676209
228	0.676189
229	0.676190
230	0.676132
231	0.676106
232	0.676083
233	0.676054
234	0.676024
235	0.676018
236	0.676003
237	0.676006
238	0.676051
239	0.676069
240	0.676056
241	0.676041
242	0.676037
243	0.676013
244	0.676036
245	0.676024
246	0.676045
247	0.676030
248	0.676030
249	0.675995
250	0.675970
251	0.675961
252	0.675955
253	0.675947
254	0.675928
255	0.675892
256	0.675886
257	0.675869
258	0.675884
259	0.675906
260	0.675907
261	0.675908
262	0.675917
263	0.675908
264	0.675891
265	0.675925
266	0.675933
267	0.675898
268	0.675881
269	0.675822
270	0.675810
271	0.675802
272	0.675809
273	0.675817
274	0.675802
275	0.675799
276	0.675787
277	0.675812
278	0.675775
279	0.675761
280	0.675766
281	0.675777
282	0.675780
283	0.675765
284	0.675746
285	0.675752
286	0.675726
287	0.675701
288	0.675679
289	0.675671
290	0.675670
291	0.675660
292	0.675637
293	0.675623
294	0.675608
295	0.675584
296	0.675565
297	0.675524
298	0.675516
299	0.675530
300	0.675513
301	0.675536
302	0.675537
303	0.675551
304	0.675549
305	0.675512
306	0.675501
307	0.675494
308	0.675469
309	0.675449
310	0.675452
311	0.675445
312	0.675472
313	0.675478
314	0.675463
315	0.675432
316	0.675444
317	0.675415
318	0.675385
319	0.675392
320	0.675357
321	0.675346
322	0.675346
323	0.675339
324	0.675324
325	0.675311
326	0.675318
327	0.675325
328	0.675311
329	0.675312
330	0.675300
331	0.675311
332	0.675318
333	0.675311
334	0.675305
335	0.675288
336	0.675276
337	0.675266
338	0.675242
339	0.675226
340	0.675227
341	0.675237
342	0.675234
343	0.675239
344	0.675240
345	0.675248
346	0.675243
347	0.675225
348	0.675226
349	0.675222
350	0.675209
351	0.675187
352	0.675158
353	0.675154
354	0.675133
355	0.675110
356	0.675121
357	0.675104
358	0.675101
359	0.675093
360	0.675087
361	0.675064
362	0.675051
363	0.675058
364	0.675059
365	0.675041
366	0.675062
367	0.675073
368	0.675065
369	0.675064
370	0.675079
371	0.675086
372	0.675094
373	0.675094
374	0.675087
375	0.675075
376	0.675077
377	0.675059
378	0.675059
379	0.675046
380	0.675049
381	0.675027
382	0.675020
383	0.675016
384	0.675010
385	0.675001
386	0.674999
387	0.675013
388	0.674979
389	0.674973
390	0.674979
391	0.675002
392	0.675006
393	0.675003
394	0.674998
395	0.674982
396	0.674974
397	0.674987
398	0.674981
399	0.674975
400	0.674980
401	0.674972
402	0.674944
403	0.674941
404	0.674943
405	0.674934
406	0.674932
407	0.674936
408	0.674942
409	0.674934
410	0.674926
411	0.674918
412	0.674912
413	0.674916
414	0.674921
415	0.674916
416	0.674921
417	0.674896
418	0.674896
419	0.674893
420	0.674901
421	0.674915
422	0.674912
423	0.674905
424	0.674907
425	0.674895
426	0.674914
427	0.674906
428	0.674888
429	0.674864
430	0.674863
431	0.674853
432	0.674857
433	0.674861
434	0.674865
435	0.674861
436	0.674855
437	0.674858
438	0.674843
439	0.674833
440	0.674834
441	0.674828
442	0.674801
443	0.674788
444	0.674789
445	0.674780
446	0.674791
447	0.674773
448	0.674745
449	0.674754
450	0.674765
451	0.674766
452	0.674768
453	0.674773
454	0.674766
455	0.674764
456	0.674755
457	0.674732
458	0.674735
459	0.674742
460	0.674706
461	0.674733
462	0.674742
463	0.674736
464	0.674729
465	0.674732
466	0.674720
467	0.674727
468	0.674694
469	0.674685
470	0.674692
471	0.674693
472	0.674692
473	0.674692
474	0.674690
475	0.674662
476	0.674655
477	0.674653
478	0.674640
479	0.674616
480	0.674606
481	0.674610
482	0.674607
483	0.674607
484	0.674591
485	0.674589
486	0.674580
487	0.674594
488	0.674587
489	0.674575
490	0.674564
491	0.674568
492	0.674569
493	0.674571
