0	-nan
100	0.660000
200	0.680000
300	0.676667
400	0.647500
500	0.642000
600	0.646667
700	0.657143
800	0.657500
900	0.666667
1000	0.665000
1100	0.664545
1200	0.660000
1300	0.668462
1400	0.674286
1500	0.678667
1600	0.685000
1700	0.682353
1800	0.685000
1900	0.684737
2000	0.684500
2100	0.685714
2200	0.683636
2300	0.683043
2400	0.685000
2500	0.685600
2600	0.686538
2700	0.684444
2800	0.682143
2900	0.680690
3000	0.679667
3100	0.679677
3200	0.676562
3300	0.678182
3400	0.679412
3500	0.679429
3600	0.680556
3700	0.681351
3800	0.681842
3900	0.681026
4000	0.680250
4100	0.679268
4200	0.678571
4300	0.679767
4400	0.680000
4500	0.680667
4600	0.679783
4700	0.679362
4800	0.677917
4900	0.679796
5000	0.681600
5100	0.683529
5200	0.684423
5300	0.682453
5400	0.682037
5500	0.681636
5600	0.681786
5700	0.681754
5800	0.682759
5900	0.683051
6000	0.683500
6100	0.682951
6200	0.682419
6300	0.683016
6400	0.683281
6500	0.684462
6600	0.683485
6700	0.683731
6800	0.682941
6900	0.681449
7000	0.680286
7100	0.680704
7200	0.680694
7300	0.680959
7400	0.680405
7500	0.679867
7600	0.680789
7700	0.680519
7800	0.679744
7900	0.678608
8000	0.678750
8100	0.677901
8200	0.677439
8300	0.677470
8400	0.678452
8500	0.677882
8600	0.678140
8700	0.678966
8800	0.679432
8900	0.679663
9000	0.678889
9100	0.677582
9200	0.677717
9300	0.678065
9400	0.678404
9500	0.678526
9600	0.678542
9700	0.678660
9800	0.678571
9900	0.678586
10000	0.678800
10100	0.679901
10200	0.679314
10300	0.679515
10400	0.680096
10500	0.679524
10600	0.680189
10700	0.679720
10800	0.679444
10900	0.678899
11000	0.678455
11100	0.678919
11200	0.679286
11300	0.679381
11400	0.679649
11500	0.679826
11600	0.679655
11700	0.679829
11800	0.679915
11900	0.679916
12000	0.679500
12100	0.679504
12200	0.679344
12300	0.679512
12400	0.679435
12500	0.679520
12600	0.679524
12700	0.679291
12800	0.679141
12900	0.678527
13000	0.678308
13100	0.679084
13200	0.679015
13300	0.679474
13400	0.678955
13500	0.678593
13600	0.678162
13700	0.678905
13800	0.678768
13900	0.678849
14000	0.679143
14100	0.679007
14200	0.678944
14300	0.678951
14400	0.678819
14500	0.678828
14600	0.678219
14700	0.678299
14800	0.678649
14900	0.678859
15000	0.678667
15100	0.678808
15200	0.678816
15300	0.678562
15400	0.678442
15500	0.678581
15600	0.677949
15700	0.678025
15800	0.677532
15900	0.677610
16000	0.677813
16100	0.677640
16200	0.677531
16300	0.677423
16400	0.677500
16500	0.677333
16600	0.677108
16700	0.677066
16800	0.676964
16900	0.676627
17000	0.676471
17100	0.676784
17200	0.676744
17300	0.676821
17400	0.676609
17500	0.676114
17600	0.676534
17700	0.676497
17800	0.676292
17900	0.676536
18000	0.676111
18100	0.676464
18200	0.676209
18300	0.676339
18400	0.676087
18500	0.675838
18600	0.675699
18700	0.675829
18800	0.675426
18900	0.675397
