120	0.832627	0.040453	0.885580	0.150243
121	0.698926	0.128634	0.585652	0.156789
122	0.664101	0.149838	0.881872	0.109317
123	0.535298	0.200854	0.881872	0.109317
124	0.742017	0.041414	0.881872	0.109317
125	0.872914	0.054695	0.881872	0.109317
126	0.759887	0.202635	0.881872	0.109317
127	0.758593	0.452669	0.640434	0.287384
128	0.821401	0.523340	0.389934	0.122308
129	0.751517	0.298091	0.689172	0.143686
130	0.779953	0.403813	0.393526	0.092756
131	0.673162	0.327848	0.393526	0.092756
132	0.673118	0.275869	0.390910	0.392745
133	0.529170	0.239338	0.656602	0.253433
134	0.683956	0.267766	0.760857	0.534735
135	0.532505	0.027486	0.618859	0.799001
136	0.421232	0.099529	0.830066	0.585947
137	0.409772	0.127406	0.566943	0.730054
138	0.320613	0.146580	0.566943	0.730054
139	0.317333	0.076530	0.434368	0.999170
140	0.453299	0.026978	0.641458	0.782113
141	0.541698	0.093755	0.929482	0.698195
142	0.567874	0.179303	0.929482	0.698195
143	0.487545	0.109932	0.713885	0.906805
144	0.552045	0.187826	0.713885	0.906805
145	0.523953	0.097444	0.713885	0.906805
146	0.434631	0.085376	0.713885	0.906805
147	0.452651	0.088437	0.713885	0.906805
148	0.699680	0.100377	0.559663	0.649481
149	0.678661	0.305484	0.785151	0.847358
150	0.707995	0.184106	0.785151	0.847358
151	0.675732	0.013634	0.551845	0.658762
152	0.912832	0.098442	0.322094	0.465852
153	0.916483	0.108227	0.111759	0.679766
154	0.777538	0.252655	0.183255	0.388410
155	0.876929	0.242335	0.183255	0.388410
156	0.867633	0.222188	0.183255	0.388410
157	0.712116	0.378870	0.096497	0.101229
158	0.716668	0.439470	0.096497	0.101229
159	0.712352	0.490253	0.390145	0.162639
160	0.791755	0.487395	0.390145	0.162639
161	0.869455	0.463288	0.180031	0.376770
162	0.839509	0.391094	0.377273	0.150727
163	0.957089	0.202838	0.670471	0.087208
164	0.774051	0.323237	0.583823	0.374423
165	0.583166	0.233911	0.864324	0.480817
166	0.572133	0.095729	0.781497	0.769157
167	0.728671	0.262661	0.781497	0.769157
168	0.755671	0.281236	0.484371	0.810581
169	0.769564	0.312370	0.214825	0.678880
170	0.906016	0.123346	0.214825	0.678880
171	0.902313	0.097334	0.039690	0.922453
172	0.858540	0.155690	0.039690	0.922453
173	0.642888	0.136204	0.039690	0.922453
174	0.733687	0.126063	0.039690	0.922453
175	0.791875	0.142732	0.039690	0.922453
176	0.780565	0.144736	0.039690	0.922453
177	0.797331	0.001761	0.327207	0.836815
178	0.906128	0.242133	0.076413	0.672188
179	0.850919	0.327271	0.372011	0.723389
180	0.990092	0.352837	0.644602	0.848666
181	0.939292	0.322656	0.944164	0.832459
182	0.955416	0.193206	0.746469	0.606812
183	0.672129	0.153049	0.618266	0.335585
184	0.720984	0.293986	0.419794	0.560550
185	0.771804	0.551470	0.153533	0.698771
186	0.863400	0.744181	0.362706	0.913823
187	0.914985	0.712790	0.464562	0.631643
188	0.981455	0.722223	0.673878	0.846554
189	0.969575	0.878495	0.969744	0.796923
190	0.963112	0.885038	0.969744	0.796923
191	0.925481	0.925674	0.969744	0.796923
192	0.905555	0.891036	0.969744	0.796923
193	0.876976	0.871689	0.880867	0.510390
194	0.710270	0.729751	0.987442	0.229959
195	0.522310	0.584602	0.987442	0.229959
196	0.272977	0.580152	0.987442	0.229959
197	0.503295	0.627885	0.987442	0.229959
198	0.627895	0.634019	0.987442	0.229959
199	0.643158	0.627781	0.987442	0.229959
200	0.566069	0.603007	0.987442	0.229959
201	0.477937	0.871041	0.879806	0.509985
202	0.349032	0.717032	0.623521	0.354042
203	0.393098	0.769896	0.712873	0.640427
204	0.231975	0.958297	0.540934	0.394588
205	0.035311	0.817452	0.423810	0.670780
206	0.142356	0.600530	0.482849	0.376647
207	0.130075	0.597692	0.781317	0.406929
208	0.195562	0.484738	0.747907	0.705063
209	0.191202	0.526752	0.537144	0.918555
210	0.281092	0.480835	0.826064	0.999333
211	0.282388	0.391150	0.826064	0.999333
212	0.112373	0.613373	0.826064	0.999333
213	0.173200	0.811405	0.696428	0.728788
214	0.243353	0.677760	0.994905	0.758987
215	0.349398	0.878298	0.958109	0.461252
216	0.488629	0.865642	0.958109	0.461252
217	0.464012	0.955944	0.958109	0.461252
218	0.409143	0.795375	0.665567	0.394775
219	0.203466	0.630319	0.703589	0.692355
220	0.175914	0.694799	0.926362	0.893284
221	0.082587	0.788679	0.926362	0.893284
222	0.112770	0.617096	0.926362	0.893284
223	0.178125	0.555496	0.634071	0.960853
224	0.196037	0.713487	0.634071	0.960853
225	0.208929	0.782385	0.851897	0.754573
226	0.293872	0.881299	0.851897	0.754573
227	0.530050	0.783875	0.851897	0.754573
228	0.304666	0.602660	0.851897	0.754573
229	0.274718	0.616747	0.851897	0.754573
230	0.117505	0.700233	0.851897	0.754573
231	0.319758	0.622394	0.685316	0.505072
232	0.197197	0.516172	0.721915	0.802831
233	0.432253	0.701433	0.561565	0.549281
234	0.498972	0.636108	0.750127	0.315949
235	0.293309	0.576386	0.973154	0.115302
236	0.325474	0.623788	0.973154	0.115302
237	0.362925	0.350489	0.973154	0.115302
238	0.417302	0.625004	0.973154	0.115302
239	0.227190	0.670215	0.988520	0.414908
240	0.328673	0.580772	0.988520	0.414908
241	0.482897	0.445687	0.988520	0.414908
242	0.476428	0.444240	0.723982	0.273417
243	0.722460	0.422696	0.506517	0.480079
244	0.761618	0.405329	0.290118	0.272302
245	0.750759	0.280966	0.041167	0.104901
246	0.819583	0.362581	0.272941	0.295376
247	0.981378	0.239482	0.272941	0.295376
248	0.879306	0.038242	0.272941	0.295376
249	0.880057	0.038558	0.089136	0.058277
250	0.992913	0.232086	0.089136	0.058277
251	0.980641	0.219252	0.089136	0.058277
252	0.731667	0.258184	0.387101	0.093166
253	0.768167	0.361327	0.683184	0.141483
254	0.945824	0.409771	0.558674	0.414425
255	0.927376	0.430442	0.807655	0.581783
256	0.911526	0.558273	0.807655	0.581783
257	0.909995	0.554832	0.539814	0.716917
258	0.742766	0.526022	0.810985	0.588596
259	0.686835	0.661275	0.810985	0.588596
260	0.693681	0.453450	0.638078	0.833756
261	0.688036	0.300529	0.938028	0.839236
262	0.511578	0.183384	0.648929	0.759098
263	0.599271	0.412331	0.384507	0.617392
264	0.706214	0.307272	0.228815	0.360955
265	0.574723	0.515304	0.228815	0.360955
266	0.616601	0.612157	0.228815	0.360955
267	0.773522	0.577640	0.033609	0.133150
268	0.726176	0.528518	0.323752	0.209422
269	0.819765	0.494876	0.130802	0.439140
270	0.834574	0.278482	0.348309	0.232523
271	0.771681	0.264569	0.630834	0.333417
272	0.805784	0.501716	0.530861	0.616269
273	0.762763	0.550973	0.241617	0.695879
274	0.700810	0.333291	0.241617	0.695879
275	0.508733	0.398987	0.509631	0.561089
276	0.562270	0.526540	0.794079	0.656426
277	0.590881	0.576421	0.505026	0.576127
278	0.824523	0.589498	0.329113	0.333115
279	0.804521	0.695294	0.401784	0.042050
280	0.918742	0.935073	0.515420	0.319695
281	0.867782	0.901958	0.277788	0.136580
282	0.638263	0.852034	0.277788	0.136580
283	0.477338	0.846011	0.358364	0.425557
284	0.478174	0.757526	0.153326	0.206560
285	0.488309	0.764283	0.444513	0.134379
286	0.473830	0.627694	0.350178	0.419161
287	0.665832	0.844151	0.057533	0.353139
288	0.617430	0.868590	0.057533	0.353139
289	0.550393	0.937838	0.094073	0.650906
290	0.659539	0.903584	0.094073	0.650906
291	0.698793	0.903704	0.065321	0.352287
292	0.547762	0.908316	0.096417	0.650671
293	0.535099	0.863414	0.389225	0.585377
294	0.559232	0.853589	0.273513	0.862163
295	0.507816	0.803042	0.512431	0.680730
296	0.377756	0.773711	0.312218	0.904145
297	0.265710	0.784286	0.358623	0.607756
298	0.151092	0.934145	0.065392	0.544391
299	0.144291	0.908913	0.065392	0.544391
300	0.136863	0.974872	0.262498	0.770552
301	0.098182	0.964284	0.006257	0.926566
302	0.069778	0.774315	0.006257	0.926566
303	0.261151	0.800429	0.006257	0.926566
304	0.462069	0.832067	0.211911	0.708148
305	0.493305	0.751442	0.449462	0.524928
306	0.495283	0.744101	0.249917	0.748941
307	0.533666	0.826820	0.514320	0.607199
308	0.418030	0.921481	0.236396	0.720151
309	0.415440	0.885779	0.534864	0.750435
310	0.411444	0.884087	0.461391	0.459571
311	0.348287	0.936595	0.251582	0.245141
312	0.360265	0.928195	0.033649	0.038973
313	0.418974	0.713001	0.033649	0.038973
314	0.563008	0.453470	0.033649	0.038973
315	0.599750	0.599051	0.032097	0.338969
316	0.580095	0.576991	0.032097	0.338969
317	0.564141	0.351602	0.231386	0.563210
318	0.477851	0.416817	0.298921	0.270911
319	0.699303	0.471488	0.298921	0.270911
320	0.820017	0.509498	0.100623	0.496029
321	0.579674	0.592293	0.178544	0.785733
322	0.726183	0.797489	0.178544	0.785733
323	0.626657	0.957474	0.178544	0.785733
324	0.623975	0.794855	0.178544	0.785733
325	0.602308	0.786808	0.178288	0.485733
326	0.547059	0.862033	0.178288	0.485733
327	0.518949	0.791373	0.178288	0.485733
328	0.520991	0.837008	0.178288	0.485733
329	0.431429	0.709141	0.473353	0.539923
330	0.331582	0.616710	0.756723	0.441428
331	0.354704	0.699622	0.596756	0.187636
332	0.290265	0.613844	0.316549	0.294798
333	0.423873	0.736119	0.064722	0.457841
334	0.627017	0.769040	0.306906	0.634892
335	0.578156	0.758657	0.192841	0.912361
336	0.719852	0.764841	0.192841	0.912361
337	0.885391	0.886426	0.192841	0.912361
338	0.900462	0.988978	0.192841	0.912361
339	0.870791	0.758870	0.178810	0.612690
340	0.811204	0.648078	0.178810	0.612690
341	0.886392	0.618151	0.460674	0.509964
342	0.870143	0.522252	0.256292	0.729573
343	0.741792	0.414518	0.495670	0.910399
344	0.982999	0.274300	0.495670	0.910399
345	0.907155	0.257987	0.495670	0.910399
346	0.916785	0.254491	0.495670	0.910399
347	0.967976	0.414278	0.268617	0.714320
348	0.930310	0.401220	0.112499	0.970497
349	0.930057	0.359102	0.112499	0.970497
350	0.784432	0.130926	0.112499	0.970497
351	0.683184	0.340526	0.023458	0.684015
352	0.778442	0.368628	0.023458	0.684015
353	0.734488	0.303709	0.027858	0.384048
354	0.832585	0.094922	0.027858	0.384048
355	0.807386	0.019075	0.027858	0.384048
356	0.914739	0.241753	0.027858	0.384048
357	0.946544	0.232922	0.112426	0.096214
358	0.727061	0.233827	0.390710	0.208274
359	0.904718	0.329146	0.686473	0.258517
360	0.782479	0.267511	0.686473	0.258517
361	0.807140	0.487523	0.986123	0.273000
362	0.853007	0.557139	0.986123	0.273000
363	0.801850	0.339330	0.955541	0.571437
364	0.955152	0.318450	0.696137	0.722133
365	0.733434	0.383712	0.766611	0.430528
366	0.501421	0.227255	0.502215	0.288773
367	0.684474	0.277723	0.502215	0.288773
368	0.575440	0.402093	0.494627	0.588677
369	0.413160	0.413017	0.608706	0.311213
370	0.417967	0.434026	0.316871	0.380726
371	0.250323	0.404044	0.291276	0.081820
372	0.169291	0.626291	0.291276	0.081820
373	0.078004	0.417232	0.291276	0.081820
374	0.187168	0.444016	0.291276	0.081820
375	0.392420	0.591125	0.573750	0.182857
376	0.403140	0.567944	0.866602	0.247957
377	0.416238	0.544441	0.971481	0.529027
378	0.290330	0.446255	0.823731	0.267933
379	0.531953	0.470255	0.615742	0.484128
380	0.376544	0.385089	0.466147	0.744169
381	0.237020	0.364330	0.764542	0.713185
382	0.278688	0.395878	0.764542	0.713185
383	0.252677	0.227984	0.638850	0.440786
384	0.361635	0.316386	0.612246	0.141967
385	0.299162	0.300539	0.400907	0.354890
386	0.318802	0.205748	0.488999	0.641665
387	0.334353	0.218813	0.511472	0.940822
388	0.346818	0.195486	0.511472	0.940822
389	0.114591	0.250727	0.511472	0.940822
390	0.275377	0.200188	0.511472	0.940822
391	0.195942	0.088673	0.811278	0.930033
392	0.430075	0.071879	0.811278	0.930033
393	0.365480	0.029840	0.811278	0.930033
394	0.366233	0.028770	0.811278	0.930033
395	0.315406	0.036965	0.696334	0.652927
396	0.252349	0.128726	0.677232	0.353536
397	0.412446	0.062355	0.836154	0.099088
398	0.432989	0.068379	0.585256	0.263557
399	0.429882	0.081805	0.885034	0.252033
400	0.310871	0.210762	0.710134	0.008291
401	0.299032	0.193885	0.710134	0.008291
402	0.378534	0.313889	0.710134	0.008291
403	0.355507	0.456262	0.459495	0.173156
404	0.248950	0.608608	0.459495	0.173156
405	0.363204	0.857527	0.187775	0.046002
406	0.302138	0.923096	0.187775	0.046002
407	0.392839	0.980583	0.187775	0.046002
408	0.550275	0.747516	0.187775	0.046002
409	0.459829	0.981717	0.392985	0.264837
410	0.312527	0.849109	0.625049	0.454959
411	0.214764	0.926688	0.872210	0.624993
412	0.292161	0.772609	0.872210	0.624993
413	0.116877	0.887343	0.994458	0.898956
414	0.371646	0.981357	0.994458	0.898956
415	0.239987	0.910957	0.994458	0.898956
416	0.124683	0.960688	0.713896	0.792724
417	0.325282	0.948012	0.713896	0.792724
418	0.250453	0.987481	0.969610	0.949601
419	0.299541	0.968990	0.927329	0.652596
420	0.307762	0.960495	0.940215	0.952319
421	0.317371	0.937473	0.940215	0.952319
422	0.302174	0.937552	0.887280	0.657026
423	0.247254	0.909100	0.588497	0.630029
424	0.295229	0.665332	0.487683	0.912582
425	0.176836	0.645463	0.785829	0.879282
426	0.157538	0.698677	0.785829	0.879282
427	0.089474	0.537653	0.785829	0.879282
428	0.354521	0.539814	0.915525	0.608766
429	0.341907	0.574026	0.683668	0.418392
430	0.392983	0.516379	0.975028	0.489870
431	0.640060	0.393851	0.679628	0.542207
432	0.710279	0.147041	0.382030	0.580091
433	0.721335	0.159962	0.416970	0.282133
434	0.728865	0.224584	0.635004	0.076071
435	0.727920	0.248570	0.758708	0.349379
436	0.744098	0.275221	0.600773	0.604440
437	0.755812	0.292361	0.437547	0.856149
438	0.724263	0.488543	0.700142	0.711084
439	0.505457	0.501637	0.941668	0.889030
440	0.516956	0.514010	0.646407	0.942141
441	0.517116	0.519093	0.941470	0.996344
442	0.411095	0.442391	0.941470	0.996344
443	0.292591	0.695419	0.683555	0.843114
444	0.463021	0.754233	0.683555	0.843114
445	0.580620	0.607837	0.979580	0.794442
446	0.316186	0.530596	0.704379	0.913876
447	0.350998	0.297854	0.741461	0.616177
448	0.406154	0.212286	0.741461	0.616177
449	0.149728	0.117757	0.444430	0.574071
450	0.171493	0.116524	0.144476	0.579316
451	0.279979	0.334794	0.242733	0.862769
452	0.314026	0.303493	0.454650	0.650422
453	0.354343	0.212690	0.512741	0.944744
454	0.397950	0.230537	0.440390	0.653599
455	0.418963	0.320206	0.569174	0.924551
456	0.393067	0.371875	0.569174	0.924551
457	0.298209	0.272325	0.825455	0.768601
458	0.085046	0.449349	0.825455	0.768601
459	0.011459	0.537320	0.825455	0.768601
460	0.029402	0.568431	0.528424	0.726498
461	0.031666	0.569096	0.528424	0.726498
462	0.035672	0.571316	0.228601	0.736812
463	0.040807	0.561655	0.528571	0.741069
464	0.068916	0.633485	0.823023	0.798495
465	0.070348	0.631892	0.823023	0.798495
466	0.083534	0.611890	0.823023	0.798495
467	0.065755	0.630703	0.823023	0.798495
468	0.230930	0.775127	0.758648	0.505484
469	0.357748	0.632843	0.996517	0.688290
470	0.250775	0.498128	0.701848	0.744593
471	0.018723	0.353557	0.701848	0.744593
472	0.224270	0.283631	0.902773	0.967368
473	0.348293	0.268622	0.753181	0.707325
474	0.377503	0.298149	0.795590	0.410338
475	0.481651	0.433439	0.626473	0.658127
476	0.538850	0.725598	0.436674	0.425799
477	0.662811	0.786046	0.516006	0.715120
478	0.678008	0.796767	0.740991	0.913568
479	0.498944	0.758398	0.492562	0.745391
480	0.306815	0.711197	0.454623	0.447800
481	0.299192	0.425174	0.226202	0.253316
482	0.557631	0.338290	0.226202	0.253316
483	0.516707	0.288690	0.226202	0.253316
484	0.527737	0.273442	0.226202	0.253316
485	0.428153	0.158843	0.226202	0.253316
486	0.299759	0.232171	0.226202	0.253316
487	0.313819	0.298133	0.519960	0.314198
488	0.244638	0.213169	0.260937	0.465550
489	0.185431	0.211803	0.560574	0.480300
490	0.196989	0.017370	0.842864	0.581850
491	0.426067	0.204392	0.842864	0.581850
492	0.664421	0.278126	0.805443	0.879507
493	0.606456	0.300201	0.519828	0.787722
494	0.722798	0.170274	0.799111	0.678171
495	0.435790	0.105948	0.705403	0.963160
496	0.283594	0.060479	0.971414	0.824459
497	0.481356	0.105402	0.971414	0.824459
498	0.508052	0.153149	0.825986	0.562065
499	0.394635	0.227999	0.633434	0.332013
500	0.442674	0.122819	0.672149	0.629505
501	0.430078	0.115598	0.864238	0.859943
502	0.468701	0.027102	0.864238	0.859943
503	0.571791	0.008182	0.864238	0.859943
504	0.483871	0.156575	0.968201	0.578533
505	0.463866	0.169878	0.724299	0.403857
506	0.437520	0.281678	0.645900	0.114282
507	0.685719	0.224916	0.362195	0.211808
508	0.707617	0.184555	0.362195	0.211808
509	0.721761	0.035432	0.362195	0.211808
510	0.936017	0.012162	0.651802	0.290089
511	0.938399	0.189561	0.359503	0.222552
512	0.921098	0.347311	0.084017	0.341326
513	0.900642	0.264785	0.234486	0.081790
514	0.889453	0.134390	0.424554	0.313898
515	0.904928	0.102388	0.393592	0.612296
516	0.987914	0.246583	0.238515	0.869106
517	0.749970	0.156968	0.505677	0.732635
518	0.773964	0.145234	0.505677	0.732635
519	0.489278	0.196018	0.510010	0.432667
520	0.513943	0.136599	0.783559	0.309497
521	0.425883	0.233365	0.601270	0.547763
522	0.602777	0.157384	0.491790	0.268453
523	0.577404	0.188006	0.579876	0.555230
524	0.404953	0.247412	0.826321	0.384161
525	0.635761	0.059866	0.622406	0.164119
526	0.593042	0.080769	0.322464	0.158219
527	0.561223	0.266394	0.322464	0.158219
528	0.592064	0.334517	0.322464	0.158219
529	0.516377	0.224944	0.462704	0.423422
530	0.500605	0.232820	0.169516	0.486991
531	0.602321	0.164898	0.468285	0.459834
532	0.307299	0.170968	0.354370	0.737365
533	0.544007	0.089998	0.354370	0.737365
534	0.821286	0.176936	0.180826	0.982074
535	0.632870	0.305411	0.180826	0.982074
536	0.531067	0.377530	0.413501	0.792701
537	0.433699	0.346955	0.695059	0.896265
538	0.421644	0.575245	0.420195	0.776058
539	0.365704	0.634805	0.323187	0.492175
540	0.347510	0.845700	0.540655	0.285517
541	0.399049	0.786590	0.306680	0.097751
542	0.558166	0.653589	0.337289	0.396186
543	0.597588	0.638133	0.219410	0.672056
544	0.579121	0.627204	0.219410	0.672056
545	0.700935	0.757402	0.007905	0.884814
546	0.704336	0.757445	0.007905	0.884814
547	0.715307	0.757097	0.059881	0.589351
548	0.818072	0.648346	0.059881	0.589351
549	0.541242	0.705892	0.278190	0.383581
550	0.460452	0.442341	0.278190	0.383581
551	0.327663	0.667780	0.311985	0.681671
552	0.335021	0.698274	0.342761	0.980089
553	0.512209	0.501298	0.342761	0.980089
554	0.591206	0.618349	0.342761	0.980089
555	0.622910	0.681857	0.342761	0.980089
556	0.497156	0.683421	0.521541	0.739179
557	0.506480	0.691182	0.798873	0.624780
558	0.554892	0.796777	0.798873	0.624780
559	0.540098	0.800700	0.565072	0.436798
560	0.399529	0.618667	0.795846	0.628484
561	0.430427	0.444679	0.524380	0.756181
562	0.293639	0.306814	0.274523	0.590135
563	0.434468	0.491025	0.009565	0.730838
564	0.402381	0.345689	0.009565	0.730838
565	0.243977	0.439403	0.289545	0.623084
566	0.119065	0.450712	0.289545	0.623084
567	0.176178	0.552560	0.062841	0.426602
568	0.009823	0.384450	0.362808	0.422125
569	0.037092	0.484284	0.598423	0.607827
570	0.009158	0.508785	0.485804	0.885887
571	0.005127	0.507223	0.700164	0.676006
572	0.046528	0.470500	0.632631	0.383706
573	0.075014	0.473738	0.344533	0.300045
574	0.228325	0.248933	0.453304	0.579632
575	0.100145	0.149549	0.621749	0.827878
576	0.229877	0.088382	0.884195	0.682543
577	0.205931	0.319232	0.924924	0.385321
578	0.328462	0.432280	0.924924	0.385321
579	0.267567	0.303774	0.983216	0.679603
580	0.307061	0.157822	0.808990	0.435379
581	0.358656	0.182496	0.517130	0.504787
582	0.384441	0.223381	0.231287	0.595859
583	0.439189	0.331720	0.456350	0.397499
584	0.224521	0.309767	0.334443	0.123384
585	0.431169	0.166959	0.334443	0.123384
586	0.357603	0.071873	0.631557	0.164898
587	0.532906	0.072616	0.338786	0.099439
588	0.524390	0.054546	0.338786	0.099439
589	0.529919	0.053620	0.637642	0.073268
590	0.703455	0.057182	0.824791	0.307736
591	0.615554	0.174713	0.824791	0.307736
592	0.693266	0.197254	0.565500	0.458627
593	0.687703	0.056124	0.539406	0.159764
594	0.902336	0.021859	0.354244	0.395804
595	0.897837	0.008876	0.547640	0.625146
596	0.876253	0.015826	0.415941	0.355600
597	0.735312	0.170950	0.654693	0.173948
598	0.713405	0.275157	0.654693	0.173948
599	0.616135	0.327413	0.654693	0.173948
600	0.397374	0.516059	0.954649	0.179070
601	0.279163	0.524945	0.954649	0.179070
602	0.559127	0.478296	0.670503	0.082836
603	0.423744	0.536582	0.670503	0.082836
604	0.430521	0.439040	0.670503	0.082836
605	0.472210	0.301135	0.670503	0.082836
606	0.514703	0.446482	0.670503	0.082836
607	0.738686	0.504831	0.375098	0.030532
608	0.753449	0.472040	0.076359	0.003057
609	0.827796	0.680416	0.076359	0.003057
610	0.765878	0.629247	0.076359	0.003057
611	0.794964	0.924919	0.227485	0.262211
612	0.759080	0.835985	0.194814	0.560426
613	0.676733	0.675327	0.291673	0.844360
614	0.963093	0.620388	0.576402	0.938855
615	0.989555	0.608903	0.862162	0.847525
616	0.882742	0.614745	0.862162	0.847525
617	0.841531	0.734731	0.862162	0.847525
618	0.961258	0.663121	0.563360	0.874302
619	0.880878	0.761285	0.812996	0.707923
620	0.817080	0.743710	0.812996	0.707923
621	0.868210	0.729913	0.605666	0.491095
622	0.660173	0.805877	0.766412	0.237796
623	0.637298	0.637029	0.470014	0.284144
624	0.792232	0.504933	0.272042	0.509548
625	0.768414	0.627907	0.372124	0.792362
626	0.638805	0.735857	0.145618	0.595651
627	0.597942	0.672866	0.435050	0.674575
628	0.521768	0.612344	0.685945	0.839049
629	0.520975	0.567436	0.685945	0.839049
630	0.316014	0.387325	0.625407	0.545221
631	0.196843	0.228678	0.873457	0.713955
632	0.133805	0.332789	0.602518	0.842766
633	0.393273	0.321967	0.602518	0.842766
634	0.356087	0.472443	0.715843	0.564994
635	0.347626	0.367012	0.715843	0.564994
636	0.102379	0.321674	0.715843	0.564994
