0.080000	0.200000
-0.240000	-0.200000
-0.400000	-0.040000
0.240000	0.200000
-0.240000	-0.200000
-0.080000	-0.360000
-0.080000	0.280000
-0.080000	0.200000
0.080000	0.040000
-0.080000	0.040000
0.240000	0.120000
0.240000	-0.040000
0.240000	-0.120000
-0.080000	0.120000
0.080000	0.040000
0.400000	-0.200000
-0.240000	-0.360000
-0.080000	0.120000
-0.240000	-0.120000
0.080000	-0.200000
-0.080000	0.280000
-0.240000	-0.040000
0.080000	0.200000
0.080000	0.360000
-0.400000	0.040000
0.400000	-0.200000
0.080000	0.040000
0.080000	0.120000
-0.400000	0.440000
0.080000	-0.120000
-0.080000	-0.200000
-0.080000	-0.200000
-0.080000	-0.120000
0.240000	0.040000
0.080000	0.360000
-0.240000	-0.120000
0.240000	-0.040000
-0.400000	-0.360000
-0.080000	0.440000
0.240000	0.200000
-0.080000	-0.280000
-0.400000	-0.600000
0.080000	0.280000
-0.080000	-0.040000
-0.080000	0.040000
0.400000	0.200000
-0.080000	0.120000
-0.080000	0.280000
0.080000	-0.120000
-0.240000	-0.120000
0.080000	-0.200000
-0.080000	0.200000
0.240000	-0.040000
-0.400000	-0.280000
-0.080000	-0.040000
0.080000	-0.280000
0.080000	0.040000
-0.080000	-0.360000
0.080000	-0.120000
-0.080000	0.200000
0.080000	0.040000
0.240000	-0.280000
-0.080000	0.040000
-0.240000	0.120000
0.080000	0.360000
-0.240000	0.120000
0.080000	0.200000
-0.240000	-0.280000
0.400000	0.040000
0.560000	0.120000
-0.080000	0.040000
0.080000	0.200000
0.240000	-0.120000
0.240000	0.280000
0.080000	0.120000
0.240000	-0.040000
-0.080000	-0.280000
0.240000	0.040000
0.400000	-0.040000
0.400000	-0.120000
-0.080000	0.040000
-0.080000	-0.200000
-0.400000	-0.280000
0.240000	-0.280000
-0.240000	-0.280000
0.080000	-0.200000
0.240000	-0.280000
-0.240000	-0.280000
0.240000	-0.040000
0.240000	0.040000
-0.240000	-0.440000
0.240000	-0.120000
0.080000	-0.200000
0.240000	-0.120000
0.080000	0.120000
-0.240000	0.040000
-0.400000	-0.280000
0.080000	-0.120000
-0.240000	-0.120000
0.080000	0.280000
0.080000	-0.120000
-0.080000	-0.040000
-0.080000	-0.120000
-0.400000	-0.280000
-0.240000	-0.120000
-0.240000	0.280000
-0.240000	0.040000
-0.400000	0.040000
0.400000	-0.120000
0.240000	0.040000
0.240000	-0.040000
-0.080000	-0.200000
-0.240000	-0.040000
0.240000	0.040000
0.400000	-0.040000
0.400000	0.120000
0.400000	-0.120000
-0.240000	-0.040000
0.080000	-0.120000
-0.240000	0.040000
-0.080000	-0.040000
0.720000	0.120000
0.080000	0.200000
-0.080000	-0.120000
-0.400000	-0.280000
-0.080000	-0.120000
0.080000	-0.040000
0.080000	0.120000
0.080000	-0.280000
0.400000	0.040000
-0.240000	0.520000
-0.240000	0.360000
-0.720000	-0.520000
-0.080000	-0.200000
-0.240000	0.040000
0.080000	-0.040000
-0.080000	-0.040000
-0.240000	0.040000
0.080000	-0.200000
-0.400000	-0.280000
-0.400000	-0.120000
-0.080000	0.360000
-0.080000	-0.120000
-0.080000	0.280000
-0.080000	-0.040000
-0.400000	-0.440000
-0.240000	0.040000
0.240000	-0.040000
0.240000	-0.040000
-0.720000	-0.120000
0.400000	0.040000
0.880000	-0.040000
-0.240000	-0.120000
0.400000	0.200000
-0.240000	-0.040000
0.080000	0.200000
-0.080000	0.040000
0.080000	-0.120000
-0.080000	-0.360000
0.400000	0.280000
0.400000	0.040000
0.240000	0.120000
0.080000	-0.200000
0.080000	0.280000
-0.400000	0.440000
0.400000	-0.200000
-0.560000	-0.440000
-0.080000	0.040000
-0.400000	-0.040000
0.080000	-0.120000
0.240000	-0.040000
0.080000	-0.040000
0.240000	-0.040000
-0.560000	0.440000
-0.080000	0.200000
-0.080000	-0.200000
-0.240000	-0.040000
0.560000	-0.120000
0.720000	0.040000
-0.240000	-0.040000
-0.240000	-0.040000
0.080000	-0.280000
-0.240000	-0.200000
-0.400000	-0.040000
0.080000	-0.200000
0.080000	-0.040000
-0.080000	-0.120000
0.240000	0.040000
-0.080000	0.280000
-0.080000	0.120000
-0.400000	0.120000
0.400000	0.200000
-0.080000	-0.120000
-0.240000	0.040000
-0.080000	0.040000
0.400000	-0.120000
0.240000	0.040000
0.240000	0.200000
-0.240000	-0.200000
0.400000	-0.040000
0.240000	-0.120000
0.080000	-0.040000
-0.560000	0.520000
0.400000	-0.120000
0.240000	0.040000
-0.080000	-0.200000
0.080000	-0.040000
-0.080000	0.040000
0.560000	-0.040000
0.080000	0.120000
0.240000	-0.120000
0.240000	0.040000
0.240000	-0.280000
-0.240000	0.280000
-0.560000	-0.120000
0.080000	-0.120000
0.400000	-0.040000
0.240000	0.040000
-0.240000	0.440000
0.240000	-0.040000
-0.240000	-0.120000
0.240000	-0.200000
0.240000	-0.040000
-0.400000	-0.360000
-0.080000	0.040000
0.080000	-0.040000
0.240000	-0.040000
-0.400000	-0.040000
0.080000	-0.040000
-0.080000	-0.200000
0.720000	-0.040000
0.080000	-0.120000
0.400000	0.200000
0.240000	-0.200000
0.080000	0.040000
-0.080000	-0.040000
0.080000	-0.120000
-0.080000	0.040000
-0.400000	-0.520000
-0.240000	0.280000
0.240000	-0.200000
0.080000	0.440000
0.080000	0.280000
-0.080000	-0.280000
0.080000	-0.120000
0.240000	0.120000
0.240000	-0.200000
-0.240000	-0.280000
0.400000	0.200000
-0.080000	0.120000
0.080000	0.200000
0.400000	0.120000
-0.080000	0.120000
0.080000	-0.120000
0.240000	-0.040000
0.560000	0.280000
-0.400000	0.200000
0.240000	0.200000
-0.240000	-0.120000
0.240000	0.120000
-0.240000	0.120000
0.080000	-0.200000
-0.080000	-0.200000
0.240000	-0.120000
0.240000	-0.040000
0.080000	0.120000
-0.400000	-0.040000
0.400000	0.200000
0.560000	-0.200000
-0.240000	-0.040000
-0.400000	-0.120000
0.720000	-0.040000
-0.240000	0.200000
0.080000	-0.120000
0.080000	0.440000
-0.080000	0.200000
-0.080000	0.120000
-0.080000	-0.120000
-0.240000	-0.120000
-0.240000	0.040000
0.080000	0.040000
-0.240000	-0.280000
-0.240000	-0.280000
0.080000	-0.120000
0.080000	0.200000
-0.240000	-0.200000
0.240000	0.200000
0.080000	-0.120000
-0.240000	-0.440000
-0.240000	-0.360000
-0.240000	-0.280000
0.080000	0.040000
-0.080000	-0.200000
-0.240000	0.120000
0.400000	0.040000
0.240000	0.120000
-0.240000	-0.120000
-0.240000	-0.360000
0.080000	-0.040000
-0.080000	0.360000
0.400000	-0.200000
0.240000	-0.200000
-0.240000	-0.040000
0.080000	0.040000
-0.080000	-0.040000
-0.080000	0.040000
0.080000	-0.280000
0.080000	0.040000
-0.080000	0.040000
-0.240000	-0.120000
0.240000	0.120000
0.240000	-0.280000
-0.240000	-0.040000
-0.080000	0.120000
0.080000	-0.120000
0.080000	0.120000
0.400000	0.040000
0.240000	0.040000
-0.240000	-0.040000
0.080000	0.040000
-0.240000	0.280000
0.560000	0.120000
0.560000	0.200000
-0.240000	0.200000
0.240000	-0.120000
-0.400000	-0.440000
0.560000	0.200000
-0.240000	-0.360000
0.240000	0.200000
-0.400000	-0.280000
0.240000	0.120000
-0.240000	0.040000
0.240000	-0.200000
0.080000	-0.120000
-0.080000	-0.200000
0.400000	0.120000
0.080000	0.200000
0.080000	-0.280000
-0.080000	0.040000
-0.560000	-0.440000
0.240000	0.120000
-0.400000	-0.440000
-0.400000	0.040000
0.080000	-0.040000
-0.080000	-0.120000
-0.080000	-0.120000
0.400000	0.040000
0.240000	0.120000
0.080000	-0.280000
0.080000	0.120000
0.080000	0.200000
0.080000	0.120000
-0.080000	-0.040000
-0.080000	0.200000
-0.080000	-0.120000
0.080000	-0.120000
-0.400000	0.440000
0.080000	-0.120000
-0.240000	-0.440000
0.240000	0.040000
0.400000	-0.280000
-0.400000	0.360000
0.080000	0.040000
0.080000	-0.040000
-0.400000	0.120000
0.240000	0.280000
0.400000	-0.120000
-0.080000	0.280000
0.400000	0.120000
-0.720000	0.120000
-0.080000	0.040000
0.240000	0.040000
-0.080000	-0.360000
0.080000	-0.280000
0.080000	0.360000
-0.240000	-0.200000
0.400000	0.040000
0.080000	0.200000
-0.560000	0.600000
-0.560000	0.200000
0.240000	0.120000
0.240000	-0.040000
0.240000	-0.120000
-0.240000	-0.200000
0.240000	-0.040000
-0.400000	-0.120000
-0.720000	-0.440000
-0.080000	-0.280000
-0.080000	-0.200000
0.720000	0.040000
0.080000	0.040000
0.240000	-0.120000
-0.240000	0.200000
0.080000	0.280000
-0.080000	-0.360000
0.080000	-0.040000
-0.400000	-0.040000
0.400000	0.120000
0.400000	-0.040000
-0.240000	-0.120000
0.080000	0.040000
0.080000	-0.120000
0.240000	0.120000
0.080000	0.200000
0.240000	-0.200000
0.080000	0.120000
0.400000	0.280000
0.240000	-0.120000
0.880000	-0.120000
-0.240000	0.040000
0.240000	0.360000
-0.240000	0.040000
0.560000	0.040000
0.080000	0.040000
0.080000	-0.280000
0.080000	-0.120000
0.080000	-0.040000
0.240000	0.120000
0.240000	-0.040000
1.040000	0.120000
0.400000	-0.040000
-0.240000	-0.040000
0.080000	-0.280000
-0.400000	-0.040000
-0.240000	-0.440000
0.080000	0.040000
-0.080000	-0.120000
-0.240000	-0.120000
0.400000	0.040000
-0.560000	0.200000
-0.400000	0.360000
-0.080000	-0.040000
-0.240000	0.040000
0.080000	0.120000
0.240000	0.200000
-0.240000	0.280000
-0.080000	0.120000
-0.080000	0.040000
0.080000	-0.120000
-0.240000	0.280000
0.240000	0.280000
-0.080000	-0.040000
0.240000	-0.280000
-0.240000	0.440000
0.240000	0.040000
-0.240000	0.440000
-0.240000	0.200000
0.240000	0.040000
0.080000	0.120000
-0.240000	-0.280000
0.400000	0.200000
0.080000	0.040000
-0.080000	0.120000
0.080000	-0.120000
0.240000	0.040000
0.240000	0.120000
-0.080000	0.120000
-0.240000	-0.280000
-0.240000	0.040000
-0.400000	-0.200000
0.080000	0.040000
0.080000	0.040000
0.400000	0.280000
0.080000	0.200000
-0.240000	0.120000
-0.080000	-0.040000
-0.240000	-0.040000
-0.080000	0.120000
0.080000	0.200000
0.400000	-0.040000
-0.240000	-0.280000
-0.080000	-0.040000
0.080000	0.120000
0.720000	0.040000
-0.080000	0.280000
-0.080000	-0.040000
-0.080000	-0.440000
-0.080000	-0.360000
0.080000	-0.040000
-0.240000	0.040000
0.080000	0.040000
-0.080000	-0.280000
-0.240000	0.280000
-0.080000	-0.280000
-0.400000	-0.440000
0.240000	-0.040000
-0.080000	0.280000
0.080000	-0.120000
-0.080000	0.200000
-0.080000	-0.200000
0.080000	-0.040000
0.080000	0.040000
0.240000	0.040000
-0.400000	-0.040000
-0.240000	0.040000
-0.240000	0.280000
-0.080000	-0.040000
0.080000	-0.040000
-0.720000	0.360000
0.240000	-0.280000
0.080000	0.120000
-0.400000	0.200000
0.240000	0.040000
0.080000	0.120000
-0.240000	-0.200000
0.240000	-0.120000
0.240000	0.120000
-0.080000	0.200000
0.080000	0.120000
0.240000	0.040000
0.080000	-0.200000
-0.080000	-0.280000
-0.080000	-0.200000
0.080000	0.200000
0.240000	-0.200000
0.560000	0.200000
-0.240000	0.200000
0.240000	-0.040000
0.080000	0.040000
0.240000	-0.040000
-0.080000	-0.040000
-0.080000	0.120000
0.240000	-0.120000
-0.560000	0.040000
0.080000	-0.040000
0.080000	0.040000
0.080000	0.040000
-0.240000	-0.040000
0.080000	-0.120000
0.240000	0.040000
-0.560000	-0.280000
-0.400000	0.360000
-0.400000	-0.360000
0.080000	0.200000
-0.080000	-0.120000
0.080000	0.120000
0.560000	-0.040000
-0.080000	0.120000
0.400000	-0.120000
-0.080000	-0.200000
-0.240000	0.120000
-0.080000	-0.200000
0.080000	-0.200000
0.080000	0.040000
-0.080000	0.360000
0.240000	-0.040000
-0.080000	0.120000
