-16	-0.060000
8	0.120000
8	0.060000
-4	0.080000
8	-0.120000
0	0.160000
4	-0.080000
-12	0.000000
4	0.000000
-20	0.000000
-12	0.160000
-8	0.120000
-20	0.080000
-4	0.000000
-16	-0.020000
12	0.020000
0	-0.040000
12	0.100000
24	-0.080000
28	-0.060000
-4	-0.140000
0	0.260000
20	-0.100000
0	-0.020000
4	-0.060000
-12	0.000000
20	0.020000
0	0.080000
-16	0.060000
8	-0.060000
4	-0.100000
16	0.040000
4	0.060000
-4	-0.160000
-8	-0.020000
0	-0.020000
-4	0.040000
8	-0.120000
32	0.040000
16	-0.040000
-4	0.080000
8	0.080000
8	0.040000
12	0.060000
-20	-0.140000
-24	0.020000
4	0.100000
-16	-0.100000
8	0.180000
-12	0.020000
12	-0.140000
-12	-0.080000
-16	0.120000
-12	-0.060000
-4	-0.180000
0	0.040000
-16	-0.120000
4	0.000000
12	0.100000
-4	0.060000
-20	-0.240000
20	0.060000
0	0.040000
4	-0.060000
8	-0.140000
-12	-0.200000
16	0.040000
16	-0.040000
-4	0.240000
12	-0.100000
32	0.100000
12	-0.040000
4	-0.120000
16	-0.040000
16	0.020000
-24	0.080000
-4	0.000000
4	0.040000
8	0.120000
8	0.120000
24	0.120000
-4	0.000000
-16	-0.100000
-12	0.020000
-8	0.120000
-24	-0.080000
-4	0.080000
0	0.020000
0	-0.060000
8	0.000000
8	-0.080000
4	-0.200000
0	0.020000
-20	0.160000
20	0.020000
8	0.060000
8	0.120000
-4	-0.040000
8	0.040000
-24	0.220000
12	-0.240000
-4	0.160000
-12	0.060000
4	-0.160000
-4	-0.200000
-8	0.000000
-16	-0.020000
4	0.020000
-4	-0.040000
8	0.120000
0	-0.180000
0	0.160000
0	0.100000
4	0.060000
-4	0.080000
0	0.080000
-20	0.080000
-4	-0.020000
12	0.100000
-4	-0.080000
24	-0.160000
16	-0.120000
16	0.100000
16	0.000000
-8	0.000000
8	-0.100000
-12	-0.040000
8	0.000000
-4	-0.020000
0	0.140000
0	-0.120000
-16	-0.080000
0	-0.020000
4	0.160000
-12	-0.080000
-8	-0.060000
-12	-0.040000
4	0.100000
-20	0.160000
8	-0.060000
8	0.120000
4	-0.020000
20	-0.020000
0	0.040000
4	-0.260000
8	0.000000
8	0.000000
12	0.060000
20	-0.020000
-4	0.260000
-12	0.060000
4	0.160000
0	0.000000
8	0.000000
-8	-0.060000
12	0.160000
-4	0.060000
-4	0.080000
0	0.220000
20	0.040000
-4	-0.080000
-16	-0.120000
8	0.000000
28	0.120000
-8	-0.040000
4	0.040000
-12	0.040000
0	0.120000
4	0.120000
-32	0.160000
0	0.060000
12	0.040000
20	0.080000
44	0.040000
-16	0.080000
-20	-0.120000
16	-0.040000
0	0.140000
24	0.020000
-4	0.220000
4	0.100000
-4	0.000000
0	0.100000
12	0.220000
20	-0.100000
8	0.000000
-32	0.160000
32	0.000000
-8	-0.140000
-12	0.040000
-28	0.020000
-12	0.040000
20	-0.060000
-28	0.120000
4	-0.040000
8	0.040000
-12	-0.080000
8	0.020000
-8	0.220000
4	0.000000
12	-0.020000
-8	-0.020000
12	-0.040000
0	0.040000
4	-0.220000
-28	-0.040000
-8	-0.120000
-8	0.040000
-24	-0.060000
24	0.080000
4	0.040000
16	-0.120000
8	0.140000
-20	0.060000
-24	0.120000
12	-0.100000
-12	-0.060000
16	0.060000
-4	0.120000
4	-0.020000
24	0.060000
-4	0.220000
16	-0.020000
8	-0.180000
-16	0.040000
-20	0.080000
4	0.100000
20	0.240000
0	-0.040000
-12	0.020000
24	-0.040000
4	0.000000
8	-0.040000
24	-0.100000
-8	0.060000
20	0.100000
4	0.040000
-8	-0.100000
-24	-0.160000
0	-0.060000
8	0.100000
-8	-0.020000
4	-0.020000
-20	-0.020000
-8	0.100000
-8	-0.040000
8	0.160000
12	0.060000
-16	0.000000
-4	-0.120000
4	-0.120000
8	-0.040000
4	0.180000
4	-0.020000
8	-0.080000
-12	0.020000
12	0.080000
-24	-0.080000
20	0.100000
-4	0.040000
4	-0.020000
-32	0.080000
16	0.000000
0	0.040000
4	0.000000
12	0.020000
20	0.000000
-24	0.160000
4	-0.080000
-8	0.140000
-8	0.140000
8	0.140000
16	-0.080000
16	0.140000
-8	0.040000
8	-0.260000
-8	-0.040000
0	-0.100000
-12	0.260000
12	0.060000
12	0.040000
-12	-0.160000
4	-0.100000
12	-0.020000
28	0.000000
12	0.040000
-12	-0.160000
32	0.100000
4	0.080000
16	0.040000
8	0.080000
-4	-0.180000
4	-0.040000
12	0.040000
0	-0.100000
-12	-0.160000
-4	0.160000
-12	0.060000
-4	-0.080000
32	-0.060000
4	0.000000
0	0.000000
-40	0.140000
4	0.060000
28	0.040000
12	0.000000
8	0.060000
16	0.120000
-4	-0.140000
20	0.200000
-16	-0.220000
-12	0.080000
20	0.060000
8	0.100000
4	-0.020000
-4	0.020000
-4	-0.060000
-8	-0.280000
20	-0.100000
48	-0.080000
-16	0.000000
4	-0.100000
4	-0.100000
0	0.060000
12	0.120000
-8	-0.120000
-4	-0.060000
8	-0.040000
12	0.200000
-36	0.120000
0	0.100000
-20	-0.100000
0	-0.140000
-12	0.180000
20	-0.040000
-12	-0.040000
12	0.080000
0	0.100000
-8	-0.040000
4	-0.020000
-8	0.100000
12	0.100000
-12	0.080000
-12	-0.080000
-4	-0.080000
16	0.060000
-12	-0.040000
-4	-0.120000
8	-0.060000
12	0.020000
-4	0.040000
-8	-0.040000
8	0.200000
4	0.080000
-4	0.000000
-4	-0.020000
-20	0.020000
16	-0.040000
4	0.060000
-8	0.060000
-4	0.020000
8	0.020000
0	-0.080000
12	-0.160000
12	0.060000
4	0.080000
28	0.140000
0	-0.080000
8	0.080000
8	0.160000
8	0.020000
4	-0.220000
16	-0.040000
-16	-0.020000
8	-0.020000
-8	0.080000
4	-0.100000
-20	-0.040000
0	0.040000
16	0.060000
12	0.100000
8	0.040000
16	-0.080000
-8	-0.040000
24	0.100000
-4	0.060000
0	0.020000
4	0.020000
-8	0.020000
-20	0.080000
-12	0.140000
-4	-0.080000
0	0.000000
-8	-0.020000
4	0.020000
-8	0.020000
8	-0.060000
-8	0.040000
-4	-0.120000
12	-0.080000
-12	0.160000
12	-0.040000
4	-0.020000
-4	0.040000
0	0.180000
-8	0.100000
28	-0.180000
20	0.140000
-8	0.060000
-8	-0.080000
20	-0.020000
16	-0.040000
-4	0.220000
8	-0.020000
-20	0.040000
16	-0.060000
-8	0.100000
20	0.000000
4	-0.080000
-28	-0.060000
0	0.000000
-40	0.180000
-16	0.020000
12	-0.040000
-4	-0.020000
8	0.100000
4	0.080000
-8	-0.260000
-4	-0.040000
12	-0.040000
12	0.120000
-12	-0.180000
-8	0.080000
12	0.080000
4	-0.080000
24	-0.020000
8	0.140000
-8	0.020000
4	0.040000
4	0.100000
16	-0.080000
-4	-0.040000
-4	0.120000
-28	-0.100000
-16	-0.160000
8	-0.020000
8	0.060000
-16	0.100000
-12	0.080000
4	0.040000
-4	-0.100000
-16	0.000000
-4	0.160000
-8	0.000000
4	0.080000
-8	0.060000
0	0.080000
-12	-0.160000
4	0.060000
8	-0.140000
0	-0.120000
-4	0.060000
0	0.080000
-20	0.060000
0	0.020000
0	0.020000
-4	-0.060000
4	-0.020000
12	0.100000
-12	0.020000
-4	0.120000
16	-0.060000
-16	0.080000
-8	-0.060000
8	0.060000
8	0.060000
24	0.020000
0	-0.120000
20	-0.040000
8	-0.140000
0	0.140000
-12	-0.080000
40	0.000000
-16	-0.020000
12	0.020000
12	0.020000
-8	0.100000
-4	0.080000
8	0.000000
0	0.000000
4	0.120000
8	-0.040000
-12	0.080000
-12	0.020000
-8	0.220000
4	0.000000
36	-0.140000
32	0.080000
-20	-0.040000
8	0.140000
-12	0.000000
-8	-0.040000
12	-0.080000
28	-0.140000
12	-0.120000
0	-0.020000
4	0.140000
-4	0.020000
8	0.140000
-8	-0.220000
-8	0.120000
-24	-0.080000
4	-0.100000
4	-0.200000
-20	0.040000
-12	0.020000
4	-0.100000
-8	0.000000
12	0.080000
-16	-0.220000
-28	-0.080000
-20	-0.040000
0	-0.020000
0	0.000000
4	0.020000
20	0.040000
4	0.080000
20	0.100000
-16	-0.080000
-4	0.040000
8	0.020000
4	-0.040000
8	0.080000
-12	0.160000
8	-0.020000
4	-0.040000
16	-0.080000
0	-0.040000
0	0.020000
4	-0.020000
0	0.100000
-4	0.120000
-4	-0.140000
32	-0.080000
12	-0.080000
8	0.000000
-8	0.060000
-16	0.000000
-24	0.020000
-4	-0.100000
12	-0.160000
0	-0.020000
12	-0.040000
0	-0.120000
8	0.060000
-12	0.060000
8	0.060000
-4	0.100000
4	-0.120000
-12	-0.120000
4	-0.040000
8	0.160000
-32	0.020000
-20	0.000000
4	-0.060000
-20	-0.080000
4	0.020000
-8	0.080000
-4	0.080000
28	-0.120000
4	-0.120000
-4	-0.060000
-4	0.100000
-4	0.020000
12	-0.160000
20	-0.100000
-20	0.180000
-4	0.120000
16	-0.100000
24	0.000000
-8	-0.060000
-12	-0.060000
-12	0.160000
20	-0.020000
4	0.160000
-12	0.180000
-12	0.020000
-8	-0.060000
12	0.000000
8	-0.120000
-4	-0.120000
-4	0.080000
8	-0.200000
-12	-0.020000
-8	0.140000
0	0.080000
-20	-0.100000
-4	-0.180000
4	-0.080000
0	-0.040000
-24	0.220000
-8	0.140000
-4	-0.240000
-8	0.000000
8	-0.040000
0	-0.140000
8	-0.160000
8	0.140000
-4	-0.120000
-4	-0.060000
20	0.000000
-16	-0.140000
12	0.000000
28	-0.040000
8	-0.080000
8	0.120000
16	-0.140000
16	-0.040000
-16	0.080000
-12	0.020000
4	-0.080000
8	0.020000
-8	0.100000
0	-0.160000
32	0.100000
12	0.160000
-24	0.060000
16	-0.120000
-20	0.060000
-12	0.180000
24	0.100000
-4	0.080000
-4	0.000000
-4	-0.040000
4	-0.100000
8	-0.040000
20	0.000000
-4	-0.060000
0	-0.020000
-12	-0.040000
16	0.040000
16	0.020000
-16	0.080000
8	0.020000
20	0.020000
0	0.080000
4	-0.020000
0	-0.020000
-4	-0.040000
-8	0.000000
-12	0.100000
-4	-0.040000
-8	-0.200000
0	-0.100000
-8	0.040000
-4	0.000000
-12	0.180000
-24	-0.040000
16	0.100000
4	-0.040000
-12	-0.080000
8	0.120000
-24	-0.060000
12	0.000000
4	0.040000
12	-0.060000
4	0.020000
-12	0.000000
20	0.220000
8	-0.100000
24	0.080000
4	0.060000
-16	0.200000
28	0.040000
4	-0.020000
20	-0.120000
4	0.000000
12	0.000000
4	0.020000
16	-0.080000
4	-0.160000
-4	-0.080000
-12	0.060000
-4	0.180000
-8	0.020000
8	-0.060000
16	0.100000
-8	0.000000
-16	0.140000
12	0.020000
4	0.060000
-4	-0.140000
8	0.120000
4	0.120000
-4	-0.060000
8	-0.300000
-12	0.200000
0	-0.080000
24	0.040000
-20	0.020000
-4	0.280000
12	-0.020000
28	-0.080000
-4	0.100000
-12	-0.100000
12	-0.100000
-4	0.020000
20	0.080000
-40	-0.020000
20	0.060000
0	0.120000
8	-0.080000
-16	-0.180000
-16	0.040000
4	0.000000
-12	-0.020000
0	0.000000
-12	0.160000
-36	0.100000
4	0.040000
8	0.100000
28	-0.020000
16	0.020000
-4	-0.020000
20	-0.060000
8	-0.180000
20	0.120000
-24	-0.180000
-20	0.000000
-12	0.020000
12	-0.120000
20	0.100000
0	0.040000
16	0.020000
-16	0.020000
-44	0.000000
0	-0.060000
-8	0.000000
8	0.080000
20	0.040000
8	0.140000
0	-0.040000
4	0.040000
0	0.000000
4	-0.100000
16	0.080000
-8	-0.020000
12	0.040000
-8	-0.120000
20	0.140000
0	-0.080000
0	-0.080000
-4	-0.100000
-12	-0.020000
8	-0.020000
0	0.160000
-8	0.000000
0	-0.160000
-4	-0.040000
0	-0.120000
-8	0.040000
8	-0.160000
12	-0.020000
4	-0.020000
20	-0.060000
4	-0.060000
-4	0.100000
8	0.100000
0	0.100000
-20	-0.040000
12	0.020000
-4	0.000000
0	0.160000
-20	0.180000
-4	0.160000
-8	0.160000
16	0.020000
8	-0.080000
-4	0.080000
28	0.040000
12	0.080000
8	-0.160000
-4	-0.060000
24	-0.100000
-48	0.280000
-20	-0.020000
-4	0.000000
-20	0.060000
-12	0.020000
-12	0.300000
-8	0.080000
4	-0.100000
4	0.040000
-4	-0.020000
20	0.100000
-8	0.100000
32	-0.140000
-8	0.100000
32	-0.040000
16	-0.040000
-4	0.080000
-8	-0.200000
-4	-0.040000
-16	0.060000
-12	-0.040000
-4	-0.040000
20	0.000000
-16	-0.220000
-12	-0.140000
-12	0.140000
-28	0.120000
-4	0.060000
-24	0.260000
16	-0.260000
-16	0.160000
-12	0.020000
28	0.200000
8	-0.020000
4	-0.040000
4	-0.040000
0	-0.160000
8	-0.080000
-8	0.060000
-12	-0.020000
16	0.100000
12	0.120000
-12	0.180000
4	0.140000
16	-0.080000
-16	0.160000
0	0.160000
4	-0.020000
0	0.080000
-24	0.020000
-4	-0.080000
12	-0.180000
-12	0.040000
12	-0.040000
-28	-0.060000
-8	0.040000
-16	0.100000
0	0.000000
28	0.000000
24	0.040000
0	0.060000
4	0.100000
-12	-0.180000
-4	-0.080000
8	-0.080000
-4	0.160000
32	0.160000
28	0.020000
-12	0.040000
4	-0.180000
-40	0.040000
-12	0.040000
-8	-0.060000
-20	-0.020000
16	0.060000
-24	-0.020000
-16	0.080000
-24	0.120000
24	0.040000
8	0.000000
-24	-0.020000
0	0.000000
-16	0.200000
-8	-0.080000
-4	0.260000
-4	0.100000
8	-0.200000
-20	-0.080000
-4	0.040000
8	0.020000
-8	0.060000
0	0.080000
24	-0.040000
-16	0.040000
-12	0.040000
-16	0.060000
-16	-0.040000
-8	-0.180000
-4	0.060000
-8	0.000000
-12	0.180000
8	-0.060000
0	-0.020000
-20	0.060000
4	0.020000
-20	-0.120000
12	-0.160000
32	0.080000
8	-0.040000
8	0.040000
-20	0.160000
-32	0.100000
-8	-0.180000
-16	-0.100000
12	0.000000
8	0.020000
4	0.040000
4	0.000000
4	0.080000
28	0.040000
8	0.080000
-4	0.080000
8	0.120000
12	-0.100000
-24	-0.140000
0	-0.020000
-4	0.060000
-4	0.080000
0	0.080000
4	0.140000
-52	0.100000
12	-0.040000
4	0.000000
4	-0.040000
-12	-0.120000
-8	-0.020000
-4	-0.020000
16	0.000000
-12	0.080000
-12	0.020000
12	-0.160000
-4	0.040000
-8	0.060000
-12	-0.120000
-4	0.020000
4	-0.060000
-16	-0.120000
0	-0.100000
8	0.000000
20	-0.020000
-12	0.040000
-16	-0.080000
8	0.140000
8	0.140000
0	0.080000
8	0.020000
0	0.000000
0	-0.100000
-12	-0.080000
12	-0.020000
24	0.080000
-12	0.120000
0	-0.140000
-16	0.120000
-16	0.220000
12	0.080000
-16	0.240000
-20	0.160000
12	-0.040000
-4	-0.040000
-4	0.000000
0	-0.100000
20	-0.180000
8	0.000000
-4	-0.120000
-20	0.300000
-16	-0.060000
4	-0.060000
-4	0.000000
-12	0.020000
-24	-0.080000
8	-0.120000
-4	0.100000
-24	0.320000
-12	0.120000
-12	0.000000
8	0.040000
-24	-0.160000
16	0.000000
-4	0.020000
-28	0.080000
12	0.000000
4	-0.080000
-24	0.080000
-28	0.060000
-12	0.040000
12	0.000000
16	-0.040000
8	0.100000
-12	0.060000
-16	-0.020000
4	-0.020000
-16	0.000000
0	0.040000
12	-0.160000
-20	0.100000
20	0.140000
-8	-0.040000
-12	0.020000
-4	0.140000
4	-0.040000
4	-0.140000
4	0.140000
-12	-0.040000
8	0.000000
0	0.020000
0	-0.060000
8	0.020000
4	0.000000
0	-0.040000
0	-0.060000
4	0.060000
-4	0.080000
-4	0.020000
24	-0.120000
-8	0.200000
-36	-0.160000
16	0.060000
0	0.040000
-24	0.100000
20	0.040000
0	0.100000
20	-0.060000
0	-0.180000
16	-0.180000
-12	0.100000
16	-0.040000
-12	-0.020000
12	0.060000
0	0.080000
4	-0.020000
8	0.060000
-16	0.020000
-16	0.040000
-8	-0.060000
4	0.060000
-16	0.200000
-16	-0.180000
24	-0.060000
-16	-0.060000
-8	-0.260000
24	-0.040000
-8	0.100000
4	0.140000
0	0.060000
8	-0.060000
-8	-0.040000
-16	0.120000
8	-0.120000
12	-0.080000
12	-0.040000
-8	0.000000
12	0.120000
20	0.200000
-8	0.000000
-16	-0.040000
12	0.020000
20	-0.100000
-20	0.140000
-8	0.000000
12	-0.020000
4	-0.020000
8	0.240000
-8	0.100000
8	0.120000
0	-0.060000
4	0.140000
0	0.040000
-8	0.020000
0	-0.040000
-20	0.020000
-4	-0.060000
-12	-0.020000
-16	-0.040000
-44	0.040000
-16	0.120000
12	0.100000
4	0.160000
-24	0.080000
4	0.020000
4	0.000000
4	0.000000
0	0.040000
8	-0.080000
44	-0.060000
-16	-0.020000
-4	0.060000
-4	-0.060000
4	0.020000
-4	-0.060000
20	0.200000
-20	-0.100000
-16	-0.180000
-8	-0.100000
20	0.020000
0	0.220000
8	0.040000
12	0.040000
-16	-0.220000
-8	-0.080000
0	-0.040000
-8	0.000000
4	-0.180000
8	0.000000
-12	0.180000
0	-0.020000
-4	0.000000
-16	0.020000
-16	-0.100000
4	0.100000
32	-0.020000
12	0.000000
-4	0.100000
-8	0.000000
20	0.040000
0	-0.060000
-4	0.100000
8	-0.040000
4	-0.220000
-16	-0.080000
8	0.020000
-4	0.080000
-4	0.100000
4	-0.100000
4	-0.180000
-16	0.060000
-16	-0.060000
-24	0.140000
0	-0.060000
8	0.020000
4	0.040000
-8	-0.020000
-4	-0.040000
8	0.060000
-16	-0.100000
0	-0.040000
36	-0.080000
28	0.040000
-16	0.020000
8	-0.060000
4	-0.200000
-8	-0.100000
-4	0.020000
4	0.140000
-16	-0.240000
-12	0.140000
-24	-0.080000
-28	0.060000
-8	0.100000
8	0.000000
-4	-0.020000
12	0.060000
4	0.040000
-4	0.040000
4	0.020000
0	-0.040000
-8	0.120000
-8	0.000000
-8	-0.040000
0	0.020000
-28	-0.180000
-12	0.340000
12	-0.140000
16	0.140000
8	0.060000
-24	-0.040000
24	0.000000
20	0.060000
-8	-0.180000
12	-0.140000
0	0.040000
16	-0.140000
-12	0.000000
4	-0.120000
4	-0.040000
8	-0.020000
12	0.080000
-8	-0.140000
28	0.020000
16	-0.120000
-24	-0.260000
12	0.000000
-8	0.120000
0	0.100000
-4	-0.160000
12	-0.040000
-16	0.020000
8	-0.040000
-20	0.020000
-12	0.060000
-12	0.000000
-4	0.040000
16	0.120000
-20	-0.060000
16	0.080000
12	-0.020000
0	0.060000
-12	-0.120000
16	-0.120000
8	0.160000
12	0.020000
-8	-0.120000
-12	-0.120000
16	0.040000
4	-0.040000
8	-0.060000
-4	0.080000
-4	0.020000
8	-0.020000
28	-0.100000
-4	0.220000
0	0.040000
12	0.020000
0	0.020000
8	-0.120000
0	0.040000
8	-0.060000
0	0.120000
-8	-0.020000
4	-0.020000
20	0.160000
4	0.040000
4	0.060000
0	-0.160000
8	0.180000
20	0.140000
-16	-0.100000
-12	-0.100000
4	0.200000
4	0.220000
-12	0.200000
-8	0.060000
-32	-0.140000
-20	-0.040000
-20	-0.280000
-4	0.060000
4	0.020000
12	0.000000
-4	0.140000
4	0.020000
4	-0.020000
-8	0.020000
12	-0.160000
16	-0.040000
8	-0.040000
12	-0.040000
-8	-0.240000
8	-0.100000
-24	0.000000
20	-0.040000
-8	0.040000
-4	0.080000
-24	-0.020000
0	-0.040000
12	-0.140000
-8	0.160000
-12	0.160000
-16	-0.100000
-12	-0.040000
-12	-0.160000
-8	0.060000
20	-0.100000
