32	-0.000800
96	-0.016000
-72	-0.002400
24	-0.031200
96	0.006400
-20	0.004000
-88	0.028800
12	0.001600
52	0.004000
32	0.028800
16	0.010400
-84	0.004000
60	0.033600
-52	0.025600
44	-0.022400
-20	-0.019200
-72	-0.050400
88	-0.020800
-4	0.048800
-40	0.020000
140	0.000800
-72	-0.020800
-72	-0.036000
-20	0.025600
80	-0.001600
16	-0.016000
20	-0.026400
-12	-0.006400
104	0.029600
148	-0.000800
28	0.032000
-4	-0.006400
-124	-0.031200
32	0.013600
28	0.004800
-32	-0.012000
24	-0.010400
-40	-0.006400
-36	-0.009600
-100	0.000800
132	0.000800
76	-0.024000
-8	0.025600
116	0.010400
12	0.008000
32	0.029600
108	-0.024800
64	-0.020800
16	-0.001600
24	-0.033600
164	-0.029600
-124	-0.017600
52	-0.005600
-112	0.037600
-20	0.020800
8	-0.000800
68	0.017600
92	-0.003200
44	-0.008000
48	0.013600
-36	0.003200
36	0.018400
-48	-0.018400
80	-0.016000
-132	-0.011200
-12	-0.012000
64	0.025600
-52	0.003200
24	-0.000800
-32	0.006400
-72	-0.018400
8	0.028000
-8	0.012800
-24	0.017600
-124	0.010400
-12	-0.008000
60	0.006400
-36	-0.021600
20	-0.025600
0	0.049600
32	0.029600
28	0.004000
-20	-0.009600
100	-0.022400
8	0.023200
160	-0.016800
-20	0.036800
-20	0.020000
-88	-0.032800
12	0.015200
4	0.024800
-24	0.000800
-80	0.024000
-140	-0.004800
32	-0.002400
-4	-0.012000
124	-0.022400
32	-0.041600
116	0.012000
36	0.003200
-88	-0.008800
100	0.008000
-48	0.000800
-24	0.016000
-8	-0.046400
60	-0.008800
32	0.003200
-72	-0.051200
32	-0.029600
100	-0.010400
60	0.011200
-72	-0.034400
64	0.026400
80	0.028800
-24	-0.000800
88	0.038400
-16	0.032000
72	0.001600
40	0.003200
80	0.012000
-160	-0.032800
88	-0.021600
56	0.034400
-32	0.013600
68	0.025600
0	-0.027200
-120	0.032800
0	0.004800
24	-0.004000
16	-0.056000
32	-0.013600
-48	-0.016000
-20	-0.028000
28	0.050400
24	0.000000
172	0.032800
