1	-1.755200	0.916800	0.014144
2	-1.681600	0.884800	0.011584
3	-1.705600	0.884000	0.005120
4	-1.736000	0.900000	-0.004800
5	-1.708800	0.892800	0.002624
6	-1.713600	0.905600	0.000448
7	-1.728000	0.904000	0.001920
8	-1.742400	0.902400	0.003392
9	-1.731200	0.900800	-0.004736
10	-1.740800	0.908800	-0.002496
11	-1.745600	0.920000	-0.003200
12	-1.729600	0.906400	0.002112
13	-1.766400	0.922400	-0.003008
14	-1.763200	0.921600	-0.004672
15	-1.752000	0.901600	0.001728
16	-1.710400	0.894400	-0.005248
17	-1.689600	0.888000	-0.000960
18	-1.713600	0.889600	-0.000832
19	-1.713600	0.891200	-0.005504
20	-1.768000	0.908000	-0.004160
21	-1.758400	0.898400	-0.003328
22	-1.798400	0.925600	-0.002752
23	-1.795200	0.924800	0.001984
24	-1.780800	0.908800	-0.004096
25	-1.740800	0.905600	0.006848
26	-1.756800	0.907200	-0.004224
27	-1.739200	0.905600	-0.002752
28	-1.739200	0.912000	0.000960
29	-1.736000	0.903200	-0.002944
30	-1.753600	0.911200	-0.000704
31	-1.760000	0.908800	-0.007296
32	-1.744000	0.915200	-0.001984
33	-1.748800	0.913600	-0.005312
34	-1.755200	0.919200	0.009536
35	-1.694400	0.907200	-0.001024
36	-1.760000	0.922400	-0.003008
37	-1.702400	0.890400	0.002432
38	-1.764800	0.916800	0.006144
39	-1.740800	0.908000	0.000640
40	-1.726400	0.907200	-0.007424
41	-1.782400	0.929600	-0.002432
42	-1.728000	0.913600	-0.000512
43	-1.793600	0.936000	0.007680
44	-1.792000	0.932000	0.004160
45	-1.771200	0.924000	0.001920
46	-1.750400	0.912800	-0.003776
47	-1.811200	0.938400	-0.003328
48	-1.795200	0.934400	0.001152
49	-1.806400	0.938400	0.003072
50	-1.803200	0.940000	-0.003200
51	-1.787200	0.928000	-0.004160
52	-1.766400	0.924800	0.000384
53	-1.800000	0.931200	0.000896
54	-1.764800	0.920800	-0.003136
55	-1.760000	0.912000	-0.000640
56	-1.800000	0.936000	0.002880
57	-1.750400	0.919200	-0.001664
58	-1.739200	0.919200	0.003136
59	-1.771200	0.929600	-0.000832
60	-1.771200	0.933600	-0.002112
61	-1.753600	0.928800	0.003904
62	-1.788800	0.940000	0.000000
63	-1.761600	0.922400	-0.003008
64	-1.787200	0.927200	-0.002624
65	-1.761600	0.920000	-0.001600
66	-1.769600	0.920800	-0.004736
67	-1.758400	0.920800	-0.006336
68	-1.707200	0.902400	0.001792
69	-1.736000	0.904800	0.003584
70	-1.705600	0.892000	0.005760
71	-1.726400	0.910400	-0.002368
72	-1.747200	0.918400	-0.001728
73	-1.726400	0.912000	-0.002240
74	-1.769600	0.927200	0.002176
75	-1.755200	0.920800	0.000064
76	-1.787200	0.935200	0.002816
77	-1.729600	0.911200	-0.005504
78	-1.740800	0.919200	-0.000064
79	-1.760000	0.927200	0.003776
80	-1.736000	0.917600	-0.000192
81	-1.830400	0.948800	-0.000896
82	-1.800000	0.927200	0.002176
83	-1.752000	0.924000	-0.002880
84	-1.680000	0.888000	0.003840
85	-1.774400	0.916000	-0.003520
86	-1.769600	0.924000	-0.001280
87	-1.782400	0.929600	-0.005632
88	-1.734400	0.908800	0.002304
89	-1.764800	0.918400	-0.000128
90	-1.740800	0.905600	0.006848
91	-1.686400	0.887200	-0.002624
92	-1.766400	0.915200	-0.005184
93	-1.777600	0.909600	0.002368
94	-1.704000	0.896000	-0.000320
95	-1.764800	0.922400	-0.003008
96	-1.768000	0.920000	-0.001600
97	-1.758400	0.916000	0.006080
98	-1.758400	0.922400	0.001792
99	-1.750400	0.920800	-0.003136
100	-1.780800	0.928000	-0.002560
101	-1.787200	0.935200	-0.000384
102	-1.784000	0.927200	-0.002624
103	-1.752000	0.916000	0.001280
104	-1.753600	0.923200	0.005056
105	-1.745600	0.923200	-0.002944
106	-1.772800	0.923200	-0.006144
107	-1.774400	0.924800	-0.002816
108	-1.686400	0.900000	-0.001600
109	-1.753600	0.918400	-0.003328
110	-1.752000	0.915200	0.002816
111	-1.784000	0.932800	0.002624
112	-1.782400	0.924000	0.006720
113	-1.755200	0.919200	0.001536
114	-1.723200	0.902400	-0.004608
115	-1.713600	0.896800	-0.003456
116	-1.648000	0.861600	0.003328
117	-1.608000	0.852000	-0.002240
118	-1.608000	0.844000	-0.006080
119	-1.728000	0.890400	0.004032
120	-1.715200	0.888000	-0.007360
121	-1.700800	0.888800	0.000704
122	-1.744000	0.903200	-0.002944
123	-1.750400	0.896000	-0.001920
124	-1.748800	0.906400	0.000512
125	-1.814400	0.929600	-0.004032
126	-1.816000	0.931200	0.000896
127	-1.801600	0.934400	-0.003648
128	-1.747200	0.914400	-0.006848
129	-1.788800	0.932000	-0.003840
130	-1.753600	0.917600	-0.003392
131	-1.808000	0.935200	-0.001984
132	-1.764800	0.924000	0.011520
133	-1.764800	0.914400	0.005952
134	-1.731200	0.908000	0.002240
135	-1.716800	0.901600	0.006528
136	-1.684800	0.891200	-0.002304
137	-1.742400	0.921600	-0.003072
138	-1.811200	0.937600	0.003008
139	-1.816000	0.935200	0.004416
140	-1.742400	0.903200	0.003456
141	-1.707200	0.902400	0.001792
142	-1.667200	0.894400	-0.002048
143	-1.726400	0.908800	0.005504
144	-1.763200	0.925600	-0.002752
145	-1.721600	0.912800	0.001024
146	-1.763200	0.919200	0.001536
147	-1.721600	0.915200	-0.000384
148	-1.745600	0.912000	0.000960
149	-1.742400	0.910400	-0.005568
150	-1.758400	0.920000	0.001600
151	-1.771200	0.916000	0.002880
152	-1.769600	0.932800	0.010624
153	-1.763200	0.928800	-0.000896
154	-1.753600	0.916800	-0.003456
155	-1.808000	0.920800	0.000064
156	-1.806400	0.932000	-0.002240
157	-1.758400	0.919200	-0.004864
158	-1.736000	0.906400	-0.004288
159	-1.739200	0.900800	-0.004736
160	-1.729600	0.904000	-0.002880
161	-1.740800	0.904800	-0.002816
162	-1.747200	0.916000	-0.005120
163	-1.734400	0.913600	0.005888
164	-1.750400	0.917600	0.001408
165	-1.774400	0.932000	-0.002240
166	-1.800000	0.943200	-0.001344
167	-1.745600	0.919200	-0.003264
168	-1.769600	0.922400	0.003392
169	-1.780800	0.924000	0.003520
170	-1.780800	0.916800	-0.003456
171	-1.712000	0.893600	-0.003712
172	-1.731200	0.908800	-0.004096
173	-1.772800	0.924000	0.001920
174	-1.724800	0.909600	-0.004032
175	-1.694400	0.894400	-0.000448
176	-1.755200	0.916800	-0.003456
177	-1.729600	0.903200	0.001856
178	-1.787200	0.917600	0.003008
179	-1.785600	0.913600	-0.000512
180	-1.729600	0.906400	-0.004288
181	-1.684800	0.892000	0.002560
182	-1.739200	0.909600	0.000768
183	-1.745600	0.899200	-0.003264
184	-1.715200	0.886400	-0.005888
185	-1.761600	0.914400	0.001152
186	-1.761600	0.920800	0.001664
187	-1.798400	0.925600	-0.001152
188	-1.772800	0.932800	-0.000576
189	-1.796800	0.932800	0.005824
190	-1.790400	0.932000	0.010560
191	-1.750400	0.908800	0.003904
192	-1.774400	0.928800	0.007104
193	-1.734400	0.912000	0.000960
194	-1.788800	0.937600	-0.001792
195	-1.780800	0.927200	-0.004224
196	-1.764800	0.926400	-0.001088
197	-1.804800	0.930400	-0.002368
198	-1.779200	0.928800	-0.002496
199	-1.761600	0.914400	-0.002048
200	-1.740800	0.903200	0.000256
201	-1.763200	0.908000	0.002240
202	-1.729600	0.897600	-0.003392
203	-1.723200	0.897600	0.003008
204	-1.736000	0.911200	-0.000704
205	-1.784000	0.933600	-0.000512
206	-1.779200	0.930400	0.000832
207	-1.729600	0.910400	-0.000768
208	-1.712000	0.905600	-0.004352
209	-1.732800	0.900000	-0.006400
210	-1.777600	0.931200	-0.000704
211	-1.747200	0.908800	-0.005696
212	-1.764800	0.924000	-0.001280
213	-1.753600	0.906400	0.000512
214	-1.705600	0.896000	-0.000320
215	-1.683200	0.874400	0.004352
216	-1.689600	0.866400	-0.002688
217	-1.704000	0.880800	0.003264
218	-1.742400	0.900000	-0.001600
219	-1.713600	0.889600	-0.000832
220	-1.740800	0.897600	-0.001792
221	-1.771200	0.904800	-0.004416
222	-1.777600	0.917600	-0.003392
223	-1.768000	0.913600	-0.005312
224	-1.782400	0.924000	-0.001280
225	-1.768000	0.928800	-0.000896
226	-1.812800	0.932800	-0.005376
227	-1.763200	0.919200	-0.004864
228	-1.771200	0.925600	-0.002752
229	-1.740800	0.917600	-0.001792
230	-1.820800	0.942400	-0.001408
231	-1.779200	0.934400	-0.000448
232	-1.792000	0.938400	-0.000128
233	-1.760000	0.916800	-0.001856
234	-1.732800	0.906400	-0.002688
235	-1.793600	0.938400	-0.004928
236	-1.774400	0.920800	-0.001536
237	-1.747200	0.912000	-0.005440
238	-1.684800	0.891200	-0.002304
239	-1.692800	0.899200	-0.001664
240	-1.705600	0.900000	0.009600
241	-1.748800	0.912000	-0.002240
242	-1.736000	0.906400	0.005312
243	-1.761600	0.920000	0.006400
244	-1.787200	0.923200	0.000256
245	-1.760000	0.914400	-0.002048
246	-1.691200	0.895200	-0.000384
247	-1.646400	0.883200	-0.004544
248	-1.707200	0.906400	-0.002688
249	-1.736000	0.916800	0.001344
250	-1.716800	0.896800	-0.001856
251	-1.734400	0.903200	-0.001344
252	-1.755200	0.912000	0.000960
253	-1.804800	0.936000	-0.003520
254	-1.756800	0.913600	0.001088
255	-1.724800	0.902400	-0.003008
256	-1.736000	0.904800	-0.001216
257	-1.710400	0.896800	0.001344
258	-1.720000	0.907200	-0.005824
259	-1.745600	0.919200	0.007936
260	-1.777600	0.926400	0.003712
261	-1.750400	0.923200	-0.004544
262	-1.753600	0.920000	-0.001600
263	-1.756800	0.920000	-0.001600
264	-1.713600	0.911200	-0.005504
265	-1.700800	0.899200	-0.001664
266	-1.712000	0.900000	-0.001600
267	-1.745600	0.913600	0.004288
268	-1.720000	0.913600	-0.003712
269	-1.744000	0.916000	-0.003520
270	-1.752000	0.908800	0.003904
